date,code,zt,dt,paused
2023-07-06,002038.XSHE,0,0,0.0
2023-07-06,002039.XSHE,0,0,0.0
2023-07-06,002040.XSHE,0,0,0.0
2023-07-06,002041.XSHE,0,0,0.0
2023-07-06,002042.XSHE,0,0,0.0
2023-07-06,002043.XSHE,0,0,0.0
2023-07-06,002044.XSHE,0,0,0.0
2023-07-06,002045.XSHE,0,0,0.0
2023-07-06,002046.XSHE,0,0,0.0
2023-07-06,002047.XSHE,0,0,0.0
2023-07-06,002048.XSHE,0,0,0.0
2023-07-06,002049.XSHE,0,0,0.0
2023-07-06,002050.XSHE,0,0,0.0
2023-07-06,002051.XSHE,0,0,0.0
2023-07-06,002052.XSHE,0,0,0.0
2023-07-06,002053.XSHE,0,0,0.0
2023-07-06,002054.XSHE,0,0,0.0
2023-07-06,002055.XSHE,0,0,0.0
2023-07-06,002056.XSHE,0,0,0.0
2023-07-06,002057.XSHE,0,0,0.0
2023-07-06,002058.XSHE,0,0,0.0
2023-07-06,002059.XSHE,0,0,0.0
2023-07-06,002060.XSHE,0,0,0.0
2023-07-06,002061.XSHE,0,0,0.0
2023-07-06,002062.XSHE,0,0,0.0
2023-07-06,002063.XSHE,0,0,0.0
2023-07-06,002064.XSHE,0,0,0.0
2023-07-06,002065.XSHE,0,0,0.0
2023-07-06,002066.XSHE,0,0,0.0
2023-07-06,002067.XSHE,0,0,0.0
2023-07-06,002068.XSHE,0,0,0.0
2023-07-06,002069.XSHE,0,0,0.0
2023-07-06,002070.XSHE,0,0,
2023-07-06,002071.XSHE,0,0,
2023-07-06,002072.XSHE,0,0,0.0
2023-07-06,002073.XSHE,0,0,0.0
2023-07-06,002074.XSHE,0,0,0.0
2023-07-06,002075.XSHE,0,0,0.0
2023-07-06,002076.XSHE,0,0,0.0
2023-07-06,002077.XSHE,0,0,0.0
2023-07-06,002078.XSHE,0,0,0.0
2023-07-06,002079.XSHE,0,0,0.0
2023-07-06,002080.XSHE,0,0,0.0
2023-07-06,002081.XSHE,0,0,0.0
2023-07-06,002082.XSHE,0,0,0.0
2023-07-06,002083.XSHE,0,0,0.0
2023-07-06,002084.XSHE,0,0,0.0
2023-07-06,002085.XSHE,0,0,0.0
2023-07-06,002086.XSHE,0,0,0.0
2023-07-06,002087.XSHE,0,0,0.0
2023-07-06,002088.XSHE,0,0,0.0
2023-07-06,002089.XSHE,0,0,0.0
2023-07-06,002090.XSHE,0,0,0.0
2023-07-06,002091.XSHE,0,0,0.0
2023-07-06,002092.XSHE,0,0,0.0
2023-07-06,002093.XSHE,0,0,0.0
2023-07-06,002094.XSHE,0,0,0.0
2023-07-06,002095.XSHE,0,0,0.0
2023-07-06,002096.XSHE,0,0,0.0
2023-07-06,002097.XSHE,0,0,0.0
2023-07-06,002098.XSHE,0,0,0.0
2023-07-06,002099.XSHE,0,0,0.0
2023-07-06,002100.XSHE,0,0,0.0
2023-07-06,002101.XSHE,0,0,0.0
2023-07-06,002102.XSHE,0,0,0.0
2023-07-06,002103.XSHE,0,0,0.0
2023-07-06,002104.XSHE,0,0,0.0
2023-07-06,002105.XSHE,0,0,0.0
2023-07-06,002106.XSHE,0,0,0.0
2023-07-06,002107.XSHE,0,0,0.0
2023-07-06,002108.XSHE,0,0,0.0
2023-07-06,002109.XSHE,0,0,0.0
2023-07-06,002110.XSHE,0,0,0.0
2023-07-06,002111.XSHE,0,0,0.0
2023-07-06,002112.XSHE,0,0,0.0
2023-07-06,002113.XSHE,1,1,1.0
2023-07-06,002114.XSHE,1,0,0.0
2023-07-06,002115.XSHE,1,0,0.0
2023-07-06,002116.XSHE,0,0,0.0
2023-07-06,002117.XSHE,0,0,0.0
2023-07-06,002118.XSHE,1,1,1.0
2023-07-06,002119.XSHE,0,0,0.0
2023-07-06,002120.XSHE,0,0,0.0
2023-07-06,002121.XSHE,0,0,0.0
2023-07-06,002122.XSHE,0,0,0.0
2023-07-06,002123.XSHE,0,0,0.0
2023-07-06,002124.XSHE,0,0,0.0
2023-07-06,002125.XSHE,0,0,0.0
2023-07-06,002126.XSHE,0,0,0.0
2023-07-06,002127.XSHE,0,0,0.0
2023-07-06,002128.XSHE,0,0,0.0
2023-07-06,002129.XSHE,0,0,0.0
2023-07-06,002130.XSHE,0,0,0.0
2023-07-06,002131.XSHE,0,0,0.0
2023-07-06,002132.XSHE,0,0,0.0
2023-07-06,002133.XSHE,0,0,0.0
2023-07-06,002134.XSHE,1,0,0.0
2023-07-06,002135.XSHE,0,0,0.0
2023-07-06,002136.XSHE,0,0,0.0
2023-07-06,002137.XSHE,0,0,0.0
2023-07-06,002138.XSHE,0,0,0.0
2023-07-06,002139.XSHE,0,0,0.0
2023-07-06,002140.XSHE,0,0,0.0
2023-07-06,002141.XSHE,0,0,0.0
2023-07-06,002142.XSHE,0,0,0.0
2023-07-06,002143.XSHE,0,0,
2023-07-06,002144.XSHE,0,0,0.0
2023-07-06,002145.XSHE,0,0,0.0
2023-07-06,002146.XSHE,1,0,0.0
2023-07-06,002147.XSHE,0,0,
2023-07-06,002148.XSHE,0,0,0.0
2023-07-06,002149.XSHE,0,0,0.0
2023-07-06,002150.XSHE,0,0,0.0
2023-07-06,002151.XSHE,0,0,0.0
2023-07-06,002152.XSHE,0,0,0.0
2023-07-06,002153.XSHE,0,0,0.0
2023-07-06,002154.XSHE,0,0,0.0
2023-07-06,002155.XSHE,0,0,0.0
2023-07-06,002156.XSHE,0,0,0.0
2023-07-06,002157.XSHE,0,0,0.0
2023-07-06,002158.XSHE,0,0,0.0
2023-07-06,002159.XSHE,0,0,0.0
2023-07-06,002160.XSHE,0,0,0.0
2023-07-06,002161.XSHE,0,0,0.0
2023-07-06,002162.XSHE,0,0,0.0
2023-07-06,002163.XSHE,0,0,0.0
2023-07-06,002164.XSHE,0,0,0.0
2023-07-06,002165.XSHE,0,0,0.0
2023-07-06,002166.XSHE,0,0,0.0
2023-07-06,002167.XSHE,0,0,0.0
2023-07-06,002168.XSHE,0,0,0.0
2023-07-06,002169.XSHE,0,0,0.0
2023-07-06,002170.XSHE,0,0,0.0
2023-07-06,002171.XSHE,0,0,0.0
2023-07-06,002172.XSHE,0,0,0.0
2023-07-06,002173.XSHE,0,0,0.0
2023-07-06,002174.XSHE,0,0,0.0
2023-07-06,002175.XSHE,0,0,0.0
2023-07-06,002176.XSHE,0,0,0.0
2023-07-06,002177.XSHE,0,0,0.0
2023-07-06,002178.XSHE,0,0,0.0
2023-07-06,002179.XSHE,0,0,0.0
2023-07-06,002180.XSHE,0,0,0.0
2023-07-06,002181.XSHE,0,0,0.0
2023-07-06,002182.XSHE,0,0,0.0
2023-07-06,002183.XSHE,0,0,0.0
2023-07-06,002184.XSHE,0,0,0.0
2023-07-06,002185.XSHE,0,0,0.0
2023-07-06,002186.XSHE,0,0,0.0
2023-07-06,002187.XSHE,0,0,0.0
2023-07-06,002188.XSHE,0,0,0.0
2023-07-06,002189.XSHE,0,0,0.0
2023-07-06,002190.XSHE,0,0,0.0
2023-07-06,002191.XSHE,0,0,0.0
2023-07-06,002192.XSHE,0,0,0.0
2023-07-06,002193.XSHE,0,0,0.0
2023-07-06,002194.XSHE,0,0,0.0
2023-07-06,002195.XSHE,0,0,0.0
2023-07-06,002196.XSHE,0,0,0.0
2023-07-06,002197.XSHE,0,0,0.0
2023-07-06,002198.XSHE,0,0,0.0
2023-07-06,002199.XSHE,0,0,0.0
2023-07-06,002200.XSHE,0,0,0.0
2023-07-06,002201.XSHE,0,0,0.0
2023-07-06,002202.XSHE,0,0,0.0
2023-07-06,002203.XSHE,0,0,0.0
2023-07-06,002204.XSHE,0,0,0.0
2023-07-06,002205.XSHE,0,0,0.0
2023-07-06,002206.XSHE,0,0,0.0
2023-07-06,002207.XSHE,0,0,0.0
2023-07-06,002208.XSHE,0,0,0.0
2023-07-06,002209.XSHE,0,0,0.0
2023-07-06,002210.XSHE,0,0,0.0
2023-07-06,002211.XSHE,0,0,0.0
2023-07-06,002212.XSHE,0,0,0.0
2023-07-06,002213.XSHE,0,0,0.0
2023-07-06,002214.XSHE,0,0,0.0
2023-07-06,002215.XSHE,0,0,0.0
2023-07-06,002216.XSHE,0,0,0.0
2023-07-06,002217.XSHE,0,0,0.0
2023-07-06,002218.XSHE,0,0,0.0
2023-07-06,002219.XSHE,0,0,0.0
2023-07-06,002220.XSHE,0,0,
2023-07-06,002221.XSHE,0,0,0.0
2023-07-06,002222.XSHE,0,0,0.0
2023-07-06,002223.XSHE,0,0,0.0
2023-07-06,002224.XSHE,0,0,0.0
2023-07-06,002225.XSHE,0,0,0.0
2023-07-06,002226.XSHE,0,0,0.0
2023-07-06,002227.XSHE,0,0,0.0
2023-07-06,002228.XSHE,0,0,0.0
2023-07-06,002229.XSHE,0,0,0.0
2023-07-06,002230.XSHE,0,0,0.0
2023-07-06,002231.XSHE,0,0,0.0
2023-07-06,002232.XSHE,0,0,0.0
2023-07-06,002233.XSHE,0,0,0.0
2023-07-06,002234.XSHE,0,0,0.0
2023-07-06,002235.XSHE,0,0,0.0
2023-07-06,002236.XSHE,0,0,0.0
2023-07-06,002237.XSHE,0,0,0.0
2023-07-06,002238.XSHE,0,0,0.0
2023-07-06,002239.XSHE,0,0,0.0
2023-07-06,002240.XSHE,0,0,0.0
2023-07-06,002241.XSHE,0,0,0.0
2023-07-06,002242.XSHE,0,0,0.0
2023-07-06,002243.XSHE,0,0,0.0
2023-07-06,002244.XSHE,0,0,0.0
2023-07-06,002245.XSHE,0,0,0.0
2023-07-06,002246.XSHE,0,0,0.0
2023-07-06,002247.XSHE,0,0,0.0
2023-07-06,002248.XSHE,0,0,0.0
2023-07-06,002249.XSHE,0,0,0.0
2023-07-06,002250.XSHE,0,0,0.0
2023-07-06,002251.XSHE,0,0,0.0
2023-07-06,002252.XSHE,0,0,0.0
2023-07-06,002253.XSHE,0,0,0.0
2023-07-06,002254.XSHE,0,0,0.0
2023-07-06,002255.XSHE,0,0,0.0
2023-07-06,002256.XSHE,0,0,0.0
2023-07-06,002258.XSHE,0,0,0.0
2023-07-06,002259.XSHE,0,0,0.0
2023-07-06,002260.XSHE,0,0,
2023-07-06,002261.XSHE,1,0,0.0
2023-07-06,002262.XSHE,0,0,0.0
2023-07-06,002263.XSHE,0,0,0.0
2023-07-06,002264.XSHE,0,0,0.0
2023-07-06,002265.XSHE,0,0,0.0
2023-07-06,002266.XSHE,0,0,0.0
2023-07-06,002267.XSHE,0,0,0.0
2023-07-06,002268.XSHE,0,0,0.0
2023-07-06,002269.XSHE,0,0,0.0
2023-07-06,002270.XSHE,0,0,0.0
2023-07-06,002271.XSHE,0,0,0.0
2023-07-06,002272.XSHE,0,0,0.0
2023-07-06,002273.XSHE,0,0,0.0
2023-07-06,002274.XSHE,0,0,0.0
2023-07-06,002275.XSHE,0,0,0.0
2023-07-06,002276.XSHE,0,0,0.0
2023-07-06,002277.XSHE,0,0,0.0
2023-07-06,002278.XSHE,0,0,0.0
2023-07-06,002279.XSHE,0,0,0.0
2023-07-06,002280.XSHE,0,0,0.0
2023-07-06,002281.XSHE,0,0,0.0
2023-07-06,002282.XSHE,0,0,0.0
2023-07-06,002283.XSHE,0,0,0.0
2023-07-06,002284.XSHE,0,0,0.0
2023-07-06,002285.XSHE,0,0,0.0
2023-07-06,002286.XSHE,0,0,0.0
2023-07-06,002287.XSHE,0,0,0.0
2023-07-06,002288.XSHE,0,0,0.0
2023-07-06,002289.XSHE,0,0,0.0
2023-07-06,002290.XSHE,0,0,0.0
2023-07-06,002291.XSHE,0,0,0.0
2023-07-06,002292.XSHE,0,0,0.0
2023-07-06,002293.XSHE,0,0,0.0
2023-07-06,002294.XSHE,0,0,0.0
2023-07-06,002295.XSHE,0,0,0.0
2023-07-06,002296.XSHE,0,0,0.0
2023-07-06,002297.XSHE,0,0,0.0
2023-07-06,002298.XSHE,0,0,0.0
2023-07-06,002299.XSHE,0,0,0.0
2023-07-06,002300.XSHE,0,0,0.0
2023-07-06,002301.XSHE,0,0,0.0
2023-07-06,002302.XSHE,0,0,0.0
2023-07-06,002303.XSHE,0,0,0.0
2023-07-06,002304.XSHE,0,0,0.0
2023-07-06,002305.XSHE,0,0,0.0
2023-07-06,002306.XSHE,0,0,0.0
2023-07-06,002307.XSHE,0,0,0.0
2023-07-06,002308.XSHE,0,0,0.0
2023-07-06,002309.XSHE,0,0,0.0
2023-07-06,002310.XSHE,0,0,0.0
2023-07-06,002311.XSHE,0,0,0.0
2023-07-06,002312.XSHE,0,0,0.0
2023-07-06,002313.XSHE,0,0,0.0
2023-07-06,002314.XSHE,0,0,0.0
2023-07-06,002315.XSHE,0,0,0.0
2023-07-06,002316.XSHE,0,0,0.0
2023-07-06,002317.XSHE,0,0,0.0
2023-07-06,002318.XSHE,0,0,0.0
2023-07-06,002319.XSHE,0,0,0.0
2023-07-06,002320.XSHE,0,0,0.0
2023-07-06,002321.XSHE,0,0,0.0
2023-07-06,002322.XSHE,0,0,0.0
2023-07-06,002323.XSHE,0,0,0.0
2023-07-06,002324.XSHE,0,0,0.0
2023-07-06,002325.XSHE,0,0,0.0
2023-07-06,002326.XSHE,0,0,0.0
2023-07-06,002327.XSHE,0,0,0.0
2023-07-06,002328.XSHE,0,0,0.0
2023-07-06,002329.XSHE,0,0,0.0
2023-07-06,002330.XSHE,0,0,0.0
2023-07-06,002331.XSHE,0,0,0.0
2023-07-06,002332.XSHE,0,0,0.0
2023-07-06,002333.XSHE,0,0,0.0
2023-07-06,002334.XSHE,0,0,0.0
2023-07-06,002335.XSHE,0,0,0.0
2023-07-06,002336.XSHE,0,0,0.0
2023-07-06,002337.XSHE,0,0,0.0
2023-07-06,002338.XSHE,0,0,0.0
2023-07-06,002339.XSHE,0,0,0.0
2023-07-06,002340.XSHE,0,0,0.0
2023-07-06,002341.XSHE,0,0,0.0
2023-07-06,002342.XSHE,0,0,0.0
2023-07-06,002343.XSHE,0,0,0.0
2023-07-06,002344.XSHE,0,0,0.0
2023-07-06,002345.XSHE,0,0,0.0
2023-07-06,002346.XSHE,0,0,0.0
2023-07-06,002347.XSHE,0,0,0.0
2023-07-06,002348.XSHE,0,0,0.0
2023-07-06,002349.XSHE,0,0,0.0
2023-07-06,002350.XSHE,0,0,0.0
2023-07-06,002351.XSHE,0,0,0.0
2023-07-06,002352.XSHE,0,0,0.0
2023-07-06,002353.XSHE,0,0,0.0
2023-07-06,002354.XSHE,0,0,0.0
2023-07-06,002355.XSHE,0,0,0.0
2023-07-06,002356.XSHE,0,0,0.0
2023-07-06,002357.XSHE,0,0,0.0
2023-07-06,002358.XSHE,0,0,0.0
2023-07-06,002359.XSHE,0,0,
2023-07-06,002360.XSHE,0,0,0.0
2023-07-06,002361.XSHE,0,0,0.0
2023-07-06,002362.XSHE,0,0,0.0
2023-07-06,002363.XSHE,0,0,0.0
2023-07-06,002364.XSHE,0,0,0.0
2023-07-06,002365.XSHE,0,0,0.0
2023-07-06,002366.XSHE,0,0,0.0
2023-07-06,002367.XSHE,0,0,0.0
2023-07-06,002368.XSHE,0,0,0.0
2023-07-06,002369.XSHE,0,0,0.0
2023-07-06,002370.XSHE,0,0,0.0
2023-07-06,002371.XSHE,0,0,0.0
2023-07-06,002372.XSHE,0,0,0.0
2023-07-06,002373.XSHE,0,0,0.0
2023-07-06,002374.XSHE,0,0,0.0
2023-07-06,002375.XSHE,0,0,0.0
2023-07-06,002376.XSHE,0,0,0.0
2023-07-06,002377.XSHE,0,0,0.0
2023-07-06,002378.XSHE,0,0,0.0
2023-07-06,002379.XSHE,0,0,0.0
2023-07-06,002380.XSHE,0,1,0.0
2023-07-06,002381.XSHE,0,0,0.0
2023-07-06,002382.XSHE,0,0,0.0
2023-07-06,002383.XSHE,0,0,0.0
2023-07-06,002384.XSHE,0,0,0.0
2023-07-06,002385.XSHE,0,0,0.0
2023-07-06,002386.XSHE,0,0,0.0
2023-07-06,002387.XSHE,0,0,0.0
2023-07-06,002388.XSHE,0,0,0.0
2023-07-06,002389.XSHE,0,0,0.0
2023-07-06,002390.XSHE,0,0,0.0
2023-07-06,002391.XSHE,0,0,0.0
2023-07-06,002392.XSHE,0,0,0.0
2023-07-06,002393.XSHE,0,0,0.0
2023-07-06,002394.XSHE,0,0,0.0
2023-07-06,002395.XSHE,0,0,0.0
2023-07-06,002396.XSHE,0,0,0.0
2023-07-06,002397.XSHE,0,0,0.0
2023-07-06,002398.XSHE,0,0,0.0
2023-07-06,002399.XSHE,0,0,0.0
2023-07-06,002400.XSHE,0,0,0.0
2023-07-06,002401.XSHE,0,0,0.0
2023-07-06,002402.XSHE,0,0,0.0
2023-07-06,002403.XSHE,1,0,0.0
2023-07-06,002404.XSHE,0,0,0.0
2023-07-06,002405.XSHE,0,0,0.0
2023-07-06,002406.XSHE,0,0,0.0
2023-07-06,002407.XSHE,0,0,0.0
2023-07-06,002408.XSHE,0,0,0.0
2023-07-06,002409.XSHE,0,0,0.0
2023-07-06,002410.XSHE,0,0,0.0
2023-07-06,002411.XSHE,0,0,0.0
2023-07-06,002412.XSHE,0,0,0.0
2023-07-06,002413.XSHE,0,0,0.0
2023-07-06,002414.XSHE,0,0,0.0
2023-07-06,002415.XSHE,0,0,0.0
2023-07-06,002416.XSHE,0,0,0.0
2023-07-06,002417.XSHE,0,0,0.0
2023-07-06,002418.XSHE,0,0,0.0
2023-07-06,002419.XSHE,0,0,0.0
2023-07-06,002420.XSHE,0,0,0.0
2023-07-06,002421.XSHE,0,0,0.0
2023-07-06,002422.XSHE,0,0,0.0
2023-07-06,002423.XSHE,0,0,0.0
2023-07-06,002424.XSHE,0,0,0.0
2023-07-06,002425.XSHE,0,0,0.0
2023-07-06,002426.XSHE,1,0,0.0
2023-07-06,002427.XSHE,0,0,0.0
2023-07-06,002428.XSHE,1,0,0.0
2023-07-06,002429.XSHE,0,0,0.0
2023-07-06,002430.XSHE,0,0,0.0
2023-07-06,002431.XSHE,0,0,0.0
2023-07-06,002432.XSHE,0,0,0.0
2023-07-06,002433.XSHE,0,1,0.0
2023-07-06,002434.XSHE,0,0,0.0
2023-07-06,002435.XSHE,0,0,0.0
2023-07-06,002436.XSHE,0,0,0.0
2023-07-06,002437.XSHE,0,0,0.0
2023-07-06,002438.XSHE,0,0,0.0
2023-07-06,002439.XSHE,0,0,0.0
2023-07-06,002440.XSHE,0,0,0.0
2023-07-06,002441.XSHE,0,0,0.0
2023-07-06,002442.XSHE,0,0,0.0
2023-07-06,002443.XSHE,0,0,0.0
2023-07-06,002444.XSHE,0,0,0.0
2023-07-06,002445.XSHE,0,0,0.0
2023-07-06,002446.XSHE,0,0,0.0
2023-07-06,002447.XSHE,0,0,
2023-07-06,002448.XSHE,0,0,0.0
2023-07-06,002449.XSHE,0,0,0.0
2023-07-06,002450.XSHE,0,0,
2023-07-06,002451.XSHE,0,0,0.0
2023-07-06,002452.XSHE,0,0,0.0
2023-07-06,002453.XSHE,0,0,0.0
2023-07-06,002454.XSHE,0,0,0.0
2023-07-06,002455.XSHE,0,0,0.0
2023-07-06,002456.XSHE,0,0,0.0
2023-07-06,002457.XSHE,0,0,0.0
2023-07-06,002458.XSHE,0,0,0.0
2023-07-06,002459.XSHE,0,0,0.0
2023-07-06,002460.XSHE,0,0,0.0
2023-07-06,002461.XSHE,0,0,0.0
2023-07-06,002462.XSHE,0,0,0.0
2023-07-06,002463.XSHE,0,0,0.0
2023-07-06,002464.XSHE,0,0,
2023-07-06,002465.XSHE,0,0,0.0
2023-07-06,002466.XSHE,0,0,0.0
2023-07-06,002467.XSHE,0,0,0.0
2023-07-06,002468.XSHE,0,0,0.0
2023-07-06,002469.XSHE,0,0,0.0
2023-07-06,002470.XSHE,0,0,0.0
2023-07-06,002471.XSHE,0,0,0.0
2023-07-06,002472.XSHE,0,0,0.0
2023-07-06,002473.XSHE,0,0,
2023-07-06,002474.XSHE,0,0,0.0
2023-07-06,002475.XSHE,0,0,0.0
2023-07-06,002476.XSHE,0,0,0.0
2023-07-06,002477.XSHE,0,0,
2023-07-06,002478.XSHE,0,0,0.0
2023-07-06,002479.XSHE,0,0,0.0
2023-07-06,002480.XSHE,0,0,0.0
2023-07-06,002481.XSHE,0,0,0.0
2023-07-06,002482.XSHE,1,0,0.0
2023-07-06,002483.XSHE,0,0,0.0
2023-07-06,002484.XSHE,0,0,0.0
2023-07-06,002485.XSHE,0,0,0.0
2023-07-06,002486.XSHE,0,0,0.0
2023-07-06,002487.XSHE,0,0,0.0
2023-07-06,002488.XSHE,0,0,0.0
2023-07-06,002489.XSHE,0,0,0.0
2023-07-06,002490.XSHE,0,0,0.0
2023-07-06,002491.XSHE,0,0,0.0
2023-07-06,002492.XSHE,0,0,0.0
2023-07-06,002493.XSHE,0,0,0.0
2023-07-06,002494.XSHE,0,0,0.0
2023-07-06,002495.XSHE,0,0,0.0
2023-07-06,002496.XSHE,0,0,0.0
2023-07-06,002497.XSHE,0,0,0.0
2023-07-06,002498.XSHE,0,0,0.0
2023-07-06,002499.XSHE,0,0,
2023-07-06,002500.XSHE,0,0,0.0
2023-07-06,002501.XSHE,0,0,0.0
2023-07-06,002502.XSHE,0,1,0.0
2023-07-06,002503.XSHE,1,1,1.0
2023-07-06,002504.XSHE,1,1,1.0
2023-07-06,002505.XSHE,0,0,0.0
2023-07-06,002506.XSHE,0,0,0.0
2023-07-06,002507.XSHE,0,0,0.0
2023-07-06,002508.XSHE,0,0,0.0
2023-07-06,002509.XSHE,0,0,
2023-07-06,002510.XSHE,0,0,0.0
2023-07-06,002511.XSHE,0,0,0.0
2023-07-06,002512.XSHE,0,0,0.0
2023-07-06,002513.XSHE,0,0,0.0
2023-07-06,002514.XSHE,0,0,0.0
2023-07-06,002515.XSHE,0,0,0.0
2023-07-06,002516.XSHE,0,0,0.0
2023-07-06,002517.XSHE,0,0,0.0
2023-07-06,002518.XSHE,0,0,0.0
2023-07-06,002519.XSHE,0,0,0.0
2023-07-06,002520.XSHE,0,0,0.0
2023-07-06,002521.XSHE,0,0,0.0
2023-07-06,002522.XSHE,0,0,0.0
2023-07-06,002523.XSHE,0,0,0.0
2023-07-06,002524.XSHE,0,0,0.0
2023-07-06,002526.XSHE,0,0,0.0
2023-07-06,002527.XSHE,1,0,0.0
2023-07-06,002528.XSHE,0,0,0.0
2023-07-06,002529.XSHE,0,0,0.0
2023-07-06,002530.XSHE,0,0,0.0
2023-07-06,002531.XSHE,0,0,0.0
2023-07-06,002532.XSHE,0,0,0.0
2023-07-06,002533.XSHE,0,0,0.0
2023-07-06,002534.XSHE,0,0,0.0
2023-07-06,002535.XSHE,1,0,0.0
2023-07-06,002536.XSHE,0,0,0.0
2023-07-06,002537.XSHE,0,0,0.0
2023-07-06,002538.XSHE,0,0,0.0
2023-07-06,002539.XSHE,0,0,0.0
2023-07-06,002540.XSHE,0,0,0.0
2023-07-06,002541.XSHE,0,0,0.0
2023-07-06,002542.XSHE,0,0,0.0
2023-07-06,002543.XSHE,0,0,0.0
2023-07-06,002544.XSHE,0,0,0.0
2023-07-06,002545.XSHE,0,0,0.0
2023-07-06,002546.XSHE,0,0,0.0
2023-07-06,002547.XSHE,0,0,0.0
2023-07-06,002548.XSHE,0,0,0.0
2023-07-06,002549.XSHE,0,0,0.0
2023-07-06,002550.XSHE,0,0,0.0
2023-07-06,002551.XSHE,0,0,0.0
2023-07-06,002552.XSHE,0,0,0.0
2023-07-06,002553.XSHE,0,1,0.0
2023-07-06,002554.XSHE,0,0,0.0
2023-07-06,002555.XSHE,0,0,0.0
2023-07-06,002556.XSHE,0,0,0.0
2023-07-06,002557.XSHE,0,0,0.0
2023-07-06,002558.XSHE,0,0,0.0
2023-07-06,002559.XSHE,0,0,0.0
2023-07-06,002560.XSHE,0,0,0.0
2023-07-06,002561.XSHE,0,0,0.0
2023-07-06,002562.XSHE,0,0,0.0
2023-07-06,002563.XSHE,0,0,0.0
2023-07-06,002564.XSHE,0,1,0.0
2023-07-06,002565.XSHE,0,0,0.0
2023-07-06,002566.XSHE,0,0,0.0
2023-07-06,002567.XSHE,1,0,0.0
2023-07-06,002568.XSHE,0,0,0.0
2023-07-06,002569.XSHE,0,0,0.0
2023-07-06,002570.XSHE,0,0,0.0
2023-07-06,002571.XSHE,0,0,0.0
2023-07-06,002572.XSHE,0,0,0.0
2023-07-06,002573.XSHE,0,0,0.0
2023-07-06,002574.XSHE,0,0,0.0
2023-07-06,002575.XSHE,0,0,0.0
2023-07-06,002576.XSHE,0,0,0.0
2023-07-06,002577.XSHE,0,0,0.0
2023-07-06,002578.XSHE,0,0,0.0
2023-07-06,002579.XSHE,0,0,0.0
2023-07-06,002580.XSHE,0,0,0.0
2023-07-06,002581.XSHE,0,0,0.0
2023-07-06,002582.XSHE,0,0,0.0
2023-07-06,002583.XSHE,0,0,0.0
2023-07-06,002584.XSHE,0,0,0.0
2023-07-06,002585.XSHE,0,0,0.0
2023-07-06,002586.XSHE,0,0,0.0
2023-07-06,002587.XSHE,0,0,0.0
2023-07-06,002588.XSHE,0,0,0.0
2023-07-06,002589.XSHE,0,0,0.0
2023-07-06,002590.XSHE,0,0,0.0
2023-07-06,002591.XSHE,0,0,0.0
2023-07-06,002592.XSHE,0,0,0.0
2023-07-06,002593.XSHE,0,0,0.0
2023-07-06,002594.XSHE,0,0,0.0
2023-07-06,002595.XSHE,0,0,0.0
2023-07-06,002596.XSHE,0,0,0.0
2023-07-06,002597.XSHE,0,0,0.0
2023-07-06,002598.XSHE,0,0,0.0
2023-07-06,002599.XSHE,0,0,0.0
2023-07-06,002600.XSHE,0,0,0.0
2023-07-06,002601.XSHE,0,0,0.0
2023-07-06,002602.XSHE,0,0,0.0
2023-07-06,002603.XSHE,0,0,0.0
2023-07-06,002604.XSHE,0,0,
2023-07-06,002605.XSHE,0,0,0.0
2023-07-06,002606.XSHE,0,0,0.0
2023-07-06,002607.XSHE,0,0,0.0
2023-07-06,002608.XSHE,0,0,0.0
2023-07-06,002609.XSHE,0,0,0.0
2023-07-06,002610.XSHE,0,0,0.0
2023-07-06,002611.XSHE,0,0,0.0
2023-07-06,002612.XSHE,0,0,0.0
2023-07-06,002613.XSHE,0,0,0.0
2023-07-06,002614.XSHE,0,0,0.0
2023-07-06,002615.XSHE,0,0,0.0
2023-07-06,002616.XSHE,0,0,0.0
2023-07-06,002617.XSHE,0,0,0.0
2023-07-06,002618.XSHE,0,0,
2023-07-06,002619.XSHE,0,0,
2023-07-06,002620.XSHE,0,0,0.0
2023-07-06,002621.XSHE,0,0,0.0
2023-07-06,002622.XSHE,0,0,0.0
2023-07-06,002623.XSHE,0,0,0.0
2023-07-06,002624.XSHE,0,0,0.0
2023-07-06,002625.XSHE,0,0,0.0
2023-07-06,002626.XSHE,0,0,0.0
2023-07-06,002627.XSHE,0,0,0.0
2023-07-06,002628.XSHE,0,0,0.0
2023-07-06,002629.XSHE,0,0,0.0
2023-07-06,002630.XSHE,0,0,0.0
2023-07-06,002631.XSHE,0,0,0.0
2023-07-06,002632.XSHE,0,0,0.0
2023-07-06,002633.XSHE,0,0,0.0
2023-07-06,002634.XSHE,0,0,0.0
2023-07-06,002635.XSHE,0,0,0.0
2023-07-06,002636.XSHE,1,0,0.0
2023-07-06,002637.XSHE,0,0,0.0
2023-07-06,002638.XSHE,0,0,0.0
2023-07-06,002639.XSHE,0,0,0.0
2023-07-06,002640.XSHE,0,0,0.0
2023-07-06,002641.XSHE,0,0,0.0
2023-07-06,002642.XSHE,0,0,0.0
2023-07-06,002643.XSHE,0,0,0.0
2023-07-06,002644.XSHE,0,0,0.0
2023-07-06,002645.XSHE,0,0,0.0
2023-07-06,002646.XSHE,0,0,0.0
2023-07-06,002647.XSHE,0,0,0.0
2023-07-06,002648.XSHE,0,0,0.0
2023-07-06,002649.XSHE,0,0,0.0
