date,code,zt,dt,paused
2023-05-16,002038.XSHE,0,0,0.0
2023-05-16,002039.XSHE,0,0,0.0
2023-05-16,002040.XSHE,0,0,0.0
2023-05-16,002041.XSHE,0,0,0.0
2023-05-16,002042.XSHE,0,0,0.0
2023-05-16,002043.XSHE,0,0,0.0
2023-05-16,002044.XSHE,0,0,0.0
2023-05-16,002045.XSHE,0,0,0.0
2023-05-16,002046.XSHE,0,0,0.0
2023-05-16,002047.XSHE,0,0,0.0
2023-05-16,002048.XSHE,0,0,0.0
2023-05-16,002049.XSHE,0,0,0.0
2023-05-16,002050.XSHE,0,0,0.0
2023-05-16,002051.XSHE,0,0,0.0
2023-05-16,002052.XSHE,0,0,0.0
2023-05-16,002053.XSHE,0,0,0.0
2023-05-16,002054.XSHE,0,0,0.0
2023-05-16,002055.XSHE,0,0,0.0
2023-05-16,002056.XSHE,0,0,0.0
2023-05-16,002057.XSHE,0,0,0.0
2023-05-16,002058.XSHE,0,0,0.0
2023-05-16,002059.XSHE,0,0,0.0
2023-05-16,002060.XSHE,0,0,0.0
2023-05-16,002061.XSHE,0,0,0.0
2023-05-16,002062.XSHE,0,0,0.0
2023-05-16,002063.XSHE,0,0,0.0
2023-05-16,002064.XSHE,0,0,0.0
2023-05-16,002065.XSHE,0,0,0.0
2023-05-16,002066.XSHE,0,0,0.0
2023-05-16,002067.XSHE,0,0,0.0
2023-05-16,002068.XSHE,0,0,0.0
2023-05-16,002069.XSHE,0,0,0.0
2023-05-16,002070.XSHE,0,0,
2023-05-16,002071.XSHE,0,0,
2023-05-16,002072.XSHE,0,0,0.0
2023-05-16,002073.XSHE,0,0,0.0
2023-05-16,002074.XSHE,0,0,0.0
2023-05-16,002075.XSHE,0,0,0.0
2023-05-16,002076.XSHE,0,0,0.0
2023-05-16,002077.XSHE,0,0,0.0
2023-05-16,002078.XSHE,0,0,0.0
2023-05-16,002079.XSHE,0,0,0.0
2023-05-16,002080.XSHE,0,0,0.0
2023-05-16,002081.XSHE,0,0,0.0
2023-05-16,002082.XSHE,0,0,0.0
2023-05-16,002083.XSHE,0,0,0.0
2023-05-16,002084.XSHE,0,0,0.0
2023-05-16,002085.XSHE,0,0,0.0
2023-05-16,002086.XSHE,0,0,0.0
2023-05-16,002087.XSHE,0,1,0.0
2023-05-16,002088.XSHE,0,0,0.0
2023-05-16,002089.XSHE,0,0,0.0
2023-05-16,002090.XSHE,0,0,0.0
2023-05-16,002091.XSHE,0,0,0.0
2023-05-16,002092.XSHE,0,0,0.0
2023-05-16,002093.XSHE,0,0,0.0
2023-05-16,002094.XSHE,0,0,0.0
2023-05-16,002095.XSHE,0,0,0.0
2023-05-16,002096.XSHE,0,0,0.0
2023-05-16,002097.XSHE,0,0,0.0
2023-05-16,002098.XSHE,0,0,0.0
2023-05-16,002099.XSHE,0,0,0.0
2023-05-16,002100.XSHE,0,0,0.0
2023-05-16,002101.XSHE,0,0,0.0
2023-05-16,002102.XSHE,0,0,0.0
2023-05-16,002103.XSHE,0,0,0.0
2023-05-16,002104.XSHE,0,0,0.0
2023-05-16,002105.XSHE,0,0,0.0
2023-05-16,002106.XSHE,0,0,0.0
2023-05-16,002107.XSHE,0,0,0.0
2023-05-16,002108.XSHE,0,0,0.0
2023-05-16,002109.XSHE,0,0,0.0
2023-05-16,002110.XSHE,0,0,0.0
2023-05-16,002111.XSHE,0,0,0.0
2023-05-16,002112.XSHE,0,0,0.0
2023-05-16,002113.XSHE,0,1,0.0
2023-05-16,002114.XSHE,0,0,0.0
2023-05-16,002115.XSHE,0,0,0.0
2023-05-16,002116.XSHE,0,0,0.0
2023-05-16,002117.XSHE,0,0,0.0
2023-05-16,002118.XSHE,0,1,0.0
2023-05-16,002119.XSHE,0,0,0.0
2023-05-16,002120.XSHE,0,0,0.0
2023-05-16,002121.XSHE,0,0,0.0
2023-05-16,002122.XSHE,0,0,0.0
2023-05-16,002123.XSHE,0,0,0.0
2023-05-16,002124.XSHE,0,0,0.0
2023-05-16,002125.XSHE,0,0,0.0
2023-05-16,002126.XSHE,0,0,0.0
2023-05-16,002127.XSHE,0,0,0.0
2023-05-16,002128.XSHE,0,0,0.0
2023-05-16,002129.XSHE,0,0,0.0
2023-05-16,002130.XSHE,0,0,0.0
2023-05-16,002131.XSHE,0,0,0.0
2023-05-16,002132.XSHE,0,0,0.0
2023-05-16,002133.XSHE,0,0,0.0
2023-05-16,002134.XSHE,0,0,0.0
2023-05-16,002135.XSHE,0,0,0.0
2023-05-16,002136.XSHE,0,0,0.0
2023-05-16,002137.XSHE,0,0,0.0
2023-05-16,002138.XSHE,0,0,0.0
2023-05-16,002139.XSHE,0,0,0.0
2023-05-16,002140.XSHE,0,0,0.0
2023-05-16,002141.XSHE,0,0,0.0
2023-05-16,002142.XSHE,0,0,0.0
2023-05-16,002143.XSHE,0,0,
2023-05-16,002144.XSHE,0,0,0.0
2023-05-16,002145.XSHE,0,0,0.0
2023-05-16,002146.XSHE,0,0,0.0
2023-05-16,002147.XSHE,0,0,
2023-05-16,002148.XSHE,0,0,0.0
2023-05-16,002149.XSHE,0,0,0.0
2023-05-16,002150.XSHE,1,0,0.0
2023-05-16,002151.XSHE,0,0,0.0
2023-05-16,002152.XSHE,0,0,0.0
2023-05-16,002153.XSHE,0,0,0.0
2023-05-16,002154.XSHE,0,0,0.0
2023-05-16,002155.XSHE,0,0,0.0
2023-05-16,002156.XSHE,0,0,0.0
2023-05-16,002157.XSHE,1,0,0.0
2023-05-16,002158.XSHE,0,0,0.0
2023-05-16,002159.XSHE,0,0,0.0
2023-05-16,002160.XSHE,0,0,0.0
2023-05-16,002161.XSHE,0,0,0.0
2023-05-16,002162.XSHE,0,0,0.0
2023-05-16,002163.XSHE,0,0,0.0
2023-05-16,002164.XSHE,0,0,0.0
2023-05-16,002165.XSHE,0,0,0.0
2023-05-16,002166.XSHE,0,0,0.0
2023-05-16,002167.XSHE,0,0,0.0
2023-05-16,002168.XSHE,0,0,0.0
2023-05-16,002169.XSHE,0,0,0.0
2023-05-16,002170.XSHE,0,0,0.0
2023-05-16,002171.XSHE,0,0,0.0
2023-05-16,002172.XSHE,0,0,0.0
2023-05-16,002173.XSHE,0,0,0.0
2023-05-16,002174.XSHE,0,0,0.0
2023-05-16,002175.XSHE,0,0,0.0
2023-05-16,002176.XSHE,0,0,0.0
2023-05-16,002177.XSHE,0,1,0.0
2023-05-16,002178.XSHE,0,0,0.0
2023-05-16,002179.XSHE,0,0,0.0
2023-05-16,002180.XSHE,0,0,0.0
2023-05-16,002181.XSHE,0,0,0.0
2023-05-16,002182.XSHE,0,0,0.0
2023-05-16,002183.XSHE,0,0,0.0
2023-05-16,002184.XSHE,0,0,0.0
2023-05-16,002185.XSHE,0,0,0.0
2023-05-16,002186.XSHE,0,0,0.0
2023-05-16,002187.XSHE,0,0,0.0
2023-05-16,002188.XSHE,0,0,0.0
2023-05-16,002189.XSHE,0,0,0.0
2023-05-16,002190.XSHE,0,0,0.0
2023-05-16,002191.XSHE,0,0,0.0
2023-05-16,002192.XSHE,0,0,0.0
2023-05-16,002193.XSHE,0,0,0.0
2023-05-16,002194.XSHE,0,0,0.0
2023-05-16,002195.XSHE,0,0,0.0
2023-05-16,002196.XSHE,0,0,0.0
2023-05-16,002197.XSHE,0,0,0.0
2023-05-16,002198.XSHE,0,0,0.0
2023-05-16,002199.XSHE,0,0,0.0
2023-05-16,002200.XSHE,0,0,0.0
2023-05-16,002201.XSHE,0,0,0.0
2023-05-16,002202.XSHE,0,0,0.0
2023-05-16,002203.XSHE,0,0,0.0
2023-05-16,002204.XSHE,0,0,0.0
2023-05-16,002205.XSHE,0,0,0.0
2023-05-16,002206.XSHE,0,0,0.0
2023-05-16,002207.XSHE,0,0,0.0
2023-05-16,002208.XSHE,0,0,0.0
2023-05-16,002209.XSHE,0,0,0.0
2023-05-16,002210.XSHE,0,0,0.0
2023-05-16,002211.XSHE,0,0,0.0
2023-05-16,002212.XSHE,0,0,0.0
2023-05-16,002213.XSHE,0,0,0.0
2023-05-16,002214.XSHE,0,0,0.0
2023-05-16,002215.XSHE,0,0,0.0
2023-05-16,002216.XSHE,0,0,0.0
2023-05-16,002217.XSHE,0,0,0.0
2023-05-16,002218.XSHE,0,0,0.0
2023-05-16,002219.XSHE,0,0,0.0
2023-05-16,002220.XSHE,0,0,
2023-05-16,002221.XSHE,0,0,0.0
2023-05-16,002222.XSHE,0,0,0.0
2023-05-16,002223.XSHE,0,0,0.0
2023-05-16,002224.XSHE,0,0,0.0
2023-05-16,002225.XSHE,0,0,0.0
2023-05-16,002226.XSHE,0,0,0.0
2023-05-16,002227.XSHE,0,0,0.0
2023-05-16,002228.XSHE,0,0,0.0
2023-05-16,002229.XSHE,0,1,0.0
2023-05-16,002230.XSHE,0,0,0.0
2023-05-16,002231.XSHE,0,0,0.0
2023-05-16,002232.XSHE,0,0,0.0
2023-05-16,002233.XSHE,0,0,0.0
2023-05-16,002234.XSHE,0,0,0.0
2023-05-16,002235.XSHE,0,0,0.0
2023-05-16,002236.XSHE,0,0,0.0
2023-05-16,002237.XSHE,0,0,0.0
2023-05-16,002238.XSHE,0,0,0.0
2023-05-16,002239.XSHE,0,0,0.0
2023-05-16,002240.XSHE,0,0,0.0
2023-05-16,002241.XSHE,0,0,0.0
2023-05-16,002242.XSHE,0,0,0.0
2023-05-16,002243.XSHE,0,0,0.0
2023-05-16,002244.XSHE,0,0,0.0
2023-05-16,002245.XSHE,0,0,0.0
2023-05-16,002246.XSHE,0,0,0.0
2023-05-16,002247.XSHE,0,0,0.0
2023-05-16,002248.XSHE,0,0,0.0
2023-05-16,002249.XSHE,0,0,0.0
2023-05-16,002250.XSHE,0,0,0.0
2023-05-16,002251.XSHE,0,0,0.0
2023-05-16,002252.XSHE,0,0,0.0
2023-05-16,002253.XSHE,0,0,0.0
2023-05-16,002254.XSHE,0,0,0.0
2023-05-16,002255.XSHE,0,0,0.0
2023-05-16,002256.XSHE,0,0,0.0
2023-05-16,002258.XSHE,0,0,0.0
2023-05-16,002259.XSHE,0,0,0.0
2023-05-16,002260.XSHE,0,0,
2023-05-16,002261.XSHE,0,0,0.0
2023-05-16,002262.XSHE,0,0,0.0
2023-05-16,002263.XSHE,0,0,0.0
2023-05-16,002264.XSHE,0,0,0.0
2023-05-16,002265.XSHE,0,0,0.0
2023-05-16,002266.XSHE,0,0,0.0
2023-05-16,002267.XSHE,0,0,0.0
2023-05-16,002268.XSHE,0,0,0.0
2023-05-16,002269.XSHE,0,0,0.0
2023-05-16,002270.XSHE,0,0,0.0
2023-05-16,002271.XSHE,0,0,0.0
2023-05-16,002272.XSHE,0,0,0.0
2023-05-16,002273.XSHE,0,0,0.0
2023-05-16,002274.XSHE,0,0,0.0
2023-05-16,002275.XSHE,0,0,0.0
2023-05-16,002276.XSHE,0,0,0.0
2023-05-16,002277.XSHE,0,0,0.0
2023-05-16,002278.XSHE,0,0,0.0
2023-05-16,002279.XSHE,0,0,0.0
2023-05-16,002280.XSHE,0,0,0.0
2023-05-16,002281.XSHE,0,0,0.0
2023-05-16,002282.XSHE,0,0,0.0
2023-05-16,002283.XSHE,0,0,0.0
2023-05-16,002284.XSHE,0,0,0.0
2023-05-16,002285.XSHE,0,0,0.0
2023-05-16,002286.XSHE,0,0,0.0
2023-05-16,002287.XSHE,0,0,0.0
2023-05-16,002288.XSHE,0,0,0.0
2023-05-16,002289.XSHE,0,1,0.0
2023-05-16,002290.XSHE,0,0,0.0
2023-05-16,002291.XSHE,0,1,0.0
2023-05-16,002292.XSHE,0,0,0.0
2023-05-16,002293.XSHE,0,0,0.0
2023-05-16,002294.XSHE,0,0,0.0
2023-05-16,002295.XSHE,0,0,0.0
2023-05-16,002296.XSHE,0,0,0.0
2023-05-16,002297.XSHE,0,0,0.0
2023-05-16,002298.XSHE,0,0,0.0
2023-05-16,002299.XSHE,0,0,0.0
2023-05-16,002300.XSHE,0,0,0.0
2023-05-16,002301.XSHE,0,0,0.0
2023-05-16,002302.XSHE,0,0,0.0
2023-05-16,002303.XSHE,0,0,0.0
2023-05-16,002304.XSHE,0,0,0.0
2023-05-16,002305.XSHE,0,0,0.0
2023-05-16,002306.XSHE,0,0,0.0
2023-05-16,002307.XSHE,0,0,0.0
2023-05-16,002308.XSHE,0,0,0.0
2023-05-16,002309.XSHE,0,1,0.0
2023-05-16,002310.XSHE,0,0,0.0
2023-05-16,002311.XSHE,0,0,0.0
2023-05-16,002312.XSHE,0,0,0.0
2023-05-16,002313.XSHE,0,1,0.0
2023-05-16,002314.XSHE,0,0,0.0
2023-05-16,002315.XSHE,0,0,0.0
2023-05-16,002316.XSHE,0,0,0.0
2023-05-16,002317.XSHE,1,0,0.0
2023-05-16,002318.XSHE,0,0,0.0
2023-05-16,002319.XSHE,0,0,0.0
2023-05-16,002320.XSHE,0,0,0.0
2023-05-16,002321.XSHE,0,0,0.0
2023-05-16,002322.XSHE,0,0,0.0
2023-05-16,002323.XSHE,0,0,0.0
2023-05-16,002324.XSHE,0,0,0.0
2023-05-16,002325.XSHE,0,0,0.0
2023-05-16,002326.XSHE,0,0,0.0
2023-05-16,002327.XSHE,0,0,0.0
2023-05-16,002328.XSHE,0,0,0.0
2023-05-16,002329.XSHE,0,0,0.0
2023-05-16,002330.XSHE,0,0,0.0
2023-05-16,002331.XSHE,0,0,0.0
2023-05-16,002332.XSHE,0,0,0.0
2023-05-16,002333.XSHE,0,0,0.0
2023-05-16,002334.XSHE,0,0,0.0
2023-05-16,002335.XSHE,0,0,0.0
2023-05-16,002336.XSHE,0,0,0.0
2023-05-16,002337.XSHE,0,0,0.0
2023-05-16,002338.XSHE,0,0,0.0
2023-05-16,002339.XSHE,0,0,0.0
2023-05-16,002340.XSHE,0,0,0.0
2023-05-16,002341.XSHE,0,0,0.0
2023-05-16,002342.XSHE,0,0,0.0
2023-05-16,002343.XSHE,0,0,0.0
2023-05-16,002344.XSHE,0,0,0.0
2023-05-16,002345.XSHE,0,0,0.0
2023-05-16,002346.XSHE,0,0,0.0
2023-05-16,002347.XSHE,0,0,0.0
2023-05-16,002348.XSHE,0,0,0.0
2023-05-16,002349.XSHE,0,0,0.0
2023-05-16,002350.XSHE,0,0,0.0
2023-05-16,002351.XSHE,0,1,0.0
2023-05-16,002352.XSHE,0,0,0.0
2023-05-16,002353.XSHE,0,0,0.0
2023-05-16,002354.XSHE,0,1,0.0
2023-05-16,002355.XSHE,0,0,0.0
2023-05-16,002356.XSHE,0,0,0.0
2023-05-16,002357.XSHE,0,0,0.0
2023-05-16,002358.XSHE,0,0,0.0
2023-05-16,002359.XSHE,0,0,
2023-05-16,002360.XSHE,0,0,0.0
2023-05-16,002361.XSHE,0,0,0.0
2023-05-16,002362.XSHE,0,0,0.0
2023-05-16,002363.XSHE,0,0,0.0
2023-05-16,002364.XSHE,0,0,0.0
2023-05-16,002365.XSHE,0,0,0.0
2023-05-16,002366.XSHE,0,0,0.0
2023-05-16,002367.XSHE,0,0,0.0
2023-05-16,002368.XSHE,0,0,0.0
2023-05-16,002369.XSHE,0,0,0.0
2023-05-16,002370.XSHE,0,0,0.0
2023-05-16,002371.XSHE,0,0,0.0
2023-05-16,002372.XSHE,0,0,0.0
2023-05-16,002373.XSHE,0,0,0.0
2023-05-16,002374.XSHE,0,0,0.0
2023-05-16,002375.XSHE,0,0,0.0
2023-05-16,002376.XSHE,0,0,0.0
2023-05-16,002377.XSHE,0,0,0.0
2023-05-16,002378.XSHE,0,0,0.0
2023-05-16,002379.XSHE,0,0,0.0
2023-05-16,002380.XSHE,0,0,0.0
2023-05-16,002381.XSHE,0,0,0.0
2023-05-16,002382.XSHE,0,0,0.0
2023-05-16,002383.XSHE,0,0,0.0
2023-05-16,002384.XSHE,0,0,0.0
2023-05-16,002385.XSHE,0,0,0.0
2023-05-16,002386.XSHE,0,0,0.0
2023-05-16,002387.XSHE,0,0,0.0
2023-05-16,002388.XSHE,0,0,0.0
2023-05-16,002389.XSHE,0,0,0.0
2023-05-16,002390.XSHE,0,0,0.0
2023-05-16,002391.XSHE,0,0,0.0
2023-05-16,002392.XSHE,0,0,0.0
2023-05-16,002393.XSHE,0,0,0.0
2023-05-16,002394.XSHE,0,0,0.0
2023-05-16,002395.XSHE,1,0,0.0
2023-05-16,002396.XSHE,0,0,0.0
2023-05-16,002397.XSHE,0,0,0.0
2023-05-16,002398.XSHE,0,0,0.0
2023-05-16,002399.XSHE,0,0,0.0
2023-05-16,002400.XSHE,0,0,0.0
2023-05-16,002401.XSHE,0,0,0.0
2023-05-16,002402.XSHE,0,0,0.0
2023-05-16,002403.XSHE,0,0,0.0
2023-05-16,002404.XSHE,0,0,0.0
2023-05-16,002405.XSHE,0,0,0.0
2023-05-16,002406.XSHE,0,0,0.0
2023-05-16,002407.XSHE,0,0,0.0
2023-05-16,002408.XSHE,0,0,0.0
2023-05-16,002409.XSHE,0,0,0.0
2023-05-16,002410.XSHE,0,0,0.0
2023-05-16,002411.XSHE,1,1,1.0
2023-05-16,002412.XSHE,0,0,0.0
2023-05-16,002413.XSHE,0,0,0.0
2023-05-16,002414.XSHE,0,0,0.0
2023-05-16,002415.XSHE,0,0,0.0
2023-05-16,002416.XSHE,0,0,0.0
2023-05-16,002417.XSHE,1,1,1.0
2023-05-16,002418.XSHE,0,0,0.0
2023-05-16,002419.XSHE,0,0,0.0
2023-05-16,002420.XSHE,0,0,0.0
2023-05-16,002421.XSHE,0,0,0.0
2023-05-16,002422.XSHE,0,0,0.0
2023-05-16,002423.XSHE,0,0,0.0
2023-05-16,002424.XSHE,0,0,0.0
2023-05-16,002425.XSHE,0,1,0.0
2023-05-16,002426.XSHE,0,0,0.0
2023-05-16,002427.XSHE,0,0,0.0
2023-05-16,002428.XSHE,0,0,0.0
2023-05-16,002429.XSHE,0,0,0.0
2023-05-16,002430.XSHE,0,0,0.0
2023-05-16,002431.XSHE,0,0,0.0
2023-05-16,002432.XSHE,0,0,0.0
2023-05-16,002433.XSHE,0,1,0.0
2023-05-16,002434.XSHE,0,0,0.0
2023-05-16,002435.XSHE,0,0,0.0
2023-05-16,002436.XSHE,0,0,0.0
2023-05-16,002437.XSHE,0,0,0.0
2023-05-16,002438.XSHE,0,0,0.0
2023-05-16,002439.XSHE,0,0,0.0
2023-05-16,002440.XSHE,0,0,0.0
2023-05-16,002441.XSHE,0,0,0.0
2023-05-16,002442.XSHE,0,0,0.0
2023-05-16,002443.XSHE,0,0,0.0
2023-05-16,002444.XSHE,0,0,0.0
2023-05-16,002445.XSHE,0,0,0.0
2023-05-16,002446.XSHE,0,0,0.0
2023-05-16,002447.XSHE,0,0,
2023-05-16,002448.XSHE,0,0,0.0
2023-05-16,002449.XSHE,0,0,0.0
2023-05-16,002450.XSHE,0,0,
2023-05-16,002451.XSHE,1,0,0.0
2023-05-16,002452.XSHE,0,0,0.0
2023-05-16,002453.XSHE,0,0,0.0
2023-05-16,002454.XSHE,0,0,0.0
2023-05-16,002455.XSHE,0,0,0.0
2023-05-16,002456.XSHE,0,0,0.0
2023-05-16,002457.XSHE,0,0,0.0
2023-05-16,002458.XSHE,0,0,0.0
2023-05-16,002459.XSHE,0,0,0.0
2023-05-16,002460.XSHE,0,0,0.0
2023-05-16,002461.XSHE,0,0,0.0
2023-05-16,002462.XSHE,0,0,0.0
2023-05-16,002463.XSHE,0,0,0.0
2023-05-16,002464.XSHE,0,0,
2023-05-16,002465.XSHE,0,0,0.0
2023-05-16,002466.XSHE,0,0,0.0
2023-05-16,002467.XSHE,0,0,0.0
2023-05-16,002468.XSHE,0,0,0.0
2023-05-16,002469.XSHE,0,0,0.0
2023-05-16,002470.XSHE,0,0,0.0
2023-05-16,002471.XSHE,0,0,0.0
2023-05-16,002472.XSHE,0,0,0.0
2023-05-16,002473.XSHE,0,0,
2023-05-16,002474.XSHE,0,0,0.0
2023-05-16,002475.XSHE,0,0,0.0
2023-05-16,002476.XSHE,0,0,0.0
2023-05-16,002477.XSHE,0,0,
2023-05-16,002478.XSHE,0,0,0.0
2023-05-16,002479.XSHE,0,0,0.0
2023-05-16,002480.XSHE,0,0,0.0
2023-05-16,002481.XSHE,0,0,0.0
2023-05-16,002482.XSHE,0,0,0.0
2023-05-16,002483.XSHE,0,0,0.0
2023-05-16,002484.XSHE,0,0,0.0
2023-05-16,002485.XSHE,0,0,0.0
2023-05-16,002486.XSHE,0,0,0.0
2023-05-16,002487.XSHE,0,0,0.0
2023-05-16,002488.XSHE,0,0,0.0
2023-05-16,002489.XSHE,0,0,0.0
2023-05-16,002490.XSHE,0,0,0.0
2023-05-16,002491.XSHE,0,0,0.0
2023-05-16,002492.XSHE,0,0,0.0
2023-05-16,002493.XSHE,0,0,0.0
2023-05-16,002494.XSHE,0,0,0.0
2023-05-16,002495.XSHE,0,0,0.0
2023-05-16,002496.XSHE,0,0,0.0
2023-05-16,002497.XSHE,0,0,0.0
2023-05-16,002498.XSHE,0,0,0.0
2023-05-16,002499.XSHE,0,0,
2023-05-16,002500.XSHE,0,0,0.0
2023-05-16,002501.XSHE,0,0,0.0
2023-05-16,002502.XSHE,0,1,0.0
2023-05-16,002503.XSHE,0,1,0.0
2023-05-16,002504.XSHE,0,1,0.0
2023-05-16,002505.XSHE,0,0,0.0
2023-05-16,002506.XSHE,0,0,0.0
2023-05-16,002507.XSHE,0,0,0.0
2023-05-16,002508.XSHE,0,0,0.0
2023-05-16,002509.XSHE,0,0,
2023-05-16,002510.XSHE,0,0,0.0
2023-05-16,002511.XSHE,0,0,0.0
2023-05-16,002512.XSHE,0,0,0.0
2023-05-16,002513.XSHE,0,0,0.0
2023-05-16,002514.XSHE,0,0,0.0
2023-05-16,002515.XSHE,0,0,0.0
2023-05-16,002516.XSHE,0,0,0.0
2023-05-16,002517.XSHE,0,0,0.0
2023-05-16,002518.XSHE,0,0,0.0
2023-05-16,002519.XSHE,0,0,0.0
2023-05-16,002520.XSHE,0,0,0.0
2023-05-16,002521.XSHE,0,0,0.0
2023-05-16,002522.XSHE,0,0,0.0
2023-05-16,002523.XSHE,0,0,0.0
2023-05-16,002524.XSHE,0,0,0.0
2023-05-16,002526.XSHE,0,0,0.0
2023-05-16,002527.XSHE,0,0,0.0
2023-05-16,002528.XSHE,0,0,0.0
2023-05-16,002529.XSHE,0,0,0.0
2023-05-16,002530.XSHE,0,0,0.0
2023-05-16,002531.XSHE,0,0,0.0
2023-05-16,002532.XSHE,0,0,0.0
2023-05-16,002533.XSHE,0,0,0.0
2023-05-16,002534.XSHE,0,0,0.0
2023-05-16,002535.XSHE,0,1,0.0
2023-05-16,002536.XSHE,0,0,0.0
2023-05-16,002537.XSHE,0,0,0.0
2023-05-16,002538.XSHE,0,0,0.0
2023-05-16,002539.XSHE,0,0,0.0
2023-05-16,002540.XSHE,0,0,0.0
2023-05-16,002541.XSHE,0,0,0.0
2023-05-16,002542.XSHE,0,0,0.0
2023-05-16,002543.XSHE,0,0,0.0
2023-05-16,002544.XSHE,0,0,0.0
2023-05-16,002545.XSHE,0,0,0.0
2023-05-16,002546.XSHE,0,0,0.0
2023-05-16,002547.XSHE,0,0,0.0
2023-05-16,002548.XSHE,0,0,0.0
2023-05-16,002549.XSHE,0,0,0.0
2023-05-16,002550.XSHE,0,0,0.0
2023-05-16,002551.XSHE,0,0,0.0
2023-05-16,002552.XSHE,0,0,0.0
2023-05-16,002553.XSHE,0,0,0.0
2023-05-16,002554.XSHE,0,0,0.0
2023-05-16,002555.XSHE,0,0,0.0
2023-05-16,002556.XSHE,0,0,0.0
2023-05-16,002557.XSHE,0,0,0.0
2023-05-16,002558.XSHE,0,0,0.0
2023-05-16,002559.XSHE,0,0,0.0
2023-05-16,002560.XSHE,0,0,0.0
2023-05-16,002561.XSHE,0,0,0.0
2023-05-16,002562.XSHE,0,0,0.0
2023-05-16,002563.XSHE,0,0,0.0
2023-05-16,002564.XSHE,1,1,1.0
2023-05-16,002565.XSHE,0,0,0.0
2023-05-16,002566.XSHE,0,0,0.0
2023-05-16,002567.XSHE,0,0,0.0
2023-05-16,002568.XSHE,0,0,0.0
2023-05-16,002569.XSHE,0,0,0.0
2023-05-16,002570.XSHE,0,0,0.0
2023-05-16,002571.XSHE,0,0,0.0
2023-05-16,002572.XSHE,0,0,0.0
2023-05-16,002573.XSHE,0,0,0.0
2023-05-16,002574.XSHE,0,0,0.0
2023-05-16,002575.XSHE,0,0,0.0
2023-05-16,002576.XSHE,0,0,0.0
2023-05-16,002577.XSHE,0,0,0.0
2023-05-16,002578.XSHE,0,0,0.0
2023-05-16,002579.XSHE,0,0,0.0
2023-05-16,002580.XSHE,0,0,0.0
2023-05-16,002581.XSHE,0,0,0.0
2023-05-16,002582.XSHE,0,0,0.0
2023-05-16,002583.XSHE,0,0,0.0
2023-05-16,002584.XSHE,0,0,0.0
2023-05-16,002585.XSHE,0,0,0.0
2023-05-16,002586.XSHE,0,1,0.0
2023-05-16,002587.XSHE,0,0,0.0
2023-05-16,002588.XSHE,0,0,0.0
2023-05-16,002589.XSHE,0,0,0.0
2023-05-16,002590.XSHE,0,0,0.0
2023-05-16,002591.XSHE,0,0,0.0
2023-05-16,002592.XSHE,0,0,0.0
2023-05-16,002593.XSHE,0,0,0.0
2023-05-16,002594.XSHE,0,0,0.0
2023-05-16,002595.XSHE,0,0,0.0
2023-05-16,002596.XSHE,0,0,0.0
2023-05-16,002597.XSHE,0,0,0.0
2023-05-16,002598.XSHE,0,0,0.0
2023-05-16,002599.XSHE,0,0,0.0
2023-05-16,002600.XSHE,0,0,0.0
2023-05-16,002601.XSHE,0,0,0.0
2023-05-16,002602.XSHE,0,0,0.0
2023-05-16,002603.XSHE,0,0,0.0
2023-05-16,002604.XSHE,0,0,
2023-05-16,002605.XSHE,0,0,0.0
2023-05-16,002606.XSHE,0,0,0.0
2023-05-16,002607.XSHE,0,1,0.0
2023-05-16,002608.XSHE,0,0,0.0
2023-05-16,002609.XSHE,0,0,0.0
2023-05-16,002610.XSHE,0,0,0.0
2023-05-16,002611.XSHE,0,0,0.0
2023-05-16,002612.XSHE,0,0,0.0
2023-05-16,002613.XSHE,0,0,0.0
2023-05-16,002614.XSHE,0,0,0.0
2023-05-16,002615.XSHE,0,0,0.0
2023-05-16,002616.XSHE,0,0,0.0
2023-05-16,002617.XSHE,0,0,0.0
2023-05-16,002618.XSHE,0,0,
2023-05-16,002619.XSHE,0,0,
2023-05-16,002620.XSHE,0,0,0.0
2023-05-16,002621.XSHE,0,0,0.0
2023-05-16,002622.XSHE,0,0,0.0
2023-05-16,002623.XSHE,0,0,0.0
2023-05-16,002624.XSHE,0,0,0.0
2023-05-16,002625.XSHE,0,0,0.0
2023-05-16,002626.XSHE,0,0,0.0
2023-05-16,002627.XSHE,0,0,0.0
2023-05-16,002628.XSHE,0,0,0.0
2023-05-16,002629.XSHE,0,0,0.0
2023-05-16,002630.XSHE,1,0,0.0
2023-05-16,002631.XSHE,0,0,0.0
2023-05-16,002632.XSHE,0,0,0.0
2023-05-16,002633.XSHE,0,0,0.0
2023-05-16,002634.XSHE,0,0,0.0
2023-05-16,002635.XSHE,0,0,0.0
2023-05-16,002636.XSHE,0,0,0.0
2023-05-16,002637.XSHE,0,0,0.0
2023-05-16,002638.XSHE,0,0,0.0
2023-05-16,002639.XSHE,0,0,0.0
2023-05-16,002640.XSHE,0,1,0.0
2023-05-16,002641.XSHE,0,0,0.0
2023-05-16,002642.XSHE,0,0,0.0
2023-05-16,002643.XSHE,0,0,0.0
2023-05-16,002644.XSHE,0,0,0.0
2023-05-16,002645.XSHE,0,0,0.0
2023-05-16,002646.XSHE,0,0,0.0
2023-05-16,002647.XSHE,0,0,0.0
2023-05-16,002648.XSHE,0,0,0.0
2023-05-16,002649.XSHE,0,0,0.0
