date,code,zt,dt,paused
2023-01-13,002039.XSHE,0,0,0.0
2023-01-13,002040.XSHE,0,0,0.0
2023-01-13,002041.XSHE,0,0,0.0
2023-01-13,002042.XSHE,0,0,0.0
2023-01-13,002043.XSHE,1,0,0.0
2023-01-13,002044.XSHE,0,0,0.0
2023-01-13,002045.XSHE,0,0,0.0
2023-01-13,002046.XSHE,0,0,0.0
2023-01-13,002047.XSHE,0,0,0.0
2023-01-13,002048.XSHE,0,0,0.0
2023-01-13,002049.XSHE,0,0,0.0
2023-01-13,002050.XSHE,0,0,0.0
2023-01-13,002051.XSHE,0,0,0.0
2023-01-13,002052.XSHE,0,1,0.0
2023-01-13,002053.XSHE,0,0,0.0
2023-01-13,002054.XSHE,0,0,0.0
2023-01-13,002055.XSHE,0,0,0.0
2023-01-13,002056.XSHE,0,0,0.0
2023-01-13,002057.XSHE,0,0,0.0
2023-01-13,002058.XSHE,0,0,0.0
2023-01-13,002059.XSHE,0,0,0.0
2023-01-13,002060.XSHE,0,0,0.0
2023-01-13,002061.XSHE,0,0,0.0
2023-01-13,002062.XSHE,0,0,0.0
2023-01-13,002063.XSHE,0,0,0.0
2023-01-13,002064.XSHE,0,0,0.0
2023-01-13,002065.XSHE,0,0,0.0
2023-01-13,002066.XSHE,0,0,0.0
2023-01-13,002067.XSHE,0,0,0.0
2023-01-13,002068.XSHE,0,0,0.0
2023-01-13,002069.XSHE,0,0,0.0
2023-01-13,002070.XSHE,0,0,
2023-01-13,002071.XSHE,0,0,
2023-01-13,002072.XSHE,0,0,0.0
2023-01-13,002073.XSHE,0,0,0.0
2023-01-13,002074.XSHE,0,0,0.0
2023-01-13,002075.XSHE,0,0,0.0
2023-01-13,002076.XSHE,0,0,0.0
2023-01-13,002077.XSHE,0,0,0.0
2023-01-13,002078.XSHE,0,0,0.0
2023-01-13,002079.XSHE,0,0,0.0
2023-01-13,002080.XSHE,0,0,0.0
2023-01-13,002081.XSHE,0,0,0.0
2023-01-13,002082.XSHE,0,0,0.0
2023-01-13,002083.XSHE,0,0,0.0
2023-01-13,002084.XSHE,0,0,0.0
2023-01-13,002085.XSHE,0,0,0.0
2023-01-13,002086.XSHE,0,0,0.0
2023-01-13,002087.XSHE,0,0,0.0
2023-01-13,002088.XSHE,0,0,0.0
2023-01-13,002089.XSHE,0,0,0.0
2023-01-13,002090.XSHE,0,0,0.0
2023-01-13,002091.XSHE,0,0,0.0
2023-01-13,002092.XSHE,0,0,0.0
2023-01-13,002093.XSHE,0,0,0.0
2023-01-13,002094.XSHE,0,0,0.0
2023-01-13,002095.XSHE,0,0,0.0
2023-01-13,002096.XSHE,0,0,0.0
2023-01-13,002097.XSHE,0,0,0.0
2023-01-13,002098.XSHE,0,0,0.0
2023-01-13,002099.XSHE,0,0,0.0
2023-01-13,002100.XSHE,0,0,0.0
2023-01-13,002101.XSHE,0,0,0.0
2023-01-13,002102.XSHE,0,0,0.0
2023-01-13,002103.XSHE,1,0,0.0
2023-01-13,002104.XSHE,0,0,0.0
2023-01-13,002105.XSHE,0,0,0.0
2023-01-13,002106.XSHE,0,0,0.0
2023-01-13,002107.XSHE,0,0,0.0
2023-01-13,002108.XSHE,0,0,0.0
2023-01-13,002109.XSHE,0,0,0.0
2023-01-13,002110.XSHE,0,0,0.0
2023-01-13,002111.XSHE,0,0,0.0
2023-01-13,002112.XSHE,0,0,0.0
2023-01-13,002113.XSHE,0,0,0.0
2023-01-13,002114.XSHE,0,0,0.0
2023-01-13,002115.XSHE,0,0,0.0
2023-01-13,002116.XSHE,0,0,0.0
2023-01-13,002117.XSHE,0,0,0.0
2023-01-13,002118.XSHE,0,0,0.0
2023-01-13,002119.XSHE,0,0,0.0
2023-01-13,002120.XSHE,0,0,0.0
2023-01-13,002121.XSHE,0,0,0.0
2023-01-13,002122.XSHE,0,0,0.0
2023-01-13,002123.XSHE,0,0,0.0
2023-01-13,002124.XSHE,0,0,0.0
2023-01-13,002125.XSHE,0,0,0.0
2023-01-13,002126.XSHE,0,0,0.0
2023-01-13,002127.XSHE,0,0,0.0
2023-01-13,002128.XSHE,0,0,0.0
2023-01-13,002129.XSHE,0,0,0.0
2023-01-13,002130.XSHE,0,0,0.0
2023-01-13,002131.XSHE,0,0,0.0
2023-01-13,002132.XSHE,0,0,0.0
2023-01-13,002133.XSHE,0,0,0.0
2023-01-13,002134.XSHE,0,0,0.0
2023-01-13,002135.XSHE,0,0,0.0
2023-01-13,002136.XSHE,0,0,0.0
2023-01-13,002137.XSHE,1,0,0.0
2023-01-13,002138.XSHE,0,0,0.0
2023-01-13,002139.XSHE,0,0,0.0
2023-01-13,002140.XSHE,0,0,0.0
2023-01-13,002141.XSHE,0,0,0.0
2023-01-13,002142.XSHE,0,0,0.0
2023-01-13,002143.XSHE,0,0,
2023-01-13,002144.XSHE,1,0,0.0
2023-01-13,002145.XSHE,0,0,0.0
2023-01-13,002146.XSHE,0,0,0.0
2023-01-13,002147.XSHE,0,0,
2023-01-13,002148.XSHE,0,0,0.0
2023-01-13,002149.XSHE,0,0,0.0
2023-01-13,002150.XSHE,0,0,0.0
2023-01-13,002151.XSHE,0,0,0.0
2023-01-13,002152.XSHE,0,0,0.0
2023-01-13,002153.XSHE,0,0,0.0
2023-01-13,002154.XSHE,0,0,0.0
2023-01-13,002155.XSHE,0,0,0.0
2023-01-13,002156.XSHE,0,0,0.0
2023-01-13,002157.XSHE,0,0,0.0
2023-01-13,002158.XSHE,0,0,0.0
2023-01-13,002159.XSHE,0,0,0.0
2023-01-13,002160.XSHE,0,0,0.0
2023-01-13,002161.XSHE,0,0,0.0
2023-01-13,002162.XSHE,0,0,0.0
2023-01-13,002163.XSHE,0,0,0.0
2023-01-13,002164.XSHE,0,0,0.0
2023-01-13,002165.XSHE,0,0,0.0
2023-01-13,002166.XSHE,0,0,0.0
2023-01-13,002167.XSHE,0,0,0.0
2023-01-13,002168.XSHE,0,0,0.0
2023-01-13,002169.XSHE,0,0,0.0
2023-01-13,002170.XSHE,0,0,0.0
2023-01-13,002171.XSHE,0,0,0.0
2023-01-13,002172.XSHE,0,0,0.0
2023-01-13,002173.XSHE,0,0,0.0
2023-01-13,002174.XSHE,0,0,0.0
2023-01-13,002175.XSHE,0,0,0.0
2023-01-13,002176.XSHE,0,0,0.0
2023-01-13,002177.XSHE,0,0,0.0
2023-01-13,002178.XSHE,0,0,0.0
2023-01-13,002179.XSHE,0,0,0.0
2023-01-13,002180.XSHE,0,0,0.0
2023-01-13,002181.XSHE,0,0,0.0
2023-01-13,002182.XSHE,0,0,0.0
2023-01-13,002183.XSHE,0,0,0.0
2023-01-13,002184.XSHE,0,0,0.0
2023-01-13,002185.XSHE,0,0,0.0
2023-01-13,002186.XSHE,0,1,0.0
2023-01-13,002187.XSHE,0,0,0.0
2023-01-13,002188.XSHE,0,0,0.0
2023-01-13,002189.XSHE,0,0,0.0
2023-01-13,002190.XSHE,0,0,0.0
2023-01-13,002191.XSHE,0,0,0.0
2023-01-13,002192.XSHE,0,0,0.0
2023-01-13,002193.XSHE,0,0,0.0
2023-01-13,002194.XSHE,0,0,0.0
2023-01-13,002195.XSHE,0,0,0.0
2023-01-13,002196.XSHE,0,0,0.0
2023-01-13,002197.XSHE,0,0,0.0
2023-01-13,002198.XSHE,0,0,0.0
2023-01-13,002199.XSHE,0,0,0.0
2023-01-13,002200.XSHE,0,0,0.0
2023-01-13,002201.XSHE,0,0,0.0
2023-01-13,002202.XSHE,0,0,0.0
2023-01-13,002203.XSHE,0,0,0.0
2023-01-13,002204.XSHE,0,0,0.0
2023-01-13,002205.XSHE,0,0,0.0
2023-01-13,002206.XSHE,0,0,0.0
2023-01-13,002207.XSHE,0,0,0.0
2023-01-13,002208.XSHE,0,0,0.0
2023-01-13,002209.XSHE,0,0,0.0
2023-01-13,002210.XSHE,0,0,0.0
2023-01-13,002211.XSHE,0,0,0.0
2023-01-13,002212.XSHE,0,0,0.0
2023-01-13,002213.XSHE,0,0,0.0
2023-01-13,002214.XSHE,0,0,0.0
2023-01-13,002215.XSHE,0,0,0.0
2023-01-13,002216.XSHE,0,0,0.0
2023-01-13,002217.XSHE,1,0,0.0
2023-01-13,002218.XSHE,0,0,0.0
2023-01-13,002219.XSHE,0,0,0.0
2023-01-13,002220.XSHE,0,0,
2023-01-13,002221.XSHE,0,0,0.0
2023-01-13,002222.XSHE,0,0,0.0
2023-01-13,002223.XSHE,0,0,0.0
2023-01-13,002224.XSHE,0,0,0.0
2023-01-13,002225.XSHE,0,0,0.0
2023-01-13,002226.XSHE,0,0,0.0
2023-01-13,002227.XSHE,0,0,0.0
2023-01-13,002228.XSHE,0,0,0.0
2023-01-13,002229.XSHE,0,0,0.0
2023-01-13,002230.XSHE,0,0,0.0
2023-01-13,002231.XSHE,0,0,0.0
2023-01-13,002232.XSHE,0,0,0.0
2023-01-13,002233.XSHE,0,0,0.0
2023-01-13,002234.XSHE,0,0,0.0
2023-01-13,002235.XSHE,0,0,0.0
2023-01-13,002236.XSHE,0,0,0.0
2023-01-13,002237.XSHE,0,0,0.0
2023-01-13,002238.XSHE,1,0,0.0
2023-01-13,002239.XSHE,0,0,0.0
2023-01-13,002240.XSHE,0,0,0.0
2023-01-13,002241.XSHE,0,0,0.0
2023-01-13,002242.XSHE,0,0,0.0
2023-01-13,002243.XSHE,0,0,0.0
2023-01-13,002244.XSHE,0,0,0.0
2023-01-13,002245.XSHE,0,0,0.0
2023-01-13,002246.XSHE,0,0,0.0
2023-01-13,002247.XSHE,0,0,0.0
2023-01-13,002248.XSHE,0,0,0.0
2023-01-13,002249.XSHE,0,0,0.0
2023-01-13,002250.XSHE,0,0,0.0
2023-01-13,002251.XSHE,1,1,1.0
2023-01-13,002252.XSHE,0,0,0.0
2023-01-13,002253.XSHE,0,0,0.0
2023-01-13,002254.XSHE,0,0,0.0
2023-01-13,002255.XSHE,0,0,0.0
2023-01-13,002256.XSHE,1,0,0.0
2023-01-13,002258.XSHE,0,0,0.0
2023-01-13,002259.XSHE,0,0,0.0
2023-01-13,002260.XSHE,0,0,
2023-01-13,002261.XSHE,0,0,0.0
2023-01-13,002262.XSHE,0,0,0.0
2023-01-13,002263.XSHE,0,0,0.0
2023-01-13,002264.XSHE,0,0,0.0
2023-01-13,002265.XSHE,0,0,0.0
2023-01-13,002266.XSHE,0,0,0.0
2023-01-13,002267.XSHE,0,0,0.0
2023-01-13,002268.XSHE,0,0,0.0
2023-01-13,002269.XSHE,0,0,0.0
2023-01-13,002270.XSHE,0,0,0.0
2023-01-13,002271.XSHE,0,0,0.0
2023-01-13,002272.XSHE,0,0,0.0
2023-01-13,002273.XSHE,0,0,0.0
2023-01-13,002274.XSHE,0,0,0.0
2023-01-13,002275.XSHE,0,0,0.0
2023-01-13,002276.XSHE,0,0,0.0
2023-01-13,002277.XSHE,0,0,0.0
2023-01-13,002278.XSHE,0,0,0.0
2023-01-13,002279.XSHE,0,1,0.0
2023-01-13,002280.XSHE,0,0,0.0
2023-01-13,002281.XSHE,0,0,0.0
2023-01-13,002282.XSHE,0,0,0.0
2023-01-13,002283.XSHE,0,0,0.0
2023-01-13,002284.XSHE,0,0,0.0
2023-01-13,002285.XSHE,0,0,0.0
2023-01-13,002286.XSHE,0,0,0.0
2023-01-13,002287.XSHE,0,0,0.0
2023-01-13,002288.XSHE,0,0,0.0
2023-01-13,002289.XSHE,0,0,0.0
2023-01-13,002290.XSHE,0,0,0.0
2023-01-13,002291.XSHE,0,0,0.0
2023-01-13,002292.XSHE,0,0,0.0
2023-01-13,002293.XSHE,0,0,0.0
2023-01-13,002294.XSHE,0,0,0.0
2023-01-13,002295.XSHE,0,0,0.0
2023-01-13,002296.XSHE,0,0,0.0
2023-01-13,002297.XSHE,0,0,0.0
2023-01-13,002298.XSHE,0,0,0.0
2023-01-13,002299.XSHE,0,0,0.0
2023-01-13,002300.XSHE,0,0,0.0
2023-01-13,002301.XSHE,0,0,0.0
2023-01-13,002302.XSHE,0,0,0.0
2023-01-13,002303.XSHE,0,0,0.0
2023-01-13,002304.XSHE,0,0,0.0
2023-01-13,002305.XSHE,0,0,0.0
2023-01-13,002306.XSHE,0,0,0.0
2023-01-13,002307.XSHE,0,0,0.0
2023-01-13,002308.XSHE,0,0,0.0
2023-01-13,002309.XSHE,0,0,0.0
2023-01-13,002310.XSHE,0,0,0.0
2023-01-13,002311.XSHE,0,0,0.0
2023-01-13,002312.XSHE,0,0,0.0
2023-01-13,002313.XSHE,0,0,0.0
2023-01-13,002314.XSHE,0,0,0.0
2023-01-13,002315.XSHE,0,0,0.0
2023-01-13,002316.XSHE,0,0,0.0
2023-01-13,002317.XSHE,0,0,0.0
2023-01-13,002318.XSHE,0,0,0.0
2023-01-13,002319.XSHE,0,0,0.0
2023-01-13,002320.XSHE,0,0,0.0
2023-01-13,002321.XSHE,0,0,0.0
2023-01-13,002322.XSHE,0,0,0.0
2023-01-13,002323.XSHE,0,0,0.0
2023-01-13,002324.XSHE,0,0,0.0
2023-01-13,002325.XSHE,0,0,0.0
2023-01-13,002326.XSHE,0,0,0.0
2023-01-13,002327.XSHE,0,0,0.0
2023-01-13,002328.XSHE,0,0,0.0
2023-01-13,002329.XSHE,0,0,0.0
2023-01-13,002330.XSHE,0,0,0.0
2023-01-13,002331.XSHE,0,0,0.0
2023-01-13,002332.XSHE,0,0,0.0
2023-01-13,002333.XSHE,0,0,0.0
2023-01-13,002334.XSHE,0,0,0.0
2023-01-13,002335.XSHE,0,0,0.0
2023-01-13,002336.XSHE,0,0,0.0
2023-01-13,002337.XSHE,0,0,0.0
2023-01-13,002338.XSHE,0,0,0.0
2023-01-13,002339.XSHE,0,0,0.0
2023-01-13,002340.XSHE,0,0,0.0
2023-01-13,002341.XSHE,0,0,0.0
2023-01-13,002342.XSHE,0,0,0.0
2023-01-13,002343.XSHE,0,0,0.0
2023-01-13,002344.XSHE,0,0,0.0
2023-01-13,002345.XSHE,0,0,0.0
2023-01-13,002346.XSHE,0,0,0.0
2023-01-13,002347.XSHE,0,0,0.0
2023-01-13,002348.XSHE,0,0,0.0
2023-01-13,002349.XSHE,0,0,0.0
2023-01-13,002350.XSHE,0,0,0.0
2023-01-13,002351.XSHE,0,0,0.0
2023-01-13,002352.XSHE,0,0,0.0
2023-01-13,002353.XSHE,0,0,0.0
2023-01-13,002354.XSHE,0,0,0.0
2023-01-13,002355.XSHE,0,0,0.0
2023-01-13,002356.XSHE,0,0,0.0
2023-01-13,002357.XSHE,0,0,0.0
2023-01-13,002358.XSHE,1,0,0.0
2023-01-13,002359.XSHE,0,0,
2023-01-13,002360.XSHE,0,0,0.0
2023-01-13,002361.XSHE,0,0,0.0
2023-01-13,002362.XSHE,0,0,0.0
2023-01-13,002363.XSHE,1,0,0.0
2023-01-13,002364.XSHE,0,0,0.0
2023-01-13,002365.XSHE,0,0,0.0
2023-01-13,002366.XSHE,0,0,0.0
2023-01-13,002367.XSHE,0,0,0.0
2023-01-13,002368.XSHE,0,0,0.0
2023-01-13,002369.XSHE,0,0,0.0
2023-01-13,002370.XSHE,0,0,0.0
2023-01-13,002371.XSHE,0,0,0.0
2023-01-13,002372.XSHE,0,0,0.0
2023-01-13,002373.XSHE,0,0,0.0
2023-01-13,002374.XSHE,0,0,0.0
2023-01-13,002375.XSHE,0,0,0.0
2023-01-13,002376.XSHE,0,0,0.0
2023-01-13,002377.XSHE,0,0,0.0
2023-01-13,002378.XSHE,0,0,0.0
2023-01-13,002379.XSHE,0,0,0.0
2023-01-13,002380.XSHE,0,0,0.0
2023-01-13,002381.XSHE,0,0,0.0
2023-01-13,002382.XSHE,0,0,0.0
2023-01-13,002383.XSHE,0,0,0.0
2023-01-13,002384.XSHE,0,0,0.0
2023-01-13,002385.XSHE,0,0,0.0
2023-01-13,002386.XSHE,0,0,0.0
2023-01-13,002387.XSHE,0,0,0.0
2023-01-13,002388.XSHE,0,0,0.0
2023-01-13,002389.XSHE,0,0,0.0
2023-01-13,002390.XSHE,0,0,0.0
2023-01-13,002391.XSHE,0,0,0.0
2023-01-13,002392.XSHE,0,0,0.0
2023-01-13,002393.XSHE,0,0,0.0
2023-01-13,002394.XSHE,0,0,0.0
2023-01-13,002395.XSHE,0,0,0.0
2023-01-13,002396.XSHE,0,0,0.0
2023-01-13,002397.XSHE,0,0,0.0
2023-01-13,002398.XSHE,0,0,0.0
2023-01-13,002399.XSHE,0,0,0.0
2023-01-13,002400.XSHE,1,0,0.0
2023-01-13,002401.XSHE,0,0,0.0
2023-01-13,002402.XSHE,0,0,0.0
2023-01-13,002403.XSHE,0,0,0.0
2023-01-13,002404.XSHE,0,0,0.0
2023-01-13,002405.XSHE,0,0,0.0
2023-01-13,002406.XSHE,0,0,0.0
2023-01-13,002407.XSHE,0,0,0.0
2023-01-13,002408.XSHE,0,0,0.0
2023-01-13,002409.XSHE,0,0,0.0
2023-01-13,002410.XSHE,0,0,0.0
2023-01-13,002411.XSHE,0,0,0.0
2023-01-13,002412.XSHE,0,0,0.0
2023-01-13,002413.XSHE,0,0,0.0
2023-01-13,002414.XSHE,0,0,0.0
2023-01-13,002415.XSHE,0,0,0.0
2023-01-13,002416.XSHE,0,0,0.0
2023-01-13,002417.XSHE,1,0,0.0
2023-01-13,002418.XSHE,0,0,0.0
2023-01-13,002419.XSHE,0,0,0.0
2023-01-13,002420.XSHE,0,0,0.0
2023-01-13,002421.XSHE,0,0,0.0
2023-01-13,002422.XSHE,0,0,0.0
2023-01-13,002423.XSHE,0,0,0.0
2023-01-13,002424.XSHE,0,0,0.0
2023-01-13,002425.XSHE,0,0,0.0
2023-01-13,002426.XSHE,0,0,0.0
2023-01-13,002427.XSHE,0,0,0.0
2023-01-13,002428.XSHE,0,0,0.0
2023-01-13,002429.XSHE,0,0,0.0
2023-01-13,002430.XSHE,0,0,0.0
2023-01-13,002431.XSHE,0,0,0.0
2023-01-13,002432.XSHE,0,0,0.0
2023-01-13,002433.XSHE,0,0,0.0
2023-01-13,002434.XSHE,0,0,0.0
2023-01-13,002435.XSHE,0,0,0.0
2023-01-13,002436.XSHE,0,0,0.0
2023-01-13,002437.XSHE,0,0,0.0
2023-01-13,002438.XSHE,0,0,0.0
2023-01-13,002439.XSHE,0,0,0.0
2023-01-13,002440.XSHE,0,0,0.0
2023-01-13,002441.XSHE,0,0,0.0
2023-01-13,002442.XSHE,0,0,0.0
2023-01-13,002443.XSHE,0,0,0.0
2023-01-13,002444.XSHE,0,0,0.0
2023-01-13,002445.XSHE,0,0,0.0
2023-01-13,002446.XSHE,0,0,0.0
2023-01-13,002447.XSHE,0,0,
2023-01-13,002448.XSHE,0,0,0.0
2023-01-13,002449.XSHE,0,0,0.0
2023-01-13,002450.XSHE,0,0,
2023-01-13,002451.XSHE,1,0,0.0
2023-01-13,002452.XSHE,0,0,0.0
2023-01-13,002453.XSHE,0,0,0.0
2023-01-13,002454.XSHE,0,0,0.0
2023-01-13,002455.XSHE,0,0,0.0
2023-01-13,002456.XSHE,0,0,0.0
2023-01-13,002457.XSHE,0,0,0.0
2023-01-13,002458.XSHE,0,0,0.0
2023-01-13,002459.XSHE,0,0,0.0
2023-01-13,002460.XSHE,0,0,0.0
2023-01-13,002461.XSHE,0,0,0.0
2023-01-13,002462.XSHE,0,0,0.0
2023-01-13,002463.XSHE,0,0,0.0
2023-01-13,002464.XSHE,0,0,
2023-01-13,002465.XSHE,0,0,0.0
2023-01-13,002466.XSHE,0,0,0.0
2023-01-13,002467.XSHE,1,0,0.0
2023-01-13,002468.XSHE,0,0,0.0
2023-01-13,002469.XSHE,0,0,0.0
2023-01-13,002470.XSHE,0,0,0.0
2023-01-13,002471.XSHE,0,0,0.0
2023-01-13,002472.XSHE,0,0,0.0
2023-01-13,002473.XSHE,0,0,
2023-01-13,002474.XSHE,0,0,0.0
2023-01-13,002475.XSHE,0,0,0.0
2023-01-13,002476.XSHE,0,0,0.0
2023-01-13,002477.XSHE,0,0,
2023-01-13,002478.XSHE,0,0,0.0
2023-01-13,002479.XSHE,0,0,0.0
2023-01-13,002480.XSHE,0,0,0.0
2023-01-13,002481.XSHE,0,0,0.0
2023-01-13,002482.XSHE,0,0,0.0
2023-01-13,002483.XSHE,0,0,0.0
2023-01-13,002484.XSHE,0,0,0.0
2023-01-13,002485.XSHE,0,0,0.0
2023-01-13,002486.XSHE,0,0,0.0
2023-01-13,002487.XSHE,0,0,0.0
2023-01-13,002488.XSHE,0,0,0.0
2023-01-13,002489.XSHE,0,0,0.0
2023-01-13,002490.XSHE,0,0,0.0
2023-01-13,002491.XSHE,0,0,0.0
2023-01-13,002492.XSHE,0,0,0.0
2023-01-13,002493.XSHE,0,0,0.0
2023-01-13,002494.XSHE,1,0,0.0
2023-01-13,002495.XSHE,0,0,0.0
2023-01-13,002496.XSHE,0,0,0.0
2023-01-13,002497.XSHE,0,0,0.0
2023-01-13,002498.XSHE,0,0,0.0
2023-01-13,002499.XSHE,0,1,0.0
2023-01-13,002500.XSHE,0,0,0.0
2023-01-13,002501.XSHE,0,0,0.0
2023-01-13,002502.XSHE,0,0,0.0
2023-01-13,002503.XSHE,0,0,0.0
2023-01-13,002504.XSHE,0,0,0.0
2023-01-13,002505.XSHE,1,0,0.0
2023-01-13,002506.XSHE,0,0,0.0
2023-01-13,002507.XSHE,0,0,0.0
2023-01-13,002508.XSHE,0,0,0.0
2023-01-13,002509.XSHE,0,0,
2023-01-13,002510.XSHE,0,0,0.0
2023-01-13,002511.XSHE,0,0,0.0
2023-01-13,002512.XSHE,0,0,0.0
2023-01-13,002513.XSHE,0,0,0.0
2023-01-13,002514.XSHE,0,0,0.0
2023-01-13,002515.XSHE,0,0,0.0
2023-01-13,002516.XSHE,0,0,0.0
2023-01-13,002517.XSHE,0,0,0.0
2023-01-13,002518.XSHE,0,0,0.0
2023-01-13,002519.XSHE,0,0,0.0
2023-01-13,002520.XSHE,0,0,0.0
2023-01-13,002521.XSHE,0,0,0.0
2023-01-13,002522.XSHE,0,0,0.0
2023-01-13,002523.XSHE,0,0,0.0
2023-01-13,002524.XSHE,0,0,0.0
2023-01-13,002526.XSHE,0,0,0.0
2023-01-13,002527.XSHE,0,0,0.0
2023-01-13,002528.XSHE,0,1,0.0
2023-01-13,002529.XSHE,0,0,0.0
2023-01-13,002530.XSHE,0,0,0.0
2023-01-13,002531.XSHE,0,0,0.0
2023-01-13,002532.XSHE,0,0,0.0
2023-01-13,002533.XSHE,0,0,0.0
2023-01-13,002534.XSHE,0,0,0.0
2023-01-13,002535.XSHE,0,0,0.0
2023-01-13,002536.XSHE,0,0,0.0
2023-01-13,002537.XSHE,0,0,0.0
2023-01-13,002538.XSHE,0,0,0.0
2023-01-13,002539.XSHE,0,0,0.0
2023-01-13,002540.XSHE,0,0,0.0
2023-01-13,002541.XSHE,0,0,0.0
2023-01-13,002542.XSHE,0,0,0.0
2023-01-13,002543.XSHE,0,0,0.0
2023-01-13,002544.XSHE,0,0,0.0
2023-01-13,002545.XSHE,0,0,0.0
2023-01-13,002546.XSHE,0,0,0.0
2023-01-13,002547.XSHE,0,0,0.0
2023-01-13,002548.XSHE,0,0,0.0
2023-01-13,002549.XSHE,0,0,0.0
2023-01-13,002550.XSHE,0,0,0.0
2023-01-13,002551.XSHE,0,0,0.0
2023-01-13,002552.XSHE,0,0,0.0
2023-01-13,002553.XSHE,0,0,0.0
2023-01-13,002554.XSHE,0,0,0.0
2023-01-13,002555.XSHE,0,0,0.0
2023-01-13,002556.XSHE,0,0,0.0
2023-01-13,002557.XSHE,0,0,0.0
2023-01-13,002558.XSHE,0,0,0.0
2023-01-13,002559.XSHE,0,0,0.0
2023-01-13,002560.XSHE,1,0,0.0
2023-01-13,002561.XSHE,0,0,0.0
2023-01-13,002562.XSHE,0,0,0.0
2023-01-13,002563.XSHE,0,0,0.0
2023-01-13,002564.XSHE,0,0,0.0
2023-01-13,002565.XSHE,0,0,0.0
2023-01-13,002566.XSHE,0,0,0.0
2023-01-13,002567.XSHE,0,0,0.0
2023-01-13,002568.XSHE,0,0,0.0
2023-01-13,002569.XSHE,0,0,0.0
2023-01-13,002570.XSHE,0,0,0.0
2023-01-13,002571.XSHE,0,0,0.0
2023-01-13,002572.XSHE,0,0,0.0
2023-01-13,002573.XSHE,0,0,0.0
2023-01-13,002574.XSHE,0,0,0.0
2023-01-13,002575.XSHE,0,0,0.0
2023-01-13,002576.XSHE,1,0,0.0
2023-01-13,002577.XSHE,0,0,0.0
2023-01-13,002578.XSHE,0,0,0.0
2023-01-13,002579.XSHE,0,0,0.0
2023-01-13,002580.XSHE,0,0,0.0
2023-01-13,002581.XSHE,0,0,0.0
2023-01-13,002582.XSHE,0,0,0.0
2023-01-13,002583.XSHE,0,0,0.0
2023-01-13,002584.XSHE,0,0,0.0
2023-01-13,002585.XSHE,0,0,0.0
2023-01-13,002586.XSHE,0,0,0.0
2023-01-13,002587.XSHE,0,0,0.0
2023-01-13,002588.XSHE,0,0,0.0
2023-01-13,002589.XSHE,0,0,0.0
2023-01-13,002590.XSHE,0,0,0.0
2023-01-13,002591.XSHE,0,0,0.0
2023-01-13,002592.XSHE,0,0,0.0
2023-01-13,002593.XSHE,1,0,0.0
2023-01-13,002594.XSHE,0,0,0.0
2023-01-13,002595.XSHE,0,0,0.0
2023-01-13,002596.XSHE,0,0,0.0
2023-01-13,002597.XSHE,0,0,0.0
2023-01-13,002598.XSHE,0,0,0.0
2023-01-13,002599.XSHE,0,0,0.0
2023-01-13,002600.XSHE,0,0,0.0
2023-01-13,002601.XSHE,0,0,0.0
2023-01-13,002602.XSHE,0,0,0.0
2023-01-13,002603.XSHE,0,0,0.0
2023-01-13,002604.XSHE,0,0,
2023-01-13,002605.XSHE,0,0,0.0
2023-01-13,002606.XSHE,0,0,0.0
2023-01-13,002607.XSHE,0,0,0.0
2023-01-13,002608.XSHE,0,0,0.0
2023-01-13,002609.XSHE,0,0,0.0
2023-01-13,002610.XSHE,0,0,0.0
2023-01-13,002611.XSHE,0,0,0.0
2023-01-13,002612.XSHE,0,0,0.0
2023-01-13,002613.XSHE,0,0,0.0
2023-01-13,002614.XSHE,0,0,0.0
2023-01-13,002615.XSHE,0,0,0.0
2023-01-13,002616.XSHE,1,0,0.0
2023-01-13,002617.XSHE,0,0,0.0
2023-01-13,002618.XSHE,0,0,
2023-01-13,002619.XSHE,0,0,
2023-01-13,002620.XSHE,0,0,0.0
2023-01-13,002621.XSHE,0,0,0.0
2023-01-13,002622.XSHE,0,0,0.0
2023-01-13,002623.XSHE,0,0,0.0
2023-01-13,002624.XSHE,0,0,0.0
2023-01-13,002625.XSHE,0,0,0.0
2023-01-13,002626.XSHE,0,0,0.0
2023-01-13,002627.XSHE,0,0,0.0
2023-01-13,002628.XSHE,0,0,0.0
2023-01-13,002629.XSHE,0,0,0.0
2023-01-13,002630.XSHE,0,0,0.0
2023-01-13,002631.XSHE,0,0,0.0
2023-01-13,002632.XSHE,0,0,0.0
2023-01-13,002633.XSHE,0,0,0.0
2023-01-13,002634.XSHE,0,0,0.0
2023-01-13,002635.XSHE,0,0,0.0
2023-01-13,002636.XSHE,0,0,0.0
2023-01-13,002637.XSHE,0,0,0.0
2023-01-13,002638.XSHE,0,0,0.0
2023-01-13,002639.XSHE,0,0,0.0
2023-01-13,002640.XSHE,0,0,0.0
2023-01-13,002641.XSHE,0,0,0.0
2023-01-13,002642.XSHE,0,0,0.0
2023-01-13,002643.XSHE,0,0,0.0
2023-01-13,002644.XSHE,0,0,0.0
2023-01-13,002645.XSHE,0,0,0.0
2023-01-13,002646.XSHE,1,0,0.0
2023-01-13,002647.XSHE,0,0,0.0
2023-01-13,002648.XSHE,0,0,0.0
2023-01-13,002649.XSHE,0,0,0.0
2023-01-13,002650.XSHE,0,0,0.0
