code,date,momentum_5d
002120.XSHE,2020-01-06,
600129.XSHG,2020-01-06,
601882.XSHG,2020-01-06,
300273.XSHE,2020-01-06,
300430.XSHE,2020-01-06,
688101.XSHG,2020-01-06,
601999.XSHG,2020-01-06,
000833.XSHE,2020-01-06,
600293.XSHG,2020-01-06,
002212.XSHE,2020-01-06,
600269.XSHG,2020-01-06,
603056.XSHG,2020-01-06,
600279.XSHG,2020-01-06,
603389.XSHG,2020-01-06,
603712.XSHG,2020-01-06,
600191.XSHG,2020-01-06,
601595.XSHG,2020-01-06,
600159.XSHG,2020-01-06,
603188.XSHG,2020-01-06,
002295.XSHE,2020-01-06,
600210.XSHG,2020-01-06,
002682.XSHE,2020-01-06,
002128.XSHE,2020-01-06,
002148.XSHE,2020-01-06,
002470.XSHE,2020-01-06,
603809.XSHG,2020-01-06,
600197.XSHG,2020-01-06,
002644.XSHE,2020-01-06,
600256.XSHG,2020-01-06,
600692.XSHG,2020-01-06,
300652.XSHE,2020-01-06,
300601.XSHE,2020-01-06,
601668.XSHG,2020-01-06,
600389.XSHG,2020-01-06,
300471.XSHE,2020-01-06,
002091.XSHE,2020-01-06,
600497.XSHG,2020-01-06,
603208.XSHG,2020-01-06,
600093.XSHG,2020-01-06,
600260.XSHG,2020-01-06,
600694.XSHG,2020-01-06,
601616.XSHG,2020-01-06,
000034.XSHE,2020-01-06,
002178.XSHE,2020-01-06,
002281.XSHE,2020-01-06,
000680.XSHE,2020-01-06,
002956.XSHE,2020-01-06,
002001.XSHE,2020-01-06,
300278.XSHE,2020-01-06,
600703.XSHG,2020-01-06,
002902.XSHE,2020-01-06,
600080.XSHG,2020-01-06,
600189.XSHG,2020-01-06,
002788.XSHE,2020-01-06,
300314.XSHE,2020-01-06,
603585.XSHG,2020-01-06,
002879.XSHE,2020-01-06,
002434.XSHE,2020-01-06,
603766.XSHG,2020-01-06,
000610.XSHE,2020-01-06,
300525.XSHE,2020-01-06,
300694.XSHE,2020-01-06,
603559.XSHG,2020-01-06,
300533.XSHE,2020-01-06,
688011.XSHG,2020-01-06,
601933.XSHG,2020-01-06,
002093.XSHE,2020-01-06,
688068.XSHG,2020-01-06,
000419.XSHE,2020-01-06,
600812.XSHG,2020-01-06,
603041.XSHG,2020-01-06,
600206.XSHG,2020-01-06,
600536.XSHG,2020-01-06,
688005.XSHG,2020-01-06,
600399.XSHG,2020-01-06,
603776.XSHG,2020-01-06,
600298.XSHG,2020-01-06,
002106.XSHE,2020-01-06,
600781.XSHG,2020-01-06,
300578.XSHE,2020-01-06,
002205.XSHE,2020-01-06,
002414.XSHE,2020-01-06,
002623.XSHE,2020-01-06,
300270.XSHE,2020-01-06,
600833.XSHG,2020-01-06,
601328.XSHG,2020-01-06,
300776.XSHE,2020-01-06,
600596.XSHG,2020-01-06,
300450.XSHE,2020-01-06,
300669.XSHE,2020-01-06,
300712.XSHE,2020-01-06,
000048.XSHE,2020-01-06,
000822.XSHE,2020-01-06,
002008.XSHE,2020-01-06,
002186.XSHE,2020-01-06,
603360.XSHG,2020-01-06,
601618.XSHG,2020-01-06,
002533.XSHE,2020-01-06,
000595.XSHE,2020-01-06,
300007.XSHE,2020-01-06,
300629.XSHE,2020-01-06,
300034.XSHE,2020-01-06,
300302.XSHE,2020-01-06,
601990.XSHG,2020-01-06,
300628.XSHE,2020-01-06,
002009.XSHE,2020-01-06,
002202.XSHE,2020-01-06,
002560.XSHE,2020-01-06,
603737.XSHG,2020-01-06,
300145.XSHE,2020-01-06,
000801.XSHE,2020-01-06,
000806.XSHE,2020-01-06,
002190.XSHE,2020-01-06,
002815.XSHE,2020-01-06,
000715.XSHE,2020-01-06,
603577.XSHG,2020-01-06,
000727.XSHE,2020-01-06,
002271.XSHE,2020-01-06,
600088.XSHG,2020-01-06,
600531.XSHG,2020-01-06,
600449.XSHG,2020-01-06,
002613.XSHE,2020-01-06,
600963.XSHG,2020-01-06,
300540.XSHE,2020-01-06,
002146.XSHE,2020-01-06,
600509.XSHG,2020-01-06,
002119.XSHE,2020-01-06,
688369.XSHG,2020-01-06,
600582.XSHG,2020-01-06,
002766.XSHE,2020-01-06,
000683.XSHE,2020-01-06,
603679.XSHG,2020-01-06,
002588.XSHE,2020-01-06,
000925.XSHE,2020-01-06,
300174.XSHE,2020-01-06,
000004.XSHE,2020-01-06,
600543.XSHG,2020-01-06,
002893.XSHE,2020-01-06,
002937.XSHE,2020-01-06,
300018.XSHE,2020-01-06,
600800.XSHG,2020-01-06,
603369.XSHG,2020-01-06,
600079.XSHG,2020-01-06,
601311.XSHG,2020-01-06,
002063.XSHE,2020-01-06,
601000.XSHG,2020-01-06,
600864.XSHG,2020-01-06,
300722.XSHE,2020-01-06,
002446.XSHE,2020-01-06,
600529.XSHG,2020-01-06,
000969.XSHE,2020-01-06,
300311.XSHE,2020-01-06,
300490.XSHE,2020-01-06,
601231.XSHG,2020-01-06,
300718.XSHE,2020-01-06,
000676.XSHE,2020-01-06,
000551.XSHE,2020-01-06,
000663.XSHE,2020-01-06,
688010.XSHG,2020-01-06,
600251.XSHG,2020-01-06,
600268.XSHG,2020-01-06,
601718.XSHG,2020-01-06,
603665.XSHG,2020-01-06,
000338.XSHE,2020-01-06,
000877.XSHE,2020-01-06,
600060.XSHG,2020-01-06,
300577.XSHE,2020-01-06,
601996.XSHG,2020-01-06,
603880.XSHG,2020-01-06,
603127.XSHG,2020-01-06,
600183.XSHG,2020-01-06,
600682.XSHG,2020-01-06,
002230.XSHE,2020-01-06,
002818.XSHE,2020-01-06,
601633.XSHG,2020-01-06,
300515.XSHE,2020-01-06,
603976.XSHG,2020-01-06,
300415.XSHE,2020-01-06,
600165.XSHG,2020-01-06,
002891.XSHE,2020-01-06,
002380.XSHE,2020-01-06,
000488.XSHE,2020-01-06,
600367.XSHG,2020-01-06,
601579.XSHG,2020-01-06,
300758.XSHE,2020-01-06,
002506.XSHE,2020-01-06,
600085.XSHG,2020-01-06,
603267.XSHG,2020-01-06,
002606.XSHE,2020-01-06,
600369.XSHG,2020-01-06,
600486.XSHG,2020-01-06,
002726.XSHE,2020-01-06,
600737.XSHG,2020-01-06,
000036.XSHE,2020-01-06,
000665.XSHE,2020-01-06,
002870.XSHE,2020-01-06,
600895.XSHG,2020-01-06,
000571.XSHE,2020-01-06,
300248.XSHE,2020-01-06,
688389.XSHG,2020-01-06,
002455.XSHE,2020-01-06,
601799.XSHG,2020-01-06,
600835.XSHG,2020-01-06,
601789.XSHG,2020-01-06,
600642.XSHG,2020-01-06,
300189.XSHE,2020-01-06,
603677.XSHG,2020-01-06,
300073.XSHE,2020-01-06,
001965.XSHE,2020-01-06,
002657.XSHE,2020-01-06,
002835.XSHE,2020-01-06,
002284.XSHE,2020-01-06,
000042.XSHE,2020-01-06,
600478.XSHG,2020-01-06,
600644.XSHG,2020-01-06,
000417.XSHE,2020-01-06,
600868.XSHG,2020-01-06,
300196.XSHE,2020-01-06,
300016.XSHE,2020-01-06,
601212.XSHG,2020-01-06,
603079.XSHG,2020-01-06,
688368.XSHG,2020-01-06,
002662.XSHE,2020-01-06,
002881.XSHE,2020-01-06,
600173.XSHG,2020-01-06,
002618.XSHE,2020-01-06,
600671.XSHG,2020-01-06,
603778.XSHG,2020-01-06,
002049.XSHE,2020-01-06,
603181.XSHG,2020-01-06,
600400.XSHG,2020-01-06,
300733.XSHE,2020-01-06,
000768.XSHE,2020-01-06,
000534.XSHE,2020-01-06,
603458.XSHG,2020-01-06,
300046.XSHE,2020-01-06,
002811.XSHE,2020-01-06,
300449.XSHE,2020-01-06,
603199.XSHG,2020-01-06,
300465.XSHE,2020-01-06,
600879.XSHG,2020-01-06,
603015.XSHG,2020-01-06,
300135.XSHE,2020-01-06,
300552.XSHE,2020-01-06,
603578.XSHG,2020-01-06,
600250.XSHG,2020-01-06,
002521.XSHE,2020-01-06,
300061.XSHE,2020-01-06,
002056.XSHE,2020-01-06,
600217.XSHG,2020-01-06,
601949.XSHG,2020-01-06,
002843.XSHE,2020-01-06,
002139.XSHE,2020-01-06,
600362.XSHG,2020-01-06,
000523.XSHE,2020-01-06,
603768.XSHG,2020-01-06,
002145.XSHE,2020-01-06,
601777.XSHG,2020-01-06,
002250.XSHE,2020-01-06,
000596.XSHE,2020-01-06,
601908.XSHG,2020-01-06,
601919.XSHG,2020-01-06,
603030.XSHG,2020-01-06,
300619.XSHE,2020-01-06,
002318.XSHE,2020-01-06,
603960.XSHG,2020-01-06,
600350.XSHG,2020-01-06,
000590.XSHE,2020-01-06,
300074.XSHE,2020-01-06,
002961.XSHE,2020-01-06,
300435.XSHE,2020-01-06,
600022.XSHG,2020-01-06,
600535.XSHG,2020-01-06,
000153.XSHE,2020-01-06,
600257.XSHG,2020-01-06,
300154.XSHE,2020-01-06,
601009.XSHG,2020-01-06,
600180.XSHG,2020-01-06,
000037.XSHE,2020-01-06,
000586.XSHE,2020-01-06,
002709.XSHE,2020-01-06,
300247.XSHE,2020-01-06,
002774.XSHE,2020-01-06,
002694.XSHE,2020-01-06,
600641.XSHG,2020-01-06,
002737.XSHE,2020-01-06,
000839.XSHE,2020-01-06,
688036.XSHG,2020-01-06,
002215.XSHE,2020-01-06,
002311.XSHE,2020-01-06,
000557.XSHE,2020-01-06,
300017.XSHE,2020-01-06,
688399.XSHG,2020-01-06,
600558.XSHG,2020-01-06,
603116.XSHG,2020-01-06,
300618.XSHE,2020-01-06,
002098.XSHE,2020-01-06,
002607.XSHE,2020-01-06,
002083.XSHE,2020-01-06,
600745.XSHG,2020-01-06,
300031.XSHE,2020-01-06,
603259.XSHG,2020-01-06,
600685.XSHG,2020-01-06,
603955.XSHG,2020-01-06,
002290.XSHE,2020-01-06,
600284.XSHG,2020-01-06,
600211.XSHG,2020-01-06,
000888.XSHE,2020-01-06,
002024.XSHE,2020-01-06,
002423.XSHE,2020-01-06,
300403.XSHE,2020-01-06,
300762.XSHE,2020-01-06,
600863.XSHG,2020-01-06,
600844.XSHG,2020-01-06,
601992.XSHG,2020-01-06,
000972.XSHE,2020-01-06,
300634.XSHE,2020-01-06,
603996.XSHG,2020-01-06,
603860.XSHG,2020-01-06,
300262.XSHE,2020-01-06,
002801.XSHE,2020-01-06,
002512.XSHE,2020-01-06,
002827.XSHE,2020-01-06,
002877.XSHE,2020-01-06,
603676.XSHG,2020-01-06,
000757.XSHE,2020-01-06,
002175.XSHE,2020-01-06,
600889.XSHG,2020-01-06,
002722.XSHE,2020-01-06,
603180.XSHG,2020-01-06,
600575.XSHG,2020-01-06,
000651.XSHE,2020-01-06,
300383.XSHE,2020-01-06,
600008.XSHG,2020-01-06,
002160.XSHE,2020-01-06,
600072.XSHG,2020-01-06,
002847.XSHE,2020-01-06,
300161.XSHE,2020-01-06,
300558.XSHE,2020-01-06,
300072.XSHE,2020-01-06,
300166.XSHE,2020-01-06,
300305.XSHE,2020-01-06,
600719.XSHG,2020-01-06,
300665.XSHE,2020-01-06,
002562.XSHE,2020-01-06,
300042.XSHE,2020-01-06,
600004.XSHG,2020-01-06,
601179.XSHG,2020-01-06,
002357.XSHE,2020-01-06,
603283.XSHG,2020-01-06,
000012.XSHE,2020-01-06,
300282.XSHE,2020-01-06,
002488.XSHE,2020-01-06,
600801.XSHG,2020-01-06,
601988.XSHG,2020-01-06,
002491.XSHE,2020-01-06,
600507.XSHG,2020-01-06,
603787.XSHG,2020-01-06,
600827.XSHG,2020-01-06,
002758.XSHE,2020-01-06,
600354.XSHG,2020-01-06,
603587.XSHG,2020-01-06,
002255.XSHE,2020-01-06,
600782.XSHG,2020-01-06,
601566.XSHG,2020-01-06,
600242.XSHG,2020-01-06,
600614.XSHG,2020-01-06,
300235.XSHE,2020-01-06,
603569.XSHG,2020-01-06,
300686.XSHE,2020-01-06,
603661.XSHG,2020-01-06,
603662.XSHG,2020-01-06,
002677.XSHE,2020-01-06,
603888.XSHG,2020-01-06,
300098.XSHE,2020-01-06,
002463.XSHE,2020-01-06,
000421.XSHE,2020-01-06,
000040.XSHE,2020-01-06,
002278.XSHE,2020-01-06,
603227.XSHG,2020-01-06,
300076.XSHE,2020-01-06,
300261.XSHE,2020-01-06,
002577.XSHE,2020-01-06,
002717.XSHE,2020-01-06,
601898.XSHG,2020-01-06,
603968.XSHG,2020-01-06,
002313.XSHE,2020-01-06,
300715.XSHE,2020-01-06,
600834.XSHG,2020-01-06,
000673.XSHE,2020-01-06,
002005.XSHE,2020-01-06,
600089.XSHG,2020-01-06,
603666.XSHG,2020-01-06,
002705.XSHE,2020-01-06,
600578.XSHG,2020-01-06,
601222.XSHG,2020-01-06,
688108.XSHG,2020-01-06,
002689.XSHE,2020-01-06,
002852.XSHE,2020-01-06,
600565.XSHG,2020-01-06,
603321.XSHG,2020-01-06,
300587.XSHE,2020-01-06,
300678.XSHE,2020-01-06,
300482.XSHE,2020-01-06,
600053.XSHG,2020-01-06,
300097.XSHE,2020-01-06,
601899.XSHG,2020-01-06,
603758.XSHG,2020-01-06,
002343.XSHE,2020-01-06,
300133.XSHE,2020-01-06,
603033.XSHG,2020-01-06,
600006.XSHG,2020-01-06,
002669.XSHE,2020-01-06,
603200.XSHG,2020-01-06,
002495.XSHE,2020-01-06,
600870.XSHG,2020-01-06,
002016.XSHE,2020-01-06,
002336.XSHE,2020-01-06,
300103.XSHE,2020-01-06,
300370.XSHE,2020-01-06,
603003.XSHG,2020-01-06,
600070.XSHG,2020-01-06,
002407.XSHE,2020-01-06,
002416.XSHE,2020-01-06,
000502.XSHE,2020-01-06,
300020.XSHE,2020-01-06,
300747.XSHE,2020-01-06,
002351.XSHE,2020-01-06,
300593.XSHE,2020-01-06,
600111.XSHG,2020-01-06,
600308.XSHG,2020-01-06,
002500.XSHE,2020-01-06,
002748.XSHE,2020-01-06,
002115.XSHE,2020-01-06,
300138.XSHE,2020-01-06,
601111.XSHG,2020-01-06,
603590.XSHG,2020-01-06,
000599.XSHE,2020-01-06,
300423.XSHE,2020-01-06,
002192.XSHE,2020-01-06,
000697.XSHE,2020-01-06,
600917.XSHG,2020-01-06,
002797.XSHE,2020-01-06,
300381.XSHE,2020-01-06,
002207.XSHE,2020-01-06,
300374.XSHE,2020-01-06,
002341.XSHE,2020-01-06,
002238.XSHE,2020-01-06,
002513.XSHE,2020-01-06,
002564.XSHE,2020-01-06,
002741.XSHE,2020-01-06,
002635.XSHE,2020-01-06,
600733.XSHG,2020-01-06,
688310.XSHG,2020-01-06,
002915.XSHE,2020-01-06,
300320.XSHE,2020-01-06,
300591.XSHE,2020-01-06,
601567.XSHG,2020-01-06,
002912.XSHE,2020-01-06,
603688.XSHG,2020-01-06,
002664.XSHE,2020-01-06,
600175.XSHG,2020-01-06,
002052.XSHE,2020-01-06,
000635.XSHE,2020-01-06,
300516.XSHE,2020-01-06,
300380.XSHE,2020-01-06,
300086.XSHE,2020-01-06,
600618.XSHG,2020-01-06,
002239.XSHE,2020-01-06,
002558.XSHE,2020-01-06,
300749.XSHE,2020-01-06,
603798.XSHG,2020-01-06,
603025.XSHG,2020-01-06,
002559.XSHE,2020-01-06,
600338.XSHG,2020-01-06,
000031.XSHE,2020-01-06,
002198.XSHE,2020-01-06,
688020.XSHG,2020-01-06,
000936.XSHE,2020-01-06,
002303.XSHE,2020-01-06,
600162.XSHG,2020-01-06,
300180.XSHE,2020-01-06,
600163.XSHG,2020-01-06,
600886.XSHG,2020-01-06,
600133.XSHG,2020-01-06,
300556.XSHE,2020-01-06,
300421.XSHE,2020-01-06,
603329.XSHG,2020-01-06,
600016.XSHG,2020-01-06,
300608.XSHE,2020-01-06,
300141.XSHE,2020-01-06,
603655.XSHG,2020-01-06,
600075.XSHG,2020-01-06,
600190.XSHG,2020-01-06,
300106.XSHE,2020-01-06,
002511.XSHE,2020-01-06,
600501.XSHG,2020-01-06,
002312.XSHE,2020-01-06,
002778.XSHE,2020-01-06,
002210.XSHE,2020-01-06,
300182.XSHE,2020-01-06,
600649.XSHG,2020-01-06,
600322.XSHG,2020-01-06,
002615.XSHE,2020-01-06,
300071.XSHE,2020-01-06,
002042.XSHE,2020-01-06,
300238.XSHE,2020-01-06,
002348.XSHE,2020-01-06,
600185.XSHG,2020-01-06,
000603.XSHE,2020-01-06,
300798.XSHE,2020-01-06,
300364.XSHE,2020-01-06,
600433.XSHG,2020-01-06,
000793.XSHE,2020-01-06,
600784.XSHG,2020-01-06,
002177.XSHE,2020-01-06,
600352.XSHG,2020-01-06,
603958.XSHG,2020-01-06,
002523.XSHE,2020-01-06,
600860.XSHG,2020-01-06,
603067.XSHG,2020-01-06,
600052.XSHG,2020-01-06,
688023.XSHG,2020-01-06,
600209.XSHG,2020-01-06,
603077.XSHG,2020-01-06,
603656.XSHG,2020-01-06,
000766.XSHE,2020-01-06,
300037.XSHE,2020-01-06,
300185.XSHE,2020-01-06,
300226.XSHE,2020-01-06,
601872.XSHG,2020-01-06,
603228.XSHG,2020-01-06,
600975.XSHG,2020-01-06,
002799.XSHE,2020-01-06,
600602.XSHG,2020-01-06,
600959.XSHG,2020-01-06,
002242.XSHE,2020-01-06,
600725.XSHG,2020-01-06,
688168.XSHG,2020-01-06,
002243.XSHE,2020-01-06,
600538.XSHG,2020-01-06,
002251.XSHE,2020-01-06,
002575.XSHE,2020-01-06,
603528.XSHG,2020-01-06,
300397.XSHE,2020-01-06,
002390.XSHE,2020-01-06,
002465.XSHE,2020-01-06,
300416.XSHE,2020-01-06,
002901.XSHE,2020-01-06,
002324.XSHE,2020-01-06,
300707.XSHE,2020-01-06,
000906.XSHE,2020-01-06,
300091.XSHE,2020-01-06,
002386.XSHE,2020-01-06,
600626.XSHG,2020-01-06,
300731.XSHE,2020-01-06,
603912.XSHG,2020-01-06,
002105.XSHE,2020-01-06,
688388.XSHG,2020-01-06,
300745.XSHE,2020-01-06,
603011.XSHG,2020-01-06,
000723.XSHE,2020-01-06,
002817.XSHE,2020-01-06,
000731.XSHE,2020-01-06,
002703.XSHE,2020-01-06,
300428.XSHE,2020-01-06,
300651.XSHE,2020-01-06,
000751.XSHE,2020-01-06,
300053.XSHE,2020-01-06,
000862.XSHE,2020-01-06,
002339.XSHE,2020-01-06,
300746.XSHE,2020-01-06,
002197.XSHE,2020-01-06,
603060.XSHG,2020-01-06,
000524.XSHE,2020-01-06,
600611.XSHG,2020-01-06,
600686.XSHG,2020-01-06,
000061.XSHE,2020-01-06,
002518.XSHE,2020-01-06,
300407.XSHE,2020-01-06,
300756.XSHE,2020-01-06,
300082.XSHE,2020-01-06,
000415.XSHE,2020-01-06,
002608.XSHE,2020-01-06,
300468.XSHE,2020-01-06,
688321.XSHG,2020-01-06,
000955.XSHE,2020-01-06,
300648.XSHE,2020-01-06,
688300.XSHG,2020-01-06,
002505.XSHE,2020-01-06,
300195.XSHE,2020-01-06,
603139.XSHG,2020-01-06,
002384.XSHE,2020-01-06,
000792.XSHE,2020-01-06,
603721.XSHG,2020-01-06,
600508.XSHG,2020-01-06,
603129.XSHG,2020-01-06,
603105.XSHG,2020-01-06,
603790.XSHG,2020-01-06,
000530.XSHE,2020-01-06,
603890.XSHG,2020-01-06,
300223.XSHE,2020-01-06,
600339.XSHG,2020-01-06,
002693.XSHE,2020-01-06,
600267.XSHG,2020-01-06,
600583.XSHG,2020-01-06,
000615.XSHE,2020-01-06,
300230.XSHE,2020-01-06,
603883.XSHG,2020-01-06,
300283.XSHE,2020-01-06,
600066.XSHG,2020-01-06,
000828.XSHE,2020-01-06,
300102.XSHE,2020-01-06,
002593.XSHE,2020-01-06,
600634.XSHG,2020-01-06,
600037.XSHG,2020-01-06,
600149.XSHG,2020-01-06,
002892.XSHE,2020-01-06,
300573.XSHE,2020-01-06,
002945.XSHE,2020-01-06,
603086.XSHG,2020-01-06,
601860.XSHG,2020-01-06,
600767.XSHG,2020-01-06,
600009.XSHG,2020-01-06,
600219.XSHG,2020-01-06,
000910.XSHE,2020-01-06,
600502.XSHG,2020-01-06,
002504.XSHE,2020-01-06,
000089.XSHE,2020-01-06,
002080.XSHE,2020-01-06,
002768.XSHE,2020-01-06,
002594.XSHE,2020-01-06,
603813.XSHG,2020-01-06,
603598.XSHG,2020-01-06,
000811.XSHE,2020-01-06,
000897.XSHE,2020-01-06,
603636.XSHG,2020-01-06,
002422.XSHE,2020-01-06,
603613.XSHG,2020-01-06,
300121.XSHE,2020-01-06,
002415.XSHE,2020-01-06,
002249.XSHE,2020-01-06,
002871.XSHE,2020-01-06,
300536.XSHE,2020-01-06,
000860.XSHE,2020-01-06,
600208.XSHG,2020-01-06,
603939.XSHG,2020-01-06,
600739.XSHG,2020-01-06,
002856.XSHE,2020-01-06,
002571.XSHE,2020-01-06,
002832.XSHE,2020-01-06,
300376.XSHE,2020-01-06,
300808.XSHE,2020-01-06,
002907.XSHE,2020-01-06,
600831.XSHG,2020-01-06,
600405.XSHG,2020-01-06,
600438.XSHG,2020-01-06,
603158.XSHG,2020-01-06,
603098.XSHG,2020-01-06,
300638.XSHE,2020-01-06,
600615.XSHG,2020-01-06,
600589.XSHG,2020-01-06,
002127.XSHE,2020-01-06,
000912.XSHE,2020-01-06,
603603.XSHG,2020-01-06,
002174.XSHE,2020-01-06,
300445.XSHE,2020-01-06,
002783.XSHE,2020-01-06,
600630.XSHG,2020-01-06,
300058.XSHE,2020-01-06,
600086.XSHG,2020-01-06,
600192.XSHG,2020-01-06,
002849.XSHE,2020-01-06,
000619.XSHE,2020-01-06,
603556.XSHG,2020-01-06,
300467.XSHE,2020-01-06,
000425.XSHE,2020-01-06,
002015.XSHE,2020-01-06,
300408.XSHE,2020-01-06,
002152.XSHE,2020-01-06,
603118.XSHG,2020-01-06,
002213.XSHE,2020-01-06,
601015.XSHG,2020-01-06,
002941.XSHE,2020-01-06,
300242.XSHE,2020-01-06,
300406.XSHE,2020-01-06,
600887.XSHG,2020-01-06,
000531.XSHE,2020-01-06,
300110.XSHE,2020-01-06,
300306.XSHE,2020-01-06,
002679.XSHE,2020-01-06,
603036.XSHG,2020-01-06,
002906.XSHE,2020-01-06,
000976.XSHE,2020-01-06,
002948.XSHE,2020-01-06,
000573.XSHE,2020-01-06,
300267.XSHE,2020-01-06,
000761.XSHE,2020-01-06,
603706.XSHG,2020-01-06,
600491.XSHG,2020-01-06,
002762.XSHE,2020-01-06,
600861.XSHG,2020-01-06,
600101.XSHG,2020-01-06,
300213.XSHE,2020-01-06,
002655.XSHE,2020-01-06,
603466.XSHG,2020-01-06,
300239.XSHE,2020-01-06,
600195.XSHG,2020-01-06,
000901.XSHE,2020-01-06,
688218.XSHG,2020-01-06,
300040.XSHE,2020-01-06,
603536.XSHG,2020-01-06,
300630.XSHE,2020-01-06,
002171.XSHE,2020-01-06,
002437.XSHE,2020-01-06,
603218.XSHG,2020-01-06,
002065.XSHE,2020-01-06,
600056.XSHG,2020-01-06,
002195.XSHE,2020-01-06,
300486.XSHE,2020-01-06,
002169.XSHE,2020-01-06,
600114.XSHG,2020-01-06,
002563.XSHE,2020-01-06,
000688.XSHE,2020-01-06,
000713.XSHE,2020-01-06,
300626.XSHE,2020-01-06,
002930.XSHE,2020-01-06,
300114.XSHE,2020-01-06,
300008.XSHE,2020-01-06,
002232.XSHE,2020-01-06,
600356.XSHG,2020-01-06,
002787.XSHE,2020-01-06,
002855.XSHE,2020-01-06,
601966.XSHG,2020-01-06,
603444.XSHG,2020-01-06,
603633.XSHG,2020-01-06,
603701.XSHG,2020-01-06,
000721.XSHE,2020-01-06,
603068.XSHG,2020-01-06,
601099.XSHG,2020-01-06,
300775.XSHE,2020-01-06,
002176.XSHE,2020-01-06,
603727.XSHG,2020-01-06,
002307.XSHE,2020-01-06,
000703.XSHE,2020-01-06,
603806.XSHG,2020-01-06,
300663.XSHE,2020-01-06,
300122.XSHE,2020-01-06,
300085.XSHE,2020-01-06,
002967.XSHE,2020-01-06,
603256.XSHG,2020-01-06,
603000.XSHG,2020-01-06,
300249.XSHE,2020-01-06,
000973.XSHE,2020-01-06,
300388.XSHE,2020-01-06,
603198.XSHG,2020-01-06,
600168.XSHG,2020-01-06,
600249.XSHG,2020-01-06,
300581.XSHE,2020-01-06,
601298.XSHG,2020-01-06,
603328.XSHG,2020-01-06,
002157.XSHE,2020-01-06,
300701.XSHE,2020-01-06,
600317.XSHG,2020-01-06,
600460.XSHG,2020-01-06,
002755.XSHE,2020-01-06,
600635.XSHG,2020-01-06,
603299.XSHG,2020-01-06,
002076.XSHE,2020-01-06,
000902.XSHE,2020-01-06,
000520.XSHE,2020-01-06,
002861.XSHE,2020-01-06,
600523.XSHG,2020-01-06,
601916.XSHG,2020-01-06,
002538.XSHE,2020-01-06,
601238.XSHG,2020-01-06,
000026.XSHE,2020-01-06,
688299.XSHG,2020-01-06,
601216.XSHG,2020-01-06,
300641.XSHE,2020-01-06,
000407.XSHE,2020-01-06,
000795.XSHE,2020-01-06,
002631.XSHE,2020-01-06,
600084.XSHG,2020-01-06,
601857.XSHG,2020-01-06,
002235.XSHE,2020-01-06,
002586.XSHE,2020-01-06,
300384.XSHE,2020-01-06,
300605.XSHE,2020-01-06,
603159.XSHG,2020-01-06,
600036.XSHG,2020-01-06,
600882.XSHG,2020-01-06,
002452.XSHE,2020-01-06,
000959.XSHE,2020-01-06,
300803.XSHE,2020-01-06,
600395.XSHG,2020-01-06,
603833.XSHG,2020-01-06,
688008.XSHG,2020-01-06,
603161.XSHG,2020-01-06,
000611.XSHE,2020-01-06,
002209.XSHE,2020-01-06,
300393.XSHE,2020-01-06,
002640.XSHE,2020-01-06,
002034.XSHE,2020-01-06,
603327.XSHG,2020-01-06,
300791.XSHE,2020-01-06,
300152.XSHE,2020-01-06,
601038.XSHG,2020-01-06,
002592.XSHE,2020-01-06,
002058.XSHE,2020-01-06,
002529.XSHE,2020-01-06,
002537.XSHE,2020-01-06,
600258.XSHG,2020-01-06,
002833.XSHE,2020-01-06,
600306.XSHG,2020-01-06,
300404.XSHE,2020-01-06,
000725.XSHE,2020-01-06,
603005.XSHG,2020-01-06,
002936.XSHE,2020-01-06,
002328.XSHE,2020-01-06,
600223.XSHG,2020-01-06,
600548.XSHG,2020-01-06,
300181.XSHE,2020-01-06,
002460.XSHE,2020-01-06,
603612.XSHG,2020-01-06,
300043.XSHE,2020-01-06,
603421.XSHG,2020-01-06,
000669.XSHE,2020-01-06,
600010.XSHG,2020-01-06,
600790.XSHG,2020-01-06,
002546.XSHE,2020-01-06,
002933.XSHE,2020-01-06,
688007.XSHG,2020-01-06,
600222.XSHG,2020-01-06,
002326.XSHE,2020-01-06,
002200.XSHE,2020-01-06,
600510.XSHG,2020-01-06,
002153.XSHE,2020-01-06,
002890.XSHE,2020-01-06,
002201.XSHE,2020-01-06,
600329.XSHG,2020-01-06,
002334.XSHE,2020-01-06,
600674.XSHG,2020-01-06,
601158.XSHG,2020-01-06,
002733.XSHE,2020-01-06,
603601.XSHG,2020-01-06,
603863.XSHG,2020-01-06,
601606.XSHG,2020-01-06,
300596.XSHE,2020-01-06,
300392.XSHE,2020-01-06,
600992.XSHG,2020-01-06,
603383.XSHG,2020-01-06,
300742.XSHE,2020-01-06,
601398.XSHG,2020-01-06,
600418.XSHG,2020-01-06,
002263.XSHE,2020-01-06,
300299.XSHE,2020-01-06,
603157.XSHG,2020-01-06,
600735.XSHG,2020-01-06,
600587.XSHG,2020-01-06,
600287.XSHG,2020-01-06,
600513.XSHG,2020-01-06,
600893.XSHG,2020-01-06,
603368.XSHG,2020-01-06,
603713.XSHG,2020-01-06,
002656.XSHE,2020-01-06,
000962.XSHE,2020-01-06,
002873.XSHE,2020-01-06,
600018.XSHG,2020-01-06,
603028.XSHG,2020-01-06,
300562.XSHE,2020-01-06,
600000.XSHG,2020-01-06,
000062.XSHE,2020-01-06,
000798.XSHE,2020-01-06,
