code,date,momentum_5d
002805.XSHE,2020-01-02,
300530.XSHE,2020-01-02,
300590.XSHE,2020-01-02,
002859.XSHE,2020-01-02,
300303.XSHE,2020-01-02,
600062.XSHG,2020-01-02,
000023.XSHE,2020-01-02,
300002.XSHE,2020-01-02,
300548.XSHE,2020-01-02,
002123.XSHE,2020-01-02,
002831.XSHE,2020-01-02,
600225.XSHG,2020-01-02,
002179.XSHE,2020-01-02,
600749.XSHG,2020-01-02,
603037.XSHG,2020-01-02,
600741.XSHG,2020-01-02,
002396.XSHE,2020-01-02,
603178.XSHG,2020-01-02,
000005.XSHE,2020-01-02,
002667.XSHE,2020-01-02,
300446.XSHE,2020-01-02,
002264.XSHE,2020-01-02,
601117.XSHG,2020-01-02,
002425.XSHE,2020-01-02,
600110.XSHG,2020-01-02,
600550.XSHG,2020-01-02,
600637.XSHG,2020-01-02,
300584.XSHE,2020-01-02,
600292.XSHG,2020-01-02,
002763.XSHE,2020-01-02,
002496.XSHE,2020-01-02,
300439.XSHE,2020-01-02,
002857.XSHE,2020-01-02,
600853.XSHG,2020-01-02,
601390.XSHG,2020-01-02,
000707.XSHE,2020-01-02,
000010.XSHE,2020-01-02,
600482.XSHG,2020-01-02,
000541.XSHE,2020-01-02,
300348.XSHE,2020-01-02,
000692.XSHE,2020-01-02,
002522.XSHE,2020-01-02,
002567.XSHE,2020-01-02,
300142.XSHE,2020-01-02,
300327.XSHE,2020-01-02,
603456.XSHG,2020-01-02,
600476.XSHG,2020-01-02,
300120.XSHE,2020-01-02,
600136.XSHG,2020-01-02,
002772.XSHE,2020-01-02,
603268.XSHG,2020-01-02,
002191.XSHE,2020-01-02,
603703.XSHG,2020-01-02,
688058.XSHG,2020-01-02,
300227.XSHE,2020-01-02,
300757.XSHE,2020-01-02,
601878.XSHG,2020-01-02,
688363.XSHG,2020-01-02,
603696.XSHG,2020-01-02,
000430.XSHE,2020-01-02,
300625.XSHE,2020-01-02,
600896.XSHG,2020-01-02,
300148.XSHE,2020-01-02,
600259.XSHG,2020-01-02,
300521.XSHE,2020-01-02,
603128.XSHG,2020-01-02,
300215.XSHE,2020-01-02,
300143.XSHE,2020-01-02,
002647.XSHE,2020-01-02,
002695.XSHE,2020-01-02,
600116.XSHG,2020-01-02,
300661.XSHE,2020-01-02,
000836.XSHE,2020-01-02,
300457.XSHE,2020-01-02,
600138.XSHG,2020-01-02,
601368.XSHG,2020-01-02,
300330.XSHE,2020-01-02,
000401.XSHE,2020-01-02,
000928.XSHE,2020-01-02,
600360.XSHG,2020-01-02,
000585.XSHE,2020-01-02,
300621.XSHE,2020-01-02,
000702.XSHE,2020-01-02,
600901.XSHG,2020-01-02,
600557.XSHG,2020-01-02,
600326.XSHG,2020-01-02,
002445.XSHE,2020-01-02,
603515.XSHG,2020-01-02,
600177.XSHG,2020-01-02,
603922.XSHG,2020-01-02,
300343.XSHE,2020-01-02,
300433.XSHE,2020-01-02,
600446.XSHG,2020-01-02,
600481.XSHG,2020-01-02,
600113.XSHG,2020-01-02,
601019.XSHG,2020-01-02,
002412.XSHE,2020-01-02,
002699.XSHE,2020-01-02,
002456.XSHE,2020-01-02,
300233.XSHE,2020-01-02,
002401.XSHE,2020-01-02,
600867.XSHG,2020-01-02,
603729.XSHG,2020-01-02,
300119.XSHE,2020-01-02,
600109.XSHG,2020-01-02,
688018.XSHG,2020-01-02,
300089.XSHE,2020-01-02,
002180.XSHE,2020-01-02,
601958.XSHG,2020-01-02,
002721.XSHE,2020-01-02,
603579.XSHG,2020-01-02,
603687.XSHG,2020-01-02,
603113.XSHG,2020-01-02,
601375.XSHG,2020-01-02,
601388.XSHG,2020-01-02,
002550.XSHE,2020-01-02,
600135.XSHG,2020-01-02,
600884.XSHG,2020-01-02,
603818.XSHG,2020-01-02,
603111.XSHG,2020-01-02,
002952.XSHE,2020-01-02,
600684.XSHG,2020-01-02,
600729.XSHG,2020-01-02,
002069.XSHE,2020-01-02,
601877.XSHG,2020-01-02,
603319.XSHG,2020-01-02,
000668.XSHE,2020-01-02,
601169.XSHG,2020-01-02,
300049.XSHE,2020-01-02,
000505.XSHE,2020-01-02,
600803.XSHG,2020-01-02,
300545.XSHE,2020-01-02,
603039.XSHG,2020-01-02,
601608.XSHG,2020-01-02,
002320.XSHE,2020-01-02,
002089.XSHE,2020-01-02,
002548.XSHE,2020-01-02,
002485.XSHE,2020-01-02,
000156.XSHE,2020-01-02,
300357.XSHE,2020-01-02,
300078.XSHE,2020-01-02,
002760.XSHE,2020-01-02,
600483.XSHG,2020-01-02,
300671.XSHE,2020-01-02,
300501.XSHE,2020-01-02,
002066.XSHE,2020-01-02,
300502.XSHE,2020-01-02,
002150.XSHE,2020-01-02,
600653.XSHG,2020-01-02,
300720.XSHE,2020-01-02,
300673.XSHE,2020-01-02,
600753.XSHG,2020-01-02,
601360.XSHG,2020-01-02,
600822.XSHG,2020-01-02,
300139.XSHE,2020-01-02,
002156.XSHE,2020-01-02,
300281.XSHE,2020-01-02,
600100.XSHG,2020-01-02,
603123.XSHG,2020-01-02,
002218.XSHE,2020-01-02,
600117.XSHG,2020-01-02,
600141.XSHG,2020-01-02,
603908.XSHG,2020-01-02,
002625.XSHE,2020-01-02,
002913.XSHE,2020-01-02,
601985.XSHG,2020-01-02,
000716.XSHE,2020-01-02,
002057.XSHE,2020-01-02,
600461.XSHG,2020-01-02,
688021.XSHG,2020-01-02,
600836.XSHG,2020-01-02,
000426.XSHE,2020-01-02,
300337.XSHE,2020-01-02,
600104.XSHG,2020-01-02,
002151.XSHE,2020-01-02,
603121.XSHG,2020-01-02,
002204.XSHE,2020-01-02,
002389.XSHE,2020-01-02,
000566.XSHE,2020-01-02,
603308.XSHG,2020-01-02,
002137.XSHE,2020-01-02,
603477.XSHG,2020-01-02,
000544.XSHE,2020-01-02,
002719.XSHE,2020-01-02,
002842.XSHE,2020-01-02,
600936.XSHG,2020-01-02,
000831.XSHE,2020-01-02,
300436.XSHE,2020-01-02,
002045.XSHE,2020-01-02,
603029.XSHG,2020-01-02,
000791.XSHE,2020-01-02,
603063.XSHG,2020-01-02,
002094.XSHE,2020-01-02,
300170.XSHE,2020-01-02,
002126.XSHE,2020-01-02,
300681.XSHE,2020-01-02,
002075.XSHE,2020-01-02,
300111.XSHE,2020-01-02,
002388.XSHE,2020-01-02,
603897.XSHG,2020-01-02,
002454.XSHE,2020-01-02,
603956.XSHG,2020-01-02,
000882.XSHE,2020-01-02,
300329.XSHE,2020-01-02,
000616.XSHE,2020-01-02,
300491.XSHE,2020-01-02,
600968.XSHG,2020-01-02,
000700.XSHE,2020-01-02,
603918.XSHG,2020-01-02,
002294.XSHE,2020-01-02,
603357.XSHG,2020-01-02,
000856.XSHE,2020-01-02,
300765.XSHE,2020-01-02,
002222.XSHE,2020-01-02,
002653.XSHE,2020-01-02,
600377.XSHG,2020-01-02,
300485.XSHE,2020-01-02,
300730.XSHE,2020-01-02,
601886.XSHG,2020-01-02,
002482.XSHE,2020-01-02,
600383.XSHG,2020-01-02,
600794.XSHG,2020-01-02,
601163.XSHG,2020-01-02,
300194.XSHE,2020-01-02,
300660.XSHE,2020-01-02,
603017.XSHG,2020-01-02,
600247.XSHG,2020-01-02,
600981.XSHG,2020-01-02,
603110.XSHG,2020-01-02,
300099.XSHE,2020-01-02,
600774.XSHG,2020-01-02,
603927.XSHG,2020-01-02,
002246.XSHE,2020-01-02,
002739.XSHE,2020-01-02,
002381.XSHE,2020-01-02,
300721.XSHE,2020-01-02,
603868.XSHG,2020-01-02,
600841.XSHG,2020-01-02,
600512.XSHG,2020-01-02,
000543.XSHE,2020-01-02,
002329.XSHE,2020-01-02,
002883.XSHE,2020-01-02,
600153.XSHG,2020-01-02,
300623.XSHE,2020-01-02,
600903.XSHG,2020-01-02,
300579.XSHE,2020-01-02,
300204.XSHE,2020-01-02,
688333.XSHG,2020-01-02,
300469.XSHE,2020-01-02,
600724.XSHG,2020-01-02,
002231.XSHE,2020-01-02,
002725.XSHE,2020-01-02,
603269.XSHG,2020-01-02,
600519.XSHG,2020-01-02,
002707.XSHE,2020-01-02,
601880.XSHG,2020-01-02,
600795.XSHG,2020-01-02,
601615.XSHG,2020-01-02,
000887.XSHE,2020-01-02,
002888.XSHE,2020-01-02,
300290.XSHE,2020-01-02,
600216.XSHG,2020-01-02,
600157.XSHG,2020-01-02,
300811.XSHE,2020-01-02,
600121.XSHG,2020-01-02,
603588.XSHG,2020-01-02,
300767.XSHE,2020-01-02,
603238.XSHG,2020-01-02,
002918.XSHE,2020-01-02,
002796.XSHE,2020-01-02,
002807.XSHE,2020-01-02,
603882.XSHG,2020-01-02,
300417.XSHE,2020-01-02,
601975.XSHG,2020-01-02,
000550.XSHE,2020-01-02,
600518.XSHG,2020-01-02,
300081.XSHE,2020-01-02,
300503.XSHE,2020-01-02,
300518.XSHE,2020-01-02,
600740.XSHG,2020-01-02,
300418.XSHE,2020-01-02,
002361.XSHE,2020-01-02,
600243.XSHG,2020-01-02,
600098.XSHG,2020-01-02,
600962.XSHG,2020-01-02,
600640.XSHG,2020-01-02,
002020.XSHE,2020-01-02,
300116.XSHE,2020-01-02,
300499.XSHE,2020-01-02,
300687.XSHE,2020-01-02,
000017.XSHE,2020-01-02,
603885.XSHG,2020-01-02,
002441.XSHE,2020-01-02,
300706.XSHE,2020-01-02,
000908.XSHE,2020-01-02,
600726.XSHG,2020-01-02,
600057.XSHG,2020-01-02,
002319.XSHE,2020-01-02,
300056.XSHE,2020-01-02,
000708.XSHE,2020-01-02,
000881.XSHE,2020-01-02,
601669.XSHG,2020-01-02,
002905.XSHE,2020-01-02,
002113.XSHE,2020-01-02,
603986.XSHG,2020-01-02,
603335.XSHG,2020-01-02,
002314.XSHE,2020-01-02,
002430.XSHE,2020-01-02,
600028.XSHG,2020-01-02,
002023.XSHE,2020-01-02,
600736.XSHG,2020-01-02,
002565.XSHE,2020-01-02,
600690.XSHG,2020-01-02,
601601.XSHG,2020-01-02,
002420.XSHE,2020-01-02,
603899.XSHG,2020-01-02,
600335.XSHG,2020-01-02,
300266.XSHE,2020-01-02,
300257.XSHE,2020-01-02,
300458.XSHE,2020-01-02,
601186.XSHG,2020-01-02,
601139.XSHG,2020-01-02,
300336.XSHE,2020-01-02,
000046.XSHE,2020-01-02,
603557.XSHG,2020-01-02,
300118.XSHE,2020-01-02,
002609.XSHE,2020-01-02,
600675.XSHG,2020-01-02,
002701.XSHE,2020-01-02,
300643.XSHE,2020-01-02,
603333.XSHG,2020-01-02,
000100.XSHE,2020-01-02,
002828.XSHE,2020-01-02,
000729.XSHE,2020-01-02,
300070.XSHE,2020-01-02,
002648.XSHE,2020-01-02,
002116.XSHE,2020-01-02,
601162.XSHG,2020-01-02,
603980.XSHG,2020-01-02,
002698.XSHE,2020-01-02,
300077.XSHE,2020-01-02,
300609.XSHE,2020-01-02,
000059.XSHE,2020-01-02,
002130.XSHE,2020-01-02,
300252.XSHE,2020-01-02,
603486.XSHG,2020-01-02,
603817.XSHG,2020-01-02,
688015.XSHG,2020-01-02,
601188.XSHG,2020-01-02,
600071.XSHG,2020-01-02,
002949.XSHE,2020-01-02,
300538.XSHE,2020-01-02,
000608.XSHE,2020-01-02,
002628.XSHE,2020-01-02,
603686.XSHG,2020-01-02,
603356.XSHG,2020-01-02,
300766.XSHE,2020-01-02,
601788.XSHG,2020-01-02,
002959.XSHE,2020-01-02,
603823.XSHG,2020-01-02,
600372.XSHG,2020-01-02,
300157.XSHE,2020-01-02,
600900.XSHG,2020-01-02,
002038.XSHE,2020-01-02,
300075.XSHE,2020-01-02,
603223.XSHG,2020-01-02,
002067.XSHE,2020-01-02,
002524.XSHE,2020-01-02,
002793.XSHE,2020-01-02,
300004.XSHE,2020-01-02,
600881.XSHG,2020-01-02,
600816.XSHG,2020-01-02,
300345.XSHE,2020-01-02,
600202.XSHG,2020-01-02,
002785.XSHE,2020-01-02,
600848.XSHG,2020-01-02,
002534.XSHE,2020-01-02,
603499.XSHG,2020-01-02,
002752.XSHE,2020-01-02,
603838.XSHG,2020-01-02,
300637.XSHE,2020-01-02,
300019.XSHE,2020-01-02,
300163.XSHE,2020-01-02,
603667.XSHG,2020-01-02,
603977.XSHG,2020-01-02,
601137.XSHG,2020-01-02,
601611.XSHG,2020-01-02,
002301.XSHE,2020-01-02,
300592.XSHE,2020-01-02,
603596.XSHG,2020-01-02,
002298.XSHE,2020-01-02,
000597.XSHE,2020-01-02,
300640.XSHE,2020-01-02,
300066.XSHE,2020-01-02,
300178.XSHE,2020-01-02,
002780.XSHE,2020-01-02,
002032.XSHE,2020-01-02,
300231.XSHE,2020-01-02,
603496.XSHG,2020-01-02,
601628.XSHG,2020-01-02,
000545.XSHE,2020-01-02,
000025.XSHE,2020-01-02,
600928.XSHG,2020-01-02,
002867.XSHE,2020-01-02,
000601.XSHE,2020-01-02,
000507.XSHE,2020-01-02,
000301.XSHE,2020-01-02,
600123.XSHG,2020-01-02,
601700.XSHG,2020-01-02,
002356.XSHE,2020-01-02,
002400.XSHE,2020-01-02,
002543.XSHE,2020-01-02,
002753.XSHE,2020-01-02,
600130.XSHG,2020-01-02,
002060.XSHE,2020-01-02,
002035.XSHE,2020-01-02,
300113.XSHE,2020-01-02,
600785.XSHG,2020-01-02,
600993.XSHG,2020-01-02,
603323.XSHG,2020-01-02,
601607.XSHG,2020-01-02,
603843.XSHG,2020-01-02,
300335.XSHE,2020-01-02,
600759.XSHG,2020-01-02,
000404.XSHE,2020-01-02,
603022.XSHG,2020-01-02,
600408.XSHG,2020-01-02,
000883.XSHE,2020-01-02,
002898.XSHE,2020-01-02,
603338.XSHG,2020-01-02,
002363.XSHE,2020-01-02,
002711.XSHE,2020-01-02,
002338.XSHE,2020-01-02,
600239.XSHG,2020-01-02,
002639.XSHE,2020-01-02,
601801.XSHG,2020-01-02,
002293.XSHE,2020-01-02,
300047.XSHE,2020-01-02,
600566.XSHG,2020-01-02,
600227.XSHG,2020-01-02,
000921.XSHE,2020-01-02,
600422.XSHG,2020-01-02,
300244.XSHE,2020-01-02,
300055.XSHE,2020-01-02,
603826.XSHG,2020-01-02,
002489.XSHE,2020-01-02,
603517.XSHG,2020-01-02,
600650.XSHG,2020-01-02,
600547.XSHG,2020-01-02,
600559.XSHG,2020-01-02,
300539.XSHE,2020-01-02,
300676.XSHE,2020-01-02,
002047.XSHE,2020-01-02,
600351.XSHG,2020-01-02,
002858.XSHE,2020-01-02,
000510.XSHE,2020-01-02,
600687.XSHG,2020-01-02,
002082.XSHE,2020-01-02,
000058.XSHE,2020-01-02,
601699.XSHG,2020-01-02,
000965.XSHE,2020-01-02,
002424.XSHE,2020-01-02,
600365.XSHG,2020-01-02,
600958.XSHG,2020-01-02,
000718.XSHE,2020-01-02,
002300.XSHE,2020-01-02,
002908.XSHE,2020-01-02,
603699.XSHG,2020-01-02,
002379.XSHE,2020-01-02,
688089.XSHG,2020-01-02,
300453.XSHE,2020-01-02,
002291.XSHE,2020-01-02,
600872.XSHG,2020-01-02,
300246.XSHE,2020-01-02,
600313.XSHG,2020-01-02,
300298.XSHE,2020-01-02,
300717.XSHE,2020-01-02,
300264.XSHE,2020-01-02,
002510.XSHE,2020-01-02,
600520.XSHG,2020-01-02,
300473.XSHE,2020-01-02,
002838.XSHE,2020-01-02,
002581.XSHE,2020-01-02,
300011.XSHE,2020-01-02,
603076.XSHG,2020-01-02,
000918.XSHE,2020-01-02,
601318.XSHG,2020-01-02,
600768.XSHG,2020-01-02,
002372.XSHE,2020-01-02,
000733.XSHE,2020-01-02,
002214.XSHE,2020-01-02,
000166.XSHE,2020-01-02,
002332.XSHE,2020-01-02,
002483.XSHE,2020-01-02,
601326.XSHG,2020-01-02,
600131.XSHG,2020-01-02,
600797.XSHG,2020-01-02,
300179.XSHE,2020-01-02,
000709.XSHE,2020-01-02,
002043.XSHE,2020-01-02,
002131.XSHE,2020-01-02,
600312.XSHG,2020-01-02,
000850.XSHE,2020-01-02,
002573.XSHE,2020-01-02,
300255.XSHE,2020-01-02,
600619.XSHG,2020-01-02,
603080.XSHG,2020-01-02,
600773.XSHG,2020-01-02,
002824.XSHE,2020-01-02,
688001.XSHG,2020-01-02,
300719.XSHE,2020-01-02,
300644.XSHE,2020-01-02,
002660.XSHE,2020-01-02,
000070.XSHE,2020-01-02,
002663.XSHE,2020-01-02,
603519.XSHG,2020-01-02,
603926.XSHG,2020-01-02,
000996.XSHE,2020-01-02,
002568.XSHE,2020-01-02,
002404.XSHE,2020-01-02,
002079.XSHE,2020-01-02,
603801.XSHG,2020-01-02,
600720.XSHG,2020-01-02,
300030.XSHE,2020-01-02,
000876.XSHE,2020-01-02,
002411.XSHE,2020-01-02,
601599.XSHG,2020-01-02,
600359.XSHG,2020-01-02,
002862.XSHE,2020-01-02,
300387.XSHE,2020-01-02,
000632.XSHE,2020-01-02,
002508.XSHE,2020-01-02,
000518.XSHE,2020-01-02,
603138.XSHG,2020-01-02,
600281.XSHG,2020-01-02,
600137.XSHG,2020-01-02,
000561.XSHE,2020-01-02,
000809.XSHE,2020-01-02,
600802.XSHG,2020-01-02,
300496.XSHE,2020-01-02,
300293.XSHE,2020-01-02,
000002.XSHE,2020-01-02,
300405.XSHE,2020-01-02,
300151.XSHE,2020-01-02,
600321.XSHG,2020-01-02,
002297.XSHE,2020-01-02,
000038.XSHE,2020-01-02,
300769.XSHE,2020-01-02,
000503.XSHE,2020-01-02,
002163.XSHE,2020-01-02,
600569.XSHG,2020-01-02,
600228.XSHG,2020-01-02,
600865.XSHG,2020-01-02,
002791.XSHE,2020-01-02,
600608.XSHG,2020-01-02,
603991.XSHG,2020-01-02,
002928.XSHE,2020-01-02,
002436.XSHE,2020-01-02,
601519.XSHG,2020-01-02,
000788.XSHE,2020-01-02,
603929.XSHG,2020-01-02,
000014.XSHE,2020-01-02,
002112.XSHE,2020-01-02,
603535.XSHG,2020-01-02,
002580.XSHE,2020-01-02,
600681.XSHG,2020-01-02,
600015.XSHG,2020-01-02,
300680.XSHE,2020-01-02,
600425.XSHG,2020-01-02,
002808.XSHE,2020-01-02,
600261.XSHG,2020-01-02,
603388.XSHG,2020-01-02,
000525.XSHE,2020-01-02,
002675.XSHE,2020-01-02,
300224.XSHE,2020-01-02,
300797.XSHE,2020-01-02,
300126.XSHE,2020-01-02,
300353.XSHE,2020-01-02,
300441.XSHE,2020-01-02,
600345.XSHG,2020-01-02,
600495.XSHG,2020-01-02,
601208.XSHG,2020-01-02,
603507.XSHG,2020-01-02,
601500.XSHG,2020-01-02,
688166.XSHG,2020-01-02,
002308.XSHE,2020-01-02,
002940.XSHE,2020-01-02,
300149.XSHE,2020-01-02,
601965.XSHG,2020-01-02,
002335.XSHE,2020-01-02,
601881.XSHG,2020-01-02,
600961.XSHG,2020-01-02,
601007.XSHG,2020-01-02,
600888.XSHG,2020-01-02,
300708.XSHE,2020-01-02,
300256.XSHE,2020-01-02,
600416.XSHG,2020-01-02,
000622.XSHE,2020-01-02,
002164.XSHE,2020-01-02,
603660.XSHG,2020-01-02,
300711.XSHE,2020-01-02,
601558.XSHG,2020-01-02,
002354.XSHE,2020-01-02,
600126.XSHG,2020-01-02,
300710.XSHE,2020-01-02,
300571.XSHE,2020-01-02,
000045.XSHE,2020-01-02,
002474.XSHE,2020-01-02,
002519.XSHE,2020-01-02,
600985.XSHG,2020-01-02,
002887.XSHE,2020-01-02,
600176.XSHG,2020-01-02,
300492.XSHE,2020-01-02,
002544.XSHE,2020-01-02,
600029.XSHG,2020-01-02,
603607.XSHG,2020-01-02,
600820.XSHG,2020-01-02,
002418.XSHE,2020-01-02,
002769.XSHE,2020-01-02,
300674.XSHE,2020-01-02,
002393.XSHE,2020-01-02,
603348.XSHG,2020-01-02,
000538.XSHE,2020-01-02,
600919.XSHG,2020-01-02,
002864.XSHE,2020-01-02,
300276.XSHE,2020-01-02,
600585.XSHG,2020-01-02,
600091.XSHG,2020-01-02,
002696.XSHE,2020-01-02,
000157.XSHE,2020-01-02,
601116.XSHG,2020-01-02,
000963.XSHE,2020-01-02,
300109.XSHE,2020-01-02,
300347.XSHE,2020-01-02,
002541.XSHE,2020-01-02,
600393.XSHG,2020-01-02,
600647.XSHG,2020-01-02,
600982.XSHG,2020-01-02,
603316.XSHG,2020-01-02,
002910.XSHE,2020-01-02,
002633.XSHE,2020-01-02,
000028.XSHE,2020-01-02,
000977.XSHE,2020-01-02,
002611.XSHE,2020-01-02,
603169.XSHG,2020-01-02,
000536.XSHE,2020-01-02,
300636.XSHE,2020-01-02,
300709.XSHE,2020-01-02,
300220.XSHE,2020-01-02,
600771.XSHG,2020-01-02,
000927.XSHE,2020-01-02,
688099.XSHG,2020-01-02,
603365.XSHG,2020-01-02,
300319.XSHE,2020-01-02,
300778.XSHE,2020-01-02,
600819.XSHG,2020-01-02,
300199.XSHE,2020-01-02,
603998.XSHG,2020-01-02,
688199.XSHG,2020-01-02,
300324.XSHE,2020-01-02,
300365.XSHE,2020-01-02,
600166.XSHG,2020-01-02,
600727.XSHG,2020-01-02,
002135.XSHE,2020-01-02,
603858.XSHG,2020-01-02,
600552.XSHG,2020-01-02,
601226.XSHG,2020-01-02,
300793.XSHE,2020-01-02,
600019.XSHG,2020-01-02,
002346.XSHE,2020-01-02,
002617.XSHE,2020-01-02,
600728.XSHG,2020-01-02,
002779.XSHE,2020-01-02,
002448.XSHE,2020-01-02,
603708.XSHG,2020-01-02,
300297.XSHE,2020-01-02,
300035.XSHE,2020-01-02,
600459.XSHG,2020-01-02,
002226.XSHE,2020-01-02,
300338.XSHE,2020-01-02,
300065.XSHE,2020-01-02,
600929.XSHG,2020-01-02,
603380.XSHG,2020-01-02,
603707.XSHG,2020-01-02,
603595.XSHG,2020-01-02,
002475.XSHE,2020-01-02,
000533.XSHE,2020-01-02,
002759.XSHE,2020-01-02,
600108.XSHG,2020-01-02,
603367.XSHG,2020-01-02,
601928.XSHG,2020-01-02,
300690.XSHE,2020-01-02,
601858.XSHG,2020-01-02,
300696.XSHE,2020-01-02,
002219.XSHE,2020-01-02,
002963.XSHE,2020-01-02,
603085.XSHG,2020-01-02,
002469.XSHE,2020-01-02,
002111.XSHE,2020-01-02,
000929.XSHE,2020-01-02,
002132.XSHE,2020-01-02,
600406.XSHG,2020-01-02,
600894.XSHG,2020-01-02,
000681.XSHE,2020-01-02,
603711.XSHG,2020-01-02,
600613.XSHG,2020-01-02,
002183.XSHE,2020-01-02,
603825.XSHG,2020-01-02,
000852.XSHE,2020-01-02,
300610.XSHE,2020-01-02,
300326.XSHE,2020-01-02,
600859.XSHG,2020-01-02,
300716.XSHE,2020-01-02,
603387.XSHG,2020-01-02,
300788.XSHE,2020-01-02,
600327.XSHG,2020-01-02,
601128.XSHG,2020-01-02,
300489.XSHE,2020-01-02,
000506.XSHE,2020-01-02,
000779.XSHE,2020-01-02,
300236.XSHE,2020-01-02,
600689.XSHG,2020-01-02,
002031.XSHE,2020-01-02,
000705.XSHE,2020-01-02,
002789.XSHE,2020-01-02,
000065.XSHE,2020-01-02,
603738.XSHG,2020-01-02,
002014.XSHE,2020-01-02,
002499.XSHE,2020-01-02,
300173.XSHE,2020-01-02,
603006.XSHG,2020-01-02,
600426.XSHG,2020-01-02,
000895.XSHE,2020-01-02,
601689.XSHG,2020-01-02,
300258.XSHE,2020-01-02,
002353.XSHE,2020-01-02,
002217.XSHE,2020-01-02,
600475.XSHG,2020-01-02,
601319.XSHG,2020-01-02,
000915.XSHE,2020-01-02,
600791.XSHG,2020-01-02,
000780.XSHE,2020-01-02,
600744.XSHG,2020-01-02,
002010.XSHE,2020-01-02,
300401.XSHE,2020-01-02,
688116.XSHG,2020-01-02,
601118.XSHG,2020-01-02,
603755.XSHG,2020-01-02,
603043.XSHG,2020-01-02,
002061.XSHE,2020-01-02,
600076.XSHG,2020-01-02,
000049.XSHE,2020-01-02,
000513.XSHE,2020-01-02,
600603.XSHG,2020-01-02,
603501.XSHG,2020-01-02,
300275.XSHE,2020-01-02,
300705.XSHE,2020-01-02,
601330.XSHG,2020-01-02,
002846.XSHE,2020-01-02,
300755.XSHE,2020-01-02,
300488.XSHE,2020-01-02,
300318.XSHE,2020-01-02,
000813.XSHE,2020-01-02,
000639.XSHE,2020-01-02,
000528.XSHE,2020-01-02,
002429.XSHE,2020-01-02,
601828.XSHG,2020-01-02,
300684.XSHE,2020-01-02,
600462.XSHG,2020-01-02,
000598.XSHE,2020-01-02,
002322.XSHE,2020-01-02,
300253.XSHE,2020-01-02,
300313.XSHE,2020-01-02,
000953.XSHE,2020-01-02,
002003.XSHE,2020-01-02,
600704.XSHG,2020-01-02,
600515.XSHG,2020-01-02,
600371.XSHG,2020-01-02,
002551.XSHE,2020-01-02,
002109.XSHE,2020-01-02,
603828.XSHG,2020-01-02,
002461.XSHE,2020-01-02,
002473.XSHE,2020-01-02,
300398.XSHE,2020-01-02,
002819.XSHE,2020-01-02,
300810.XSHE,2020-01-02,
603045.XSHG,2020-01-02,
300136.XSHE,2020-01-02,
603630.XSHG,2020-01-02,
300677.XSHE,2020-01-02,
300260.XSHE,2020-01-02,
000997.XSHE,2020-01-02,
300389.XSHE,2020-01-02,
603225.XSHG,2020-01-02,
000582.XSHE,2020-01-02,
300378.XSHE,2020-01-02,
300567.XSHE,2020-01-02,
603933.XSHG,2020-01-02,
603987.XSHG,2020-01-02,
002427.XSHE,2020-01-02,
002059.XSHE,2020-01-02,
300466.XSHE,2020-01-02,
000667.XSHE,2020-01-02,
600456.XSHG,2020-01-02,
300702.XSHE,2020-01-02,
000750.XSHE,2020-01-02,
300537.XSHE,2020-01-02,
000851.XSHE,2020-01-02,
002603.XSHE,2020-01-02,
600152.XSHG,2020-01-02,
600567.XSHG,2020-01-02,
600926.XSHG,2020-01-02,
300210.XSHE,2020-01-02,
002342.XSHE,2020-01-02,
002211.XSHE,2020-01-02,
002897.XSHE,2020-01-02,
002409.XSHE,2020-01-02,
600358.XSHG,2020-01-02,
000960.XSHE,2020-01-02,
002090.XSHE,2020-01-02,
600568.XSHG,2020-01-02,
300112.XSHE,2020-01-02,
002626.XSHE,2020-01-02,
688066.XSHG,2020-01-02,
000018.XSHE,2020-01-02,
300666.XSHE,2020-01-02,
603982.XSHG,2020-01-02,
002050.XSHE,2020-01-02,
000570.XSHE,2020-01-02,
600866.XSHG,2020-01-02,
600636.XSHG,2020-01-02,
000627.XSHE,2020-01-02,
300771.XSHE,2020-01-02,
300200.XSHE,2020-01-02,
603332.XSHG,2020-01-02,
600106.XSHG,2020-01-02,
000797.XSHE,2020-01-02,
002821.XSHE,2020-01-02,
300611.XSHE,2020-01-02,
601126.XSHG,2020-01-02,
002850.XSHE,2020-01-02,
603166.XSHG,2020-01-02,
002690.XSHE,2020-01-02,
603609.XSHG,2020-01-02,
600240.XSHG,2020-01-02,
600933.XSHG,2020-01-02,
688030.XSHG,2020-01-02,
300068.XSHE,2020-01-02,
300274.XSHE,2020-01-02,
300557.XSHE,2020-01-02,
002536.XSHE,2020-01-02,
603800.XSHG,2020-01-02,
603012.XSHG,2020-01-02,
600639.XSHG,2020-01-02,
600496.XSHG,2020-01-02,
600012.XSHG,2020-01-02,
603659.XSHG,2020-01-02,
000548.XSHE,2020-01-02,
603007.XSHG,2020-01-02,
300063.XSHE,2020-01-02,
002100.XSHE,2020-01-02,
600601.XSHG,2020-01-02,
603277.XSHG,2020-01-02,
603616.XSHG,2020-01-02,
002078.XSHE,2020-01-02,
601888.XSHG,2020-01-02,
000759.XSHE,2020-01-02,
603359.XSHG,2020-01-02,
603320.XSHG,2020-01-02,
300308.XSHE,2020-01-02,
002715.XSHE,2020-01-02,
000978.XSHE,2020-01-02,
603811.XSHG,2020-01-02,
002672.XSHE,2020-01-02,
