code,date,momentum_5d
300411.XSHE,2020-01-07,
002120.XSHE,2020-01-07,
600129.XSHG,2020-01-07,
601882.XSHG,2020-01-07,
300273.XSHE,2020-01-07,
300430.XSHE,2020-01-07,
688101.XSHG,2020-01-07,
601999.XSHG,2020-01-07,
000833.XSHE,2020-01-07,
600293.XSHG,2020-01-07,
002212.XSHE,2020-01-07,
600269.XSHG,2020-01-07,
603056.XSHG,2020-01-07,
600279.XSHG,2020-01-07,
603389.XSHG,2020-01-07,
603712.XSHG,2020-01-07,
600191.XSHG,2020-01-07,
601595.XSHG,2020-01-07,
600159.XSHG,2020-01-07,
603188.XSHG,2020-01-07,
002295.XSHE,2020-01-07,
600210.XSHG,2020-01-07,
002682.XSHE,2020-01-07,
002128.XSHE,2020-01-07,
002148.XSHE,2020-01-07,
002470.XSHE,2020-01-07,
603809.XSHG,2020-01-07,
600197.XSHG,2020-01-07,
002644.XSHE,2020-01-07,
600256.XSHG,2020-01-07,
600692.XSHG,2020-01-07,
300652.XSHE,2020-01-07,
300601.XSHE,2020-01-07,
601668.XSHG,2020-01-07,
600389.XSHG,2020-01-07,
300471.XSHE,2020-01-07,
002091.XSHE,2020-01-07,
600497.XSHG,2020-01-07,
603208.XSHG,2020-01-07,
600093.XSHG,2020-01-07,
600260.XSHG,2020-01-07,
600694.XSHG,2020-01-07,
601616.XSHG,2020-01-07,
000034.XSHE,2020-01-07,
002178.XSHE,2020-01-07,
002281.XSHE,2020-01-07,
000680.XSHE,2020-01-07,
002956.XSHE,2020-01-07,
002001.XSHE,2020-01-07,
300278.XSHE,2020-01-07,
600703.XSHG,2020-01-07,
002902.XSHE,2020-01-07,
600080.XSHG,2020-01-07,
600189.XSHG,2020-01-07,
002788.XSHE,2020-01-07,
300314.XSHE,2020-01-07,
603585.XSHG,2020-01-07,
002879.XSHE,2020-01-07,
002434.XSHE,2020-01-07,
603766.XSHG,2020-01-07,
000610.XSHE,2020-01-07,
300525.XSHE,2020-01-07,
300694.XSHE,2020-01-07,
603559.XSHG,2020-01-07,
300533.XSHE,2020-01-07,
688011.XSHG,2020-01-07,
601933.XSHG,2020-01-07,
002093.XSHE,2020-01-07,
688068.XSHG,2020-01-07,
000419.XSHE,2020-01-07,
600812.XSHG,2020-01-07,
603041.XSHG,2020-01-07,
600206.XSHG,2020-01-07,
600536.XSHG,2020-01-07,
688005.XSHG,2020-01-07,
600399.XSHG,2020-01-07,
603776.XSHG,2020-01-07,
600298.XSHG,2020-01-07,
002106.XSHE,2020-01-07,
600781.XSHG,2020-01-07,
300578.XSHE,2020-01-07,
002205.XSHE,2020-01-07,
002414.XSHE,2020-01-07,
002623.XSHE,2020-01-07,
300270.XSHE,2020-01-07,
600833.XSHG,2020-01-07,
601328.XSHG,2020-01-07,
300776.XSHE,2020-01-07,
600596.XSHG,2020-01-07,
300450.XSHE,2020-01-07,
300669.XSHE,2020-01-07,
300712.XSHE,2020-01-07,
000048.XSHE,2020-01-07,
000822.XSHE,2020-01-07,
002008.XSHE,2020-01-07,
002186.XSHE,2020-01-07,
603360.XSHG,2020-01-07,
601618.XSHG,2020-01-07,
002533.XSHE,2020-01-07,
000595.XSHE,2020-01-07,
300007.XSHE,2020-01-07,
300629.XSHE,2020-01-07,
300034.XSHE,2020-01-07,
300302.XSHE,2020-01-07,
601990.XSHG,2020-01-07,
300628.XSHE,2020-01-07,
002009.XSHE,2020-01-07,
002202.XSHE,2020-01-07,
002560.XSHE,2020-01-07,
603737.XSHG,2020-01-07,
300145.XSHE,2020-01-07,
000801.XSHE,2020-01-07,
000806.XSHE,2020-01-07,
002190.XSHE,2020-01-07,
002815.XSHE,2020-01-07,
000715.XSHE,2020-01-07,
603577.XSHG,2020-01-07,
000727.XSHE,2020-01-07,
002271.XSHE,2020-01-07,
600088.XSHG,2020-01-07,
600531.XSHG,2020-01-07,
600449.XSHG,2020-01-07,
002613.XSHE,2020-01-07,
600963.XSHG,2020-01-07,
300540.XSHE,2020-01-07,
002146.XSHE,2020-01-07,
600509.XSHG,2020-01-07,
002119.XSHE,2020-01-07,
688369.XSHG,2020-01-07,
600582.XSHG,2020-01-07,
002766.XSHE,2020-01-07,
000683.XSHE,2020-01-07,
603679.XSHG,2020-01-07,
002588.XSHE,2020-01-07,
000925.XSHE,2020-01-07,
300174.XSHE,2020-01-07,
000004.XSHE,2020-01-07,
600543.XSHG,2020-01-07,
002893.XSHE,2020-01-07,
002937.XSHE,2020-01-07,
300018.XSHE,2020-01-07,
600800.XSHG,2020-01-07,
603369.XSHG,2020-01-07,
600079.XSHG,2020-01-07,
601311.XSHG,2020-01-07,
002063.XSHE,2020-01-07,
601000.XSHG,2020-01-07,
600864.XSHG,2020-01-07,
300722.XSHE,2020-01-07,
002446.XSHE,2020-01-07,
600529.XSHG,2020-01-07,
000969.XSHE,2020-01-07,
300311.XSHE,2020-01-07,
300490.XSHE,2020-01-07,
601231.XSHG,2020-01-07,
300718.XSHE,2020-01-07,
000676.XSHE,2020-01-07,
000551.XSHE,2020-01-07,
000663.XSHE,2020-01-07,
688010.XSHG,2020-01-07,
600251.XSHG,2020-01-07,
600268.XSHG,2020-01-07,
601718.XSHG,2020-01-07,
603665.XSHG,2020-01-07,
000338.XSHE,2020-01-07,
000877.XSHE,2020-01-07,
600060.XSHG,2020-01-07,
300577.XSHE,2020-01-07,
601996.XSHG,2020-01-07,
603880.XSHG,2020-01-07,
603127.XSHG,2020-01-07,
600183.XSHG,2020-01-07,
600682.XSHG,2020-01-07,
002230.XSHE,2020-01-07,
002818.XSHE,2020-01-07,
601633.XSHG,2020-01-07,
300515.XSHE,2020-01-07,
603976.XSHG,2020-01-07,
300415.XSHE,2020-01-07,
600165.XSHG,2020-01-07,
002891.XSHE,2020-01-07,
002380.XSHE,2020-01-07,
000488.XSHE,2020-01-07,
600367.XSHG,2020-01-07,
601579.XSHG,2020-01-07,
300758.XSHE,2020-01-07,
002506.XSHE,2020-01-07,
600085.XSHG,2020-01-07,
603267.XSHG,2020-01-07,
002606.XSHE,2020-01-07,
600369.XSHG,2020-01-07,
600486.XSHG,2020-01-07,
002726.XSHE,2020-01-07,
600737.XSHG,2020-01-07,
000036.XSHE,2020-01-07,
000665.XSHE,2020-01-07,
002870.XSHE,2020-01-07,
600895.XSHG,2020-01-07,
000571.XSHE,2020-01-07,
300248.XSHE,2020-01-07,
688389.XSHG,2020-01-07,
002455.XSHE,2020-01-07,
601799.XSHG,2020-01-07,
600835.XSHG,2020-01-07,
601789.XSHG,2020-01-07,
600642.XSHG,2020-01-07,
300189.XSHE,2020-01-07,
603677.XSHG,2020-01-07,
300073.XSHE,2020-01-07,
001965.XSHE,2020-01-07,
002657.XSHE,2020-01-07,
002835.XSHE,2020-01-07,
002284.XSHE,2020-01-07,
000042.XSHE,2020-01-07,
600478.XSHG,2020-01-07,
600644.XSHG,2020-01-07,
000417.XSHE,2020-01-07,
600868.XSHG,2020-01-07,
300196.XSHE,2020-01-07,
300016.XSHE,2020-01-07,
601212.XSHG,2020-01-07,
603079.XSHG,2020-01-07,
688368.XSHG,2020-01-07,
002662.XSHE,2020-01-07,
002881.XSHE,2020-01-07,
600173.XSHG,2020-01-07,
002618.XSHE,2020-01-07,
600671.XSHG,2020-01-07,
603778.XSHG,2020-01-07,
002049.XSHE,2020-01-07,
603181.XSHG,2020-01-07,
600400.XSHG,2020-01-07,
300733.XSHE,2020-01-07,
000768.XSHE,2020-01-07,
000534.XSHE,2020-01-07,
603458.XSHG,2020-01-07,
300046.XSHE,2020-01-07,
002811.XSHE,2020-01-07,
300449.XSHE,2020-01-07,
603199.XSHG,2020-01-07,
300465.XSHE,2020-01-07,
600879.XSHG,2020-01-07,
603015.XSHG,2020-01-07,
300135.XSHE,2020-01-07,
300552.XSHE,2020-01-07,
603578.XSHG,2020-01-07,
600250.XSHG,2020-01-07,
002521.XSHE,2020-01-07,
300061.XSHE,2020-01-07,
002056.XSHE,2020-01-07,
600217.XSHG,2020-01-07,
601949.XSHG,2020-01-07,
002843.XSHE,2020-01-07,
002139.XSHE,2020-01-07,
600362.XSHG,2020-01-07,
000523.XSHE,2020-01-07,
603768.XSHG,2020-01-07,
002145.XSHE,2020-01-07,
601777.XSHG,2020-01-07,
002250.XSHE,2020-01-07,
000596.XSHE,2020-01-07,
601908.XSHG,2020-01-07,
601919.XSHG,2020-01-07,
603030.XSHG,2020-01-07,
300619.XSHE,2020-01-07,
002318.XSHE,2020-01-07,
603960.XSHG,2020-01-07,
600350.XSHG,2020-01-07,
000590.XSHE,2020-01-07,
300074.XSHE,2020-01-07,
002961.XSHE,2020-01-07,
300435.XSHE,2020-01-07,
600022.XSHG,2020-01-07,
600535.XSHG,2020-01-07,
000153.XSHE,2020-01-07,
600257.XSHG,2020-01-07,
300154.XSHE,2020-01-07,
601009.XSHG,2020-01-07,
600180.XSHG,2020-01-07,
000037.XSHE,2020-01-07,
000586.XSHE,2020-01-07,
002709.XSHE,2020-01-07,
300247.XSHE,2020-01-07,
002774.XSHE,2020-01-07,
002694.XSHE,2020-01-07,
600641.XSHG,2020-01-07,
002737.XSHE,2020-01-07,
000839.XSHE,2020-01-07,
688036.XSHG,2020-01-07,
002215.XSHE,2020-01-07,
002311.XSHE,2020-01-07,
000557.XSHE,2020-01-07,
300017.XSHE,2020-01-07,
688399.XSHG,2020-01-07,
600558.XSHG,2020-01-07,
603116.XSHG,2020-01-07,
300618.XSHE,2020-01-07,
002098.XSHE,2020-01-07,
002607.XSHE,2020-01-07,
002083.XSHE,2020-01-07,
600745.XSHG,2020-01-07,
300031.XSHE,2020-01-07,
603259.XSHG,2020-01-07,
600685.XSHG,2020-01-07,
603955.XSHG,2020-01-07,
002290.XSHE,2020-01-07,
600284.XSHG,2020-01-07,
600211.XSHG,2020-01-07,
000888.XSHE,2020-01-07,
002024.XSHE,2020-01-07,
002423.XSHE,2020-01-07,
300403.XSHE,2020-01-07,
300762.XSHE,2020-01-07,
600863.XSHG,2020-01-07,
600844.XSHG,2020-01-07,
601992.XSHG,2020-01-07,
000972.XSHE,2020-01-07,
300634.XSHE,2020-01-07,
603996.XSHG,2020-01-07,
603860.XSHG,2020-01-07,
300262.XSHE,2020-01-07,
002801.XSHE,2020-01-07,
002512.XSHE,2020-01-07,
002827.XSHE,2020-01-07,
002877.XSHE,2020-01-07,
603676.XSHG,2020-01-07,
000757.XSHE,2020-01-07,
002175.XSHE,2020-01-07,
600889.XSHG,2020-01-07,
002722.XSHE,2020-01-07,
603180.XSHG,2020-01-07,
600575.XSHG,2020-01-07,
000651.XSHE,2020-01-07,
300383.XSHE,2020-01-07,
600008.XSHG,2020-01-07,
002160.XSHE,2020-01-07,
600072.XSHG,2020-01-07,
002847.XSHE,2020-01-07,
300161.XSHE,2020-01-07,
300558.XSHE,2020-01-07,
300072.XSHE,2020-01-07,
300166.XSHE,2020-01-07,
300305.XSHE,2020-01-07,
600719.XSHG,2020-01-07,
300665.XSHE,2020-01-07,
002562.XSHE,2020-01-07,
300042.XSHE,2020-01-07,
600004.XSHG,2020-01-07,
601179.XSHG,2020-01-07,
002357.XSHE,2020-01-07,
603283.XSHG,2020-01-07,
000012.XSHE,2020-01-07,
300282.XSHE,2020-01-07,
002488.XSHE,2020-01-07,
600801.XSHG,2020-01-07,
601988.XSHG,2020-01-07,
002491.XSHE,2020-01-07,
600507.XSHG,2020-01-07,
603787.XSHG,2020-01-07,
600827.XSHG,2020-01-07,
002758.XSHE,2020-01-07,
600354.XSHG,2020-01-07,
603587.XSHG,2020-01-07,
002255.XSHE,2020-01-07,
600782.XSHG,2020-01-07,
601566.XSHG,2020-01-07,
600242.XSHG,2020-01-07,
600614.XSHG,2020-01-07,
300235.XSHE,2020-01-07,
603569.XSHG,2020-01-07,
300686.XSHE,2020-01-07,
603661.XSHG,2020-01-07,
603662.XSHG,2020-01-07,
002677.XSHE,2020-01-07,
603888.XSHG,2020-01-07,
300098.XSHE,2020-01-07,
002463.XSHE,2020-01-07,
000421.XSHE,2020-01-07,
000040.XSHE,2020-01-07,
002278.XSHE,2020-01-07,
603227.XSHG,2020-01-07,
300076.XSHE,2020-01-07,
300261.XSHE,2020-01-07,
002577.XSHE,2020-01-07,
002717.XSHE,2020-01-07,
601898.XSHG,2020-01-07,
603968.XSHG,2020-01-07,
002313.XSHE,2020-01-07,
300715.XSHE,2020-01-07,
600834.XSHG,2020-01-07,
000673.XSHE,2020-01-07,
002005.XSHE,2020-01-07,
600089.XSHG,2020-01-07,
603666.XSHG,2020-01-07,
002705.XSHE,2020-01-07,
600578.XSHG,2020-01-07,
601222.XSHG,2020-01-07,
688108.XSHG,2020-01-07,
002689.XSHE,2020-01-07,
002852.XSHE,2020-01-07,
600565.XSHG,2020-01-07,
603321.XSHG,2020-01-07,
300587.XSHE,2020-01-07,
300678.XSHE,2020-01-07,
300482.XSHE,2020-01-07,
600053.XSHG,2020-01-07,
300097.XSHE,2020-01-07,
601899.XSHG,2020-01-07,
603758.XSHG,2020-01-07,
002343.XSHE,2020-01-07,
300133.XSHE,2020-01-07,
603033.XSHG,2020-01-07,
600006.XSHG,2020-01-07,
002669.XSHE,2020-01-07,
603200.XSHG,2020-01-07,
002495.XSHE,2020-01-07,
600870.XSHG,2020-01-07,
002016.XSHE,2020-01-07,
002336.XSHE,2020-01-07,
300103.XSHE,2020-01-07,
300370.XSHE,2020-01-07,
603003.XSHG,2020-01-07,
600070.XSHG,2020-01-07,
002407.XSHE,2020-01-07,
002416.XSHE,2020-01-07,
000502.XSHE,2020-01-07,
300020.XSHE,2020-01-07,
300747.XSHE,2020-01-07,
002351.XSHE,2020-01-07,
300593.XSHE,2020-01-07,
600111.XSHG,2020-01-07,
600308.XSHG,2020-01-07,
002500.XSHE,2020-01-07,
002748.XSHE,2020-01-07,
002115.XSHE,2020-01-07,
300138.XSHE,2020-01-07,
601111.XSHG,2020-01-07,
603590.XSHG,2020-01-07,
000599.XSHE,2020-01-07,
300423.XSHE,2020-01-07,
002192.XSHE,2020-01-07,
000697.XSHE,2020-01-07,
600917.XSHG,2020-01-07,
002797.XSHE,2020-01-07,
300381.XSHE,2020-01-07,
002207.XSHE,2020-01-07,
300374.XSHE,2020-01-07,
002341.XSHE,2020-01-07,
002238.XSHE,2020-01-07,
002513.XSHE,2020-01-07,
002564.XSHE,2020-01-07,
002741.XSHE,2020-01-07,
002635.XSHE,2020-01-07,
600733.XSHG,2020-01-07,
688310.XSHG,2020-01-07,
002915.XSHE,2020-01-07,
300320.XSHE,2020-01-07,
300591.XSHE,2020-01-07,
601567.XSHG,2020-01-07,
002912.XSHE,2020-01-07,
603688.XSHG,2020-01-07,
002664.XSHE,2020-01-07,
600175.XSHG,2020-01-07,
002052.XSHE,2020-01-07,
000635.XSHE,2020-01-07,
300516.XSHE,2020-01-07,
300380.XSHE,2020-01-07,
300086.XSHE,2020-01-07,
600618.XSHG,2020-01-07,
002239.XSHE,2020-01-07,
002558.XSHE,2020-01-07,
300749.XSHE,2020-01-07,
603798.XSHG,2020-01-07,
603025.XSHG,2020-01-07,
002559.XSHE,2020-01-07,
600338.XSHG,2020-01-07,
000031.XSHE,2020-01-07,
002198.XSHE,2020-01-07,
688020.XSHG,2020-01-07,
000936.XSHE,2020-01-07,
002303.XSHE,2020-01-07,
600162.XSHG,2020-01-07,
300180.XSHE,2020-01-07,
600163.XSHG,2020-01-07,
600886.XSHG,2020-01-07,
600133.XSHG,2020-01-07,
300556.XSHE,2020-01-07,
300421.XSHE,2020-01-07,
603329.XSHG,2020-01-07,
600016.XSHG,2020-01-07,
300608.XSHE,2020-01-07,
300141.XSHE,2020-01-07,
603655.XSHG,2020-01-07,
600075.XSHG,2020-01-07,
600190.XSHG,2020-01-07,
300106.XSHE,2020-01-07,
002511.XSHE,2020-01-07,
600501.XSHG,2020-01-07,
002312.XSHE,2020-01-07,
002778.XSHE,2020-01-07,
002210.XSHE,2020-01-07,
300182.XSHE,2020-01-07,
600649.XSHG,2020-01-07,
600322.XSHG,2020-01-07,
002615.XSHE,2020-01-07,
300071.XSHE,2020-01-07,
002042.XSHE,2020-01-07,
300238.XSHE,2020-01-07,
002348.XSHE,2020-01-07,
600185.XSHG,2020-01-07,
000603.XSHE,2020-01-07,
300798.XSHE,2020-01-07,
300364.XSHE,2020-01-07,
600433.XSHG,2020-01-07,
000793.XSHE,2020-01-07,
600784.XSHG,2020-01-07,
002177.XSHE,2020-01-07,
600352.XSHG,2020-01-07,
603958.XSHG,2020-01-07,
002523.XSHE,2020-01-07,
600860.XSHG,2020-01-07,
603067.XSHG,2020-01-07,
600052.XSHG,2020-01-07,
688023.XSHG,2020-01-07,
600209.XSHG,2020-01-07,
603077.XSHG,2020-01-07,
603656.XSHG,2020-01-07,
000766.XSHE,2020-01-07,
300037.XSHE,2020-01-07,
300185.XSHE,2020-01-07,
300226.XSHE,2020-01-07,
601872.XSHG,2020-01-07,
603228.XSHG,2020-01-07,
600975.XSHG,2020-01-07,
002799.XSHE,2020-01-07,
600602.XSHG,2020-01-07,
600959.XSHG,2020-01-07,
002242.XSHE,2020-01-07,
600725.XSHG,2020-01-07,
688168.XSHG,2020-01-07,
002243.XSHE,2020-01-07,
600538.XSHG,2020-01-07,
002251.XSHE,2020-01-07,
002575.XSHE,2020-01-07,
603528.XSHG,2020-01-07,
300397.XSHE,2020-01-07,
002390.XSHE,2020-01-07,
002465.XSHE,2020-01-07,
300416.XSHE,2020-01-07,
002901.XSHE,2020-01-07,
002324.XSHE,2020-01-07,
300707.XSHE,2020-01-07,
000906.XSHE,2020-01-07,
300091.XSHE,2020-01-07,
002386.XSHE,2020-01-07,
600626.XSHG,2020-01-07,
300731.XSHE,2020-01-07,
603912.XSHG,2020-01-07,
002105.XSHE,2020-01-07,
688388.XSHG,2020-01-07,
300745.XSHE,2020-01-07,
603011.XSHG,2020-01-07,
000723.XSHE,2020-01-07,
002817.XSHE,2020-01-07,
000731.XSHE,2020-01-07,
002703.XSHE,2020-01-07,
300428.XSHE,2020-01-07,
300651.XSHE,2020-01-07,
000751.XSHE,2020-01-07,
300053.XSHE,2020-01-07,
000862.XSHE,2020-01-07,
002339.XSHE,2020-01-07,
300746.XSHE,2020-01-07,
002197.XSHE,2020-01-07,
603060.XSHG,2020-01-07,
000524.XSHE,2020-01-07,
600611.XSHG,2020-01-07,
600686.XSHG,2020-01-07,
000061.XSHE,2020-01-07,
002518.XSHE,2020-01-07,
300407.XSHE,2020-01-07,
300756.XSHE,2020-01-07,
300082.XSHE,2020-01-07,
000415.XSHE,2020-01-07,
002608.XSHE,2020-01-07,
300468.XSHE,2020-01-07,
688321.XSHG,2020-01-07,
000955.XSHE,2020-01-07,
300648.XSHE,2020-01-07,
688300.XSHG,2020-01-07,
002505.XSHE,2020-01-07,
300195.XSHE,2020-01-07,
603139.XSHG,2020-01-07,
002384.XSHE,2020-01-07,
000792.XSHE,2020-01-07,
603721.XSHG,2020-01-07,
600508.XSHG,2020-01-07,
603129.XSHG,2020-01-07,
603105.XSHG,2020-01-07,
603790.XSHG,2020-01-07,
000530.XSHE,2020-01-07,
603890.XSHG,2020-01-07,
300223.XSHE,2020-01-07,
600339.XSHG,2020-01-07,
002693.XSHE,2020-01-07,
600267.XSHG,2020-01-07,
600583.XSHG,2020-01-07,
000615.XSHE,2020-01-07,
300230.XSHE,2020-01-07,
603883.XSHG,2020-01-07,
300283.XSHE,2020-01-07,
600066.XSHG,2020-01-07,
000828.XSHE,2020-01-07,
300102.XSHE,2020-01-07,
002593.XSHE,2020-01-07,
600634.XSHG,2020-01-07,
600037.XSHG,2020-01-07,
600149.XSHG,2020-01-07,
002892.XSHE,2020-01-07,
300573.XSHE,2020-01-07,
002945.XSHE,2020-01-07,
603086.XSHG,2020-01-07,
601860.XSHG,2020-01-07,
600767.XSHG,2020-01-07,
600009.XSHG,2020-01-07,
600219.XSHG,2020-01-07,
000910.XSHE,2020-01-07,
600502.XSHG,2020-01-07,
002504.XSHE,2020-01-07,
000089.XSHE,2020-01-07,
002080.XSHE,2020-01-07,
002768.XSHE,2020-01-07,
002594.XSHE,2020-01-07,
603813.XSHG,2020-01-07,
603598.XSHG,2020-01-07,
000811.XSHE,2020-01-07,
000897.XSHE,2020-01-07,
603636.XSHG,2020-01-07,
002422.XSHE,2020-01-07,
603613.XSHG,2020-01-07,
300121.XSHE,2020-01-07,
002415.XSHE,2020-01-07,
002249.XSHE,2020-01-07,
002871.XSHE,2020-01-07,
300536.XSHE,2020-01-07,
000860.XSHE,2020-01-07,
600208.XSHG,2020-01-07,
603939.XSHG,2020-01-07,
600739.XSHG,2020-01-07,
002856.XSHE,2020-01-07,
002571.XSHE,2020-01-07,
002832.XSHE,2020-01-07,
300376.XSHE,2020-01-07,
300808.XSHE,2020-01-07,
002907.XSHE,2020-01-07,
600831.XSHG,2020-01-07,
600405.XSHG,2020-01-07,
600438.XSHG,2020-01-07,
603158.XSHG,2020-01-07,
603098.XSHG,2020-01-07,
300638.XSHE,2020-01-07,
600615.XSHG,2020-01-07,
600589.XSHG,2020-01-07,
002127.XSHE,2020-01-07,
000912.XSHE,2020-01-07,
603603.XSHG,2020-01-07,
002174.XSHE,2020-01-07,
300445.XSHE,2020-01-07,
002783.XSHE,2020-01-07,
600630.XSHG,2020-01-07,
300058.XSHE,2020-01-07,
600086.XSHG,2020-01-07,
600192.XSHG,2020-01-07,
002849.XSHE,2020-01-07,
000619.XSHE,2020-01-07,
603556.XSHG,2020-01-07,
300467.XSHE,2020-01-07,
000425.XSHE,2020-01-07,
002015.XSHE,2020-01-07,
300408.XSHE,2020-01-07,
002152.XSHE,2020-01-07,
603118.XSHG,2020-01-07,
002213.XSHE,2020-01-07,
601015.XSHG,2020-01-07,
002941.XSHE,2020-01-07,
300242.XSHE,2020-01-07,
300406.XSHE,2020-01-07,
600887.XSHG,2020-01-07,
000531.XSHE,2020-01-07,
300110.XSHE,2020-01-07,
300306.XSHE,2020-01-07,
002679.XSHE,2020-01-07,
603036.XSHG,2020-01-07,
002906.XSHE,2020-01-07,
000976.XSHE,2020-01-07,
002948.XSHE,2020-01-07,
000573.XSHE,2020-01-07,
300267.XSHE,2020-01-07,
000761.XSHE,2020-01-07,
603706.XSHG,2020-01-07,
600491.XSHG,2020-01-07,
002762.XSHE,2020-01-07,
600861.XSHG,2020-01-07,
600101.XSHG,2020-01-07,
300213.XSHE,2020-01-07,
002655.XSHE,2020-01-07,
603466.XSHG,2020-01-07,
300239.XSHE,2020-01-07,
600195.XSHG,2020-01-07,
000901.XSHE,2020-01-07,
688218.XSHG,2020-01-07,
300040.XSHE,2020-01-07,
603536.XSHG,2020-01-07,
300630.XSHE,2020-01-07,
002171.XSHE,2020-01-07,
002437.XSHE,2020-01-07,
603218.XSHG,2020-01-07,
002065.XSHE,2020-01-07,
600056.XSHG,2020-01-07,
002195.XSHE,2020-01-07,
300486.XSHE,2020-01-07,
002169.XSHE,2020-01-07,
600114.XSHG,2020-01-07,
002563.XSHE,2020-01-07,
000688.XSHE,2020-01-07,
000713.XSHE,2020-01-07,
300626.XSHE,2020-01-07,
002930.XSHE,2020-01-07,
300114.XSHE,2020-01-07,
300008.XSHE,2020-01-07,
002232.XSHE,2020-01-07,
600356.XSHG,2020-01-07,
002787.XSHE,2020-01-07,
002855.XSHE,2020-01-07,
601966.XSHG,2020-01-07,
603444.XSHG,2020-01-07,
603633.XSHG,2020-01-07,
603701.XSHG,2020-01-07,
000721.XSHE,2020-01-07,
603068.XSHG,2020-01-07,
601099.XSHG,2020-01-07,
300775.XSHE,2020-01-07,
002176.XSHE,2020-01-07,
603727.XSHG,2020-01-07,
002307.XSHE,2020-01-07,
000703.XSHE,2020-01-07,
603806.XSHG,2020-01-07,
300663.XSHE,2020-01-07,
300122.XSHE,2020-01-07,
300085.XSHE,2020-01-07,
002967.XSHE,2020-01-07,
603256.XSHG,2020-01-07,
603000.XSHG,2020-01-07,
300249.XSHE,2020-01-07,
000973.XSHE,2020-01-07,
300388.XSHE,2020-01-07,
603198.XSHG,2020-01-07,
600168.XSHG,2020-01-07,
600249.XSHG,2020-01-07,
300581.XSHE,2020-01-07,
601298.XSHG,2020-01-07,
603328.XSHG,2020-01-07,
002157.XSHE,2020-01-07,
300701.XSHE,2020-01-07,
600317.XSHG,2020-01-07,
600460.XSHG,2020-01-07,
002755.XSHE,2020-01-07,
600635.XSHG,2020-01-07,
603299.XSHG,2020-01-07,
002076.XSHE,2020-01-07,
000902.XSHE,2020-01-07,
000520.XSHE,2020-01-07,
002861.XSHE,2020-01-07,
600523.XSHG,2020-01-07,
601916.XSHG,2020-01-07,
002538.XSHE,2020-01-07,
601238.XSHG,2020-01-07,
000026.XSHE,2020-01-07,
688299.XSHG,2020-01-07,
601216.XSHG,2020-01-07,
300641.XSHE,2020-01-07,
000407.XSHE,2020-01-07,
000795.XSHE,2020-01-07,
002631.XSHE,2020-01-07,
600084.XSHG,2020-01-07,
601857.XSHG,2020-01-07,
002235.XSHE,2020-01-07,
002586.XSHE,2020-01-07,
300384.XSHE,2020-01-07,
300605.XSHE,2020-01-07,
603159.XSHG,2020-01-07,
600036.XSHG,2020-01-07,
600882.XSHG,2020-01-07,
002452.XSHE,2020-01-07,
000959.XSHE,2020-01-07,
300803.XSHE,2020-01-07,
600395.XSHG,2020-01-07,
603833.XSHG,2020-01-07,
688008.XSHG,2020-01-07,
603161.XSHG,2020-01-07,
000611.XSHE,2020-01-07,
002209.XSHE,2020-01-07,
300393.XSHE,2020-01-07,
002640.XSHE,2020-01-07,
002034.XSHE,2020-01-07,
603327.XSHG,2020-01-07,
300791.XSHE,2020-01-07,
300152.XSHE,2020-01-07,
601038.XSHG,2020-01-07,
002592.XSHE,2020-01-07,
002058.XSHE,2020-01-07,
002529.XSHE,2020-01-07,
002537.XSHE,2020-01-07,
600258.XSHG,2020-01-07,
002833.XSHE,2020-01-07,
600306.XSHG,2020-01-07,
300404.XSHE,2020-01-07,
000725.XSHE,2020-01-07,
603005.XSHG,2020-01-07,
002936.XSHE,2020-01-07,
002328.XSHE,2020-01-07,
600223.XSHG,2020-01-07,
600548.XSHG,2020-01-07,
300181.XSHE,2020-01-07,
002460.XSHE,2020-01-07,
603612.XSHG,2020-01-07,
300043.XSHE,2020-01-07,
603421.XSHG,2020-01-07,
000669.XSHE,2020-01-07,
600010.XSHG,2020-01-07,
600790.XSHG,2020-01-07,
002546.XSHE,2020-01-07,
002933.XSHE,2020-01-07,
688007.XSHG,2020-01-07,
600222.XSHG,2020-01-07,
002326.XSHE,2020-01-07,
002200.XSHE,2020-01-07,
600510.XSHG,2020-01-07,
002153.XSHE,2020-01-07,
002890.XSHE,2020-01-07,
002201.XSHE,2020-01-07,
600329.XSHG,2020-01-07,
002334.XSHE,2020-01-07,
600674.XSHG,2020-01-07,
601158.XSHG,2020-01-07,
002733.XSHE,2020-01-07,
603601.XSHG,2020-01-07,
603863.XSHG,2020-01-07,
601606.XSHG,2020-01-07,
300596.XSHE,2020-01-07,
300392.XSHE,2020-01-07,
600992.XSHG,2020-01-07,
603383.XSHG,2020-01-07,
300742.XSHE,2020-01-07,
601398.XSHG,2020-01-07,
600418.XSHG,2020-01-07,
002263.XSHE,2020-01-07,
300299.XSHE,2020-01-07,
603157.XSHG,2020-01-07,
600735.XSHG,2020-01-07,
600587.XSHG,2020-01-07,
600287.XSHG,2020-01-07,
600513.XSHG,2020-01-07,
600893.XSHG,2020-01-07,
603368.XSHG,2020-01-07,
603713.XSHG,2020-01-07,
002656.XSHE,2020-01-07,
000962.XSHE,2020-01-07,
002873.XSHE,2020-01-07,
600018.XSHG,2020-01-07,
603028.XSHG,2020-01-07,
300562.XSHE,2020-01-07,
600000.XSHG,2020-01-07,
000062.XSHE,2020-01-07,
