code,date,momentum_5d
300625.XSHE,2022-10-25,-0.0450184501845019
601868.XSHG,2022-10-25,0.06550218340611358
301017.XSHE,2022-10-25,-0.06426426426426413
688488.XSHG,2022-10-25,0.035680751173708725
301190.XSHE,2022-10-25,-0.040611562350692854
300148.XSHE,2022-10-25,-0.03829557713052867
600259.XSHG,2022-10-25,-0.044528659403126336
300521.XSHE,2022-10-25,-0.03949999999999998
603128.XSHG,2022-10-25,0.04398073836276106
300215.XSHE,2022-10-25,-0.01927194860813697
605186.XSHG,2022-10-25,-0.18196166854565954
688663.XSHG,2022-10-25,-0.016052720513687113
300143.XSHE,2022-10-25,-0.07201783723522859
002647.XSHE,2022-10-25,-0.04976997072354672
603255.XSHG,2022-10-25,0.00752393980848165
002695.XSHE,2022-10-25,-0.08186506231198976
600116.XSHG,2022-10-25,-0.046586633219853124
300661.XSHE,2022-10-25,0.04086142796302905
000836.XSHE,2022-10-25,-0.020542635658914787
300457.XSHE,2022-10-25,-0.15328365485061635
600138.XSHG,2022-10-25,0.009445513381143966
003029.XSHE,2022-10-25,0.06883509833585477
601368.XSHG,2022-10-25,-0.023648648648648574
300330.XSHE,2022-10-25,-0.03263598326359818
000401.XSHE,2022-10-25,-0.05981182795698925
000928.XSHE,2022-10-25,-0.04034810126582278
600360.XSHG,2022-10-25,0.0014809329877822908
300621.XSHE,2022-10-25,-0.03095975232198145
688279.XSHG,2022-10-25,-0.01646743108075155
000702.XSHE,2022-10-25,-0.11040092969203952
600901.XSHG,2022-10-25,-0.03387096774193543
688097.XSHG,2022-10-25,0.07439252336448599
600557.XSHG,2022-10-25,0.05452833994486661
600326.XSHG,2022-10-25,-0.027621483375959044
002445.XSHE,2022-10-25,-0.039039039039038936
603515.XSHG,2022-10-25,-0.04413731609451621
600177.XSHG,2022-10-25,-0.046656518814825354
603922.XSHG,2022-10-25,0.042293906810035864
300343.XSHE,2022-10-25,-0.05262202866993293
300433.XSHE,2022-10-25,-0.03708348262271588
600446.XSHG,2022-10-25,-0.004498573622997548
600481.XSHG,2022-10-25,-0.06007820831852129
600113.XSHG,2022-10-25,-0.018997707173272205
601019.XSHG,2022-10-25,-0.02067183462532296
002412.XSHE,2022-10-25,-0.025702461337399285
002699.XSHE,2022-10-25,-0.005625879043600568
002456.XSHE,2022-10-25,-0.03496629213483149
301138.XSHE,2022-10-25,-0.03756708407871201
300233.XSHE,2022-10-25,-0.07366145660126366
002401.XSHE,2022-10-25,-0.019696969696969657
600867.XSHG,2022-10-25,-0.04068123193585471
603729.XSHG,2022-10-25,-0.0528281750266808
300856.XSHE,2022-10-25,0.014780405405405483
300119.XSHE,2022-10-25,-0.10244121611502166
600109.XSHG,2022-10-25,-0.007642393655371338
688018.XSHG,2022-10-25,0.032270075710562285
003030.XSHE,2022-10-25,-0.007462686567164201
300089.XSHE,2022-10-25,-0.050772626931567255
002180.XSHE,2022-10-25,0.07867571457947764
601958.XSHG,2022-10-25,-0.07474048442906578
002721.XSHE,2022-10-25,-0.052744886975242045
603579.XSHG,2022-10-25,-0.06923579359895493
301004.XSHE,2022-10-25,-0.04380341880341865
603687.XSHG,2022-10-25,-0.056808688387635864
603113.XSHG,2022-10-25,-0.048638132295719894
601375.XSHG,2022-10-25,-0.02127659574468077
688178.XSHG,2022-10-25,-0.01754385964912264
601388.XSHG,2022-10-25,-0.08155080213903754
688228.XSHG,2022-10-25,-0.054484236302418165
002550.XSHE,2022-10-25,-0.03371351895337127
600135.XSHG,2022-10-25,-0.01045816733067717
688076.XSHG,2022-10-25,-0.05979284369114879
600884.XSHG,2022-10-25,-0.07439241679139041
603818.XSHG,2022-10-25,-0.07934131736526939
603111.XSHG,2022-10-25,0.0414041404140415
002952.XSHE,2022-10-25,0.05366688047893953
600684.XSHG,2022-10-25,-0.01449275362318847
301029.XSHE,2022-10-25,-0.02364283254906463
600729.XSHG,2022-10-25,-0.061943752224991044
002069.XSHE,2022-10-25,-0.06661348224970087
601877.XSHG,2022-10-25,-0.045276690888764626
603319.XSHG,2022-10-25,0.021645021645021467
300838.XSHE,2022-10-25,-0.00203252032520318
000668.XSHE,2022-10-25,-0.11521335807050093
688256.XSHG,2022-10-25,0.06346058502726826
601169.XSHG,2022-10-25,-0.0117647058823529
300049.XSHE,2022-10-25,-0.04634114412881274
000505.XSHE,2022-10-25,-0.060231660231660156
600803.XSHG,2022-10-25,-0.04497738328923784
300545.XSHE,2022-10-25,0.013118338343809599
603039.XSHG,2022-10-25,0.12850093821669328
603201.XSHG,2022-10-25,-0.03676470588235292
601608.XSHG,2022-10-25,0.012389380530973382
688059.XSHG,2022-10-25,0.040789033767970606
002320.XSHE,2022-10-25,-0.03362193362193355
002089.XSHE,2022-10-25,-0.053691275167785046
002548.XSHE,2022-10-25,-0.11526381909547734
002485.XSHE,2022-10-25,-0.024120603015075237
000156.XSHE,2022-10-25,-0.04054054054054057
300357.XSHE,2022-10-25,-0.0511571254567601
300078.XSHE,2022-10-25,-0.030626290433585557
002760.XSHE,2022-10-25,-0.05663716814159292
301270.XSHE,2022-10-25,-0.009840515778757997
300933.XSHE,2022-10-25,-0.030915576694411362
600483.XSHG,2022-10-25,-0.03795853269537486
300671.XSHE,2022-10-25,-0.05372750642673507
300957.XSHE,2022-10-25,-0.17158501440922191
300501.XSHE,2022-10-25,-0.04270711785297543
300884.XSHE,2022-10-25,-0.11279026907482492
002066.XSHE,2022-10-25,0.00625177607274785
300502.XSHE,2022-10-25,-0.019382147631070712
002150.XSHE,2022-10-25,0.09828361258684115
600916.XSHG,2022-10-25,-0.07395234182415777
300983.XSHE,2022-10-25,-0.05655787553213054
600653.XSHG,2022-10-25,-0.044554603278884275
688255.XSHG,2022-10-25,-0.03319861431870663
300720.XSHE,2022-10-25,-0.00393258426966292
688295.XSHG,2022-10-25,0.0879241956809167
300877.XSHE,2022-10-25,-0.016231884057971047
603948.XSHG,2022-10-25,-0.006789137380191601
688165.XSHG,2022-10-25,0.0073081607795368875
001331.XSHE,2022-10-25,-0.12185895703863814
300673.XSHE,2022-10-25,-0.2129673450070989
600753.XSHG,2022-10-25,-0.0300486080424216
601360.XSHG,2022-10-25,-0.027253668763102756
600822.XSHG,2022-10-25,-0.029069767441860517
300139.XSHE,2022-10-25,-0.011087520641660742
688468.XSHG,2022-10-25,-0.005110732538330498
002156.XSHE,2022-10-25,0.05618508026440039
300281.XSHE,2022-10-25,-0.0037629350893697566
600100.XSHG,2022-10-25,-0.02960983431320141
603123.XSHG,2022-10-25,-0.060032894736842146
688373.XSHG,2022-10-25,0.0038860103626943143
002218.XSHE,2022-10-25,0.013166556945358954
600117.XSHG,2022-10-25,-0.022148394241417457
301269.XSHE,2022-10-25,0.021700000000000053
600141.XSHG,2022-10-25,-0.07090420769919425
001317.XSHE,2022-10-25,-0.09707776126795442
002979.XSHE,2022-10-25,0.04117046614494724
688225.XSHG,2022-10-25,-0.02993051843933736
603908.XSHG,2022-10-25,-0.1697571479842086
002625.XSHE,2022-10-25,-0.0022342528142992313
002913.XSHE,2022-10-25,-0.010722869291921011
601985.XSHG,2022-10-25,-0.03703703703703709
688799.XSHG,2022-10-25,-0.047151812482965294
000716.XSHE,2022-10-25,-0.07758186397984901
002057.XSHE,2022-10-25,-0.021706956092747864
688050.XSHG,2022-10-25,-0.007454739084131967
600461.XSHG,2022-10-25,-0.04095112285336866
688021.XSHG,2022-10-25,-0.074712643678161
600836.XSHG,2022-10-25,-0.05035907438602716
000426.XSHE,2022-10-25,-0.029402756508422723
300337.XSHE,2022-10-25,-0.10644876325088337
600104.XSHG,2022-10-25,-0.03269808119044504
605088.XSHG,2022-10-25,0.14571428571428569
002151.XSHE,2022-10-25,-0.010034877317506075
603121.XSHG,2022-10-25,0.009795918367346834
002204.XSHE,2022-10-25,-0.02318445277872483
002389.XSHE,2022-10-25,-0.002545579635362949
000566.XSHE,2022-10-25,-0.05999107939339887
603308.XSHG,2022-10-25,-0.013249420337860252
002137.XSHE,2022-10-25,0.5088093966898024
688110.XSHG,2022-10-25,0.0293040293040292
605588.XSHG,2022-10-25,-0.014232463571670628
688571.XSHG,2022-10-25,-0.02127659574468077
603477.XSHG,2022-10-25,-0.19475524475524475
000544.XSHE,2022-10-25,-0.07177570093457952
001332.XSHE,2022-10-25,-0.058193548387096894
002719.XSHE,2022-10-25,-0.053858520900321505
002842.XSHE,2022-10-25,-0.09562073121735637
600936.XSHG,2022-10-25,-0.03384615384615386
000831.XSHE,2022-10-25,-0.04725820907683531
688327.XSHG,2022-10-25,-0.043624161073825385
300812.XSHE,2022-10-25,0.0006414368184732844
300436.XSHE,2022-10-25,-0.09503271861986906
605288.XSHG,2022-10-25,-0.011900117050331671
002045.XSHE,2022-10-25,-0.058708669617287046
603029.XSHG,2022-10-25,-0.036455059710873705
000791.XSHE,2022-10-25,-0.015196078431372495
603063.XSHG,2022-10-25,0.003159557661927437
605589.XSHG,2022-10-25,-0.0662442396313363
003017.XSHE,2022-10-25,-0.05807055885107715
002094.XSHE,2022-10-25,-0.017030335284725973
300170.XSHE,2022-10-25,0.02580140734949188
688136.XSHG,2022-10-25,-0.06249999999999989
002126.XSHE,2022-10-25,-0.005277401894451916
300681.XSHE,2022-10-25,-0.05713608345187282
002075.XSHE,2022-10-25,-0.06507936507936507
300111.XSHE,2022-10-25,-0.06358381502890165
688578.XSHG,2022-10-25,-0.04263402279442807
603897.XSHG,2022-10-25,-0.009041591320072317
002454.XSHE,2022-10-25,0.059555555555555584
603956.XSHG,2022-10-25,-0.03384615384615386
688106.XSHG,2022-10-25,0.11851475076297047
000882.XSHE,2022-10-25,-0.047244094488189003
301003.XSHE,2022-10-25,-0.04796107506950864
603163.XSHG,2022-10-25,-0.12286484866646685
300329.XSHE,2022-10-25,-0.009745762711864447
000616.XSHE,2022-10-25,-0.03870544500327999
300491.XSHE,2022-10-25,0.014893617021276562
600968.XSHG,2022-10-25,-0.022292993630573354
000700.XSHE,2022-10-25,0.015357222345871335
002984.XSHE,2022-10-25,-0.040426313855200346
603918.XSHG,2022-10-25,0.029579067121729086
688699.XSHG,2022-10-25,0.003501491375956345
002294.XSHE,2022-10-25,-0.060411276045213014
605319.XSHG,2022-10-25,-0.007988380537400142
603357.XSHG,2022-10-25,-0.027834351663272194
000856.XSHE,2022-10-25,-0.006810442678774176
603071.XSHG,2022-10-25,-0.07720207253886024
301082.XSHE,2022-10-25,-0.021505376344086113
300765.XSHE,2022-10-25,-0.0521915951197468
002222.XSHE,2022-10-25,-0.005300353356890497
002653.XSHE,2022-10-25,-0.03229746234224451
600377.XSHG,2022-10-25,-0.02451184046530952
300485.XSHE,2022-10-25,-0.05961953324181213
300730.XSHE,2022-10-25,-0.10485870104115036
601886.XSHG,2022-10-25,0.04824976348155152
605259.XSHG,2022-10-25,-0.03940217391304335
002482.XSHE,2022-10-25,-0.06618531889290025
600383.XSHG,2022-10-25,-0.13044903310390032
600794.XSHG,2022-10-25,-0.05298516922296881
601163.XSHG,2022-10-25,-0.006420545746388395
001288.XSHE,2022-10-25,-0.038555691554467475
300194.XSHE,2022-10-25,-0.054560954816709306
300660.XSHE,2022-10-25,-0.04422000818889038
603017.XSHG,2022-10-25,-0.017077798861480087
688200.XSHG,2022-10-25,0.03499241274658571
600981.XSHG,2022-10-25,-0.02327327327327333
603110.XSHG,2022-10-25,-0.06616415410385257
300099.XSHE,2022-10-25,-0.004710920770878091
300986.XSHE,2022-10-25,-0.10166890466142342
600774.XSHG,2022-10-25,-0.06628158844765353
603927.XSHG,2022-10-25,0.0793429844097997
002246.XSHE,2022-10-25,-0.010410641989589298
002739.XSHE,2022-10-25,-0.040970173713536506
002381.XSHE,2022-10-25,-0.02529462489221046
300721.XSHE,2022-10-25,0.026465028355387554
603868.XSHG,2022-10-25,0.027911164465786342
600841.XSHG,2022-10-25,-0.01087547580206627
600512.XSHG,2022-10-25,-0.014138118542686318
000543.XSHE,2022-10-25,0.008153137185395343
002329.XSHE,2022-10-25,-0.050177712732594526
300819.XSHE,2022-10-25,0.01842751842751844
301235.XSHE,2022-10-25,-0.07821350762527224
002883.XSHE,2022-10-25,-0.036557748301520476
300825.XSHE,2022-10-25,-0.07598164201937774
600153.XSHG,2022-10-25,-0.07243222604047339
688210.XSHG,2022-10-25,0.052013422818791843
300623.XSHE,2022-10-25,-0.021437769865919165
600903.XSHG,2022-10-25,-0.06265664160401008
688269.XSHG,2022-10-25,0.00008016674683353209
300579.XSHE,2022-10-25,-0.0442300463601053
003011.XSHE,2022-10-25,-0.030718595721338393
300204.XSHE,2022-10-25,-0.06474572379749743
688333.XSHG,2022-10-25,0.0014365818619954673
001229.XSHE,2022-10-25,-0.0030674846625766694
300469.XSHE,2022-10-25,0.009560229445506607
600724.XSHG,2022-10-25,-0.04716073147256983
002231.XSHE,2022-10-25,-0.10178571428571437
002725.XSHE,2022-10-25,0.04399185336048883
603269.XSHG,2022-10-25,-0.02144772117962468
600519.XSHG,2022-10-25,-0.13253399264393395
688270.XSHG,2022-10-25,0.09744931327665163
002707.XSHE,2022-10-25,0.09772389905987122
605303.XSHG,2022-10-25,-0.03710575139146555
601880.XSHG,2022-10-25,-0.013544018058690654
301289.XSHE,2022-10-25,0.1051701281484756
001206.XSHE,2022-10-25,-0.18806830782878692
605108.XSHG,2022-10-25,-0.06303804498750332
688320.XSHG,2022-10-25,0.06788461538461532
600795.XSHG,2022-10-25,0.030109916273163728
688456.XSHG,2022-10-25,-0.013598326359832602
601615.XSHG,2022-10-25,0.000685871056241405
000887.XSHE,2022-10-25,0.04743196352269807
003027.XSHE,2022-10-25,-0.10817941952506605
002888.XSHE,2022-10-25,-0.01279707495429605
300290.XSHE,2022-10-25,-0.01604668125455877
301233.XSHE,2022-10-25,-0.05354449472096534
600216.XSHG,2022-10-25,-0.10243133723547959
600157.XSHG,2022-10-25,-0.01796618130577743
300811.XSHE,2022-10-25,0.0033855730901546366
600121.XSHG,2022-10-25,-0.06741996233521652
603588.XSHG,2022-10-25,-0.05708778173190976
300767.XSHE,2022-10-25,-0.05622461840078419
300614.XSHE,2022-10-25,-0.03435274403016342
603238.XSHG,2022-10-25,-0.021631644004944328
688072.XSHG,2022-10-25,0.10826878794222305
300830.XSHE,2022-10-25,-0.016371077762619368
002918.XSHE,2022-10-25,-0.16866083755177175
002796.XSHE,2022-10-25,0.07850133809099002
300831.XSHE,2022-10-25,-0.010075566750629816
002807.XSHE,2022-10-25,-0.07680250783699061
603882.XSHG,2022-10-25,-0.07214377406931971
300417.XSHE,2022-10-25,-0.01342458541721514
601975.XSHG,2022-10-25,-0.03472222222222221
000550.XSHE,2022-10-25,-0.03227091633466139
688115.XSHG,2022-10-25,0.05389221556886237
600518.XSHG,2022-10-25,-0.005192557334487313
300081.XSHE,2022-10-25,-0.07860131500298873
300503.XSHE,2022-10-25,0.02303120356612176
300518.XSHE,2022-10-25,0.01646302250803866
301259.XSHE,2022-10-25,-0.12129380053908367
600740.XSHG,2022-10-25,-0.07291792214053272
688004.XSHG,2022-10-25,-0.024090909090909163
300418.XSHE,2022-10-25,-0.019322747273770924
002361.XSHE,2022-10-25,0.03171302313491031
600243.XSHG,2022-10-25,0.02564102564102555
688282.XSHG,2022-10-25,0.20425735469983253
600098.XSHG,2022-10-25,-0.0265459088069957
600962.XSHG,2022-10-25,-0.041892557910300554
688733.XSHG,2022-10-25,-0.02592087312414737
600640.XSHG,2022-10-25,-0.16291480690859694
002020.XSHE,2022-10-25,-0.09536564096175415
003005.XSHE,2022-10-25,0.42989002356637873
300116.XSHE,2022-10-25,0.028481012658227778
300499.XSHE,2022-10-25,0.0038176510217831083
300687.XSHE,2022-10-25,0.024472210254200766
003003.XSHE,2022-10-25,-0.20000000000000007
000017.XSHE,2022-10-25,0.03155522163786628
603885.XSHG,2022-10-25,-0.013885674612358234
605155.XSHG,2022-10-25,-0.025803054239073142
002441.XSHE,2022-10-25,0.034894191805493024
300706.XSHE,2022-10-25,0.0511962953434526
000908.XSHE,2022-10-25,-0.05305305305305297
600726.XSHG,2022-10-25,0.02805836139169471
600057.XSHG,2022-10-25,0.06005627243620859
002319.XSHE,2022-10-25,-0.04486586493987055
300056.XSHE,2022-10-25,-0.05736100234925612
688247.XSHG,2022-10-25,-0.03928266438941086
000708.XSHE,2022-10-25,-0.019501950195019435
000881.XSHE,2022-10-25,-0.03183716075156573
601669.XSHG,2022-10-25,0.023605150214592197
002905.XSHE,2022-10-25,-0.005886200130804431
002113.XSHE,2022-10-25,-0.0686755430974072
300912.XSHE,2022-10-25,-0.03762662807525319
301076.XSHE,2022-10-25,0.019964243146602945
603986.XSHG,2022-10-25,-0.01874412287117344
688130.XSHG,2022-10-25,0.1163007940214853
603335.XSHG,2022-10-25,-0.0018264840182647957
002314.XSHE,2022-10-25,-0.045112781954887216
002430.XSHE,2022-10-25,0.1766580127448667
600028.XSHG,2022-10-25,-0.002376708259061111
002023.XSHE,2022-10-25,0.0
600736.XSHG,2022-10-25,-0.05768947755702725
688349.XSHG,2022-10-25,-0.12670946134524141
002565.XSHE,2022-10-25,-0.05942118226600979
600690.XSHG,2022-10-25,-0.1085974107754708
601601.XSHG,2022-10-25,-0.08990271720899023
002420.XSHE,2022-10-25,-0.12936046511627908
603899.XSHG,2022-10-25,-0.06502726617964805
600335.XSHG,2022-10-25,-0.009834599910594655
603212.XSHG,2022-10-25,-0.007525453740593102
300266.XSHE,2022-10-25,-0.03472107948000669
300967.XSHE,2022-10-25,-0.10940076965365597
300257.XSHE,2022-10-25,-0.06438915707389525
300458.XSHE,2022-10-25,-0.05857589607890312
601186.XSHG,2022-10-25,0.0031948881789136685
601139.XSHG,2022-10-25,-0.03653506187389499
688683.XSHG,2022-10-25,-0.03279352226720644
300336.XSHE,2022-10-25,-0.07398171238570228
000046.XSHE,2022-10-25,-0.07369942196531798
603557.XSHG,2022-10-25,-0.06459948320413433
001316.XSHE,2022-10-25,0.1273095418881296
300118.XSHE,2022-10-25,-0.013241580648524653
605122.XSHG,2022-10-25,-0.029950827000447156
000995.XSHE,2022-10-25,-0.004594180704441064
002609.XSHE,2022-10-25,-0.008108108108108247
600675.XSHG,2022-10-25,-0.06897121153740304
688027.XSHG,2022-10-25,-0.02855511136493427
002701.XSHE,2022-10-25,-0.00415028396679773
300643.XSHE,2022-10-25,0.14767932489451474
688252.XSHG,2022-10-25,0.15693012600229084
603333.XSHG,2022-10-25,-0.034482758620689724
300882.XSHE,2022-10-25,-0.002085505735140769
000100.XSHE,2022-10-25,-0.04878048780487798
688698.XSHG,2022-10-25,0.003761165961448043
002828.XSHE,2022-10-25,0.025857223159078124
000729.XSHE,2022-10-25,-0.0795163063393185
300070.XSHE,2022-10-25,0.018611389724729754
002648.XSHE,2022-10-25,-0.13069993845465222
002116.XSHE,2022-10-25,-0.04972663368914332
601162.XSHG,2022-10-25,-0.0030864197530865445
603980.XSHG,2022-10-25,-0.03894472361809043
002698.XSHE,2022-10-25,-0.0480219528927508
300837.XSHE,2022-10-25,0.026944274341702323
300077.XSHE,2022-10-25,-0.03935153110710832
300609.XSHE,2022-10-25,-0.04166666666666674
000059.XSHE,2022-10-25,0.09436954797779551
002130.XSHE,2022-10-25,0.01418385922330101
688235.XSHG,2022-10-25,-0.024532509864470753
300252.XSHE,2022-10-25,-0.0038789759503490284
301079.XSHE,2022-10-25,0.016891891891891886
603486.XSHG,2022-10-25,-0.1113129478252094
603817.XSHG,2022-10-25,-0.028700906344410915
688015.XSHG,2022-10-25,-0.006822612085770063
601188.XSHG,2022-10-25,-0.013698630136986245
600071.XSHG,2022-10-25,-0.03770280235988199
688598.XSHG,2022-10-25,-0.04279234864918169
002949.XSHE,2022-10-25,-0.0307242136064374
300538.XSHE,2022-10-25,-0.02564102564102566
300905.XSHE,2022-10-25,-0.02619458837075428
000608.XSHE,2022-10-25,-0.06524466750313673
002628.XSHE,2022-10-25,-0.021216407355021283
688329.XSHG,2022-10-25,-0.0846053205407763
603686.XSHG,2022-10-25,-0.027509824937477667
603356.XSHG,2022-10-25,0.03549060542797511
300766.XSHE,2022-10-25,-0.03606237816764124
601788.XSHG,2022-10-25,-0.032501450957632017
002959.XSHE,2022-10-25,-0.06224869694713342
603823.XSHG,2022-10-25,-0.04765784114052962
600372.XSHG,2022-10-25,-0.012824839689503875
688292.XSHG,2022-10-25,-0.04623513870541618
300157.XSHE,2022-10-25,-0.034839924670433065
600900.XSHG,2022-10-25,-0.023962288856880898
002038.XSHE,2022-10-25,-0.06783644054519822
688238.XSHG,2022-10-25,-0.022146507666098825
300075.XSHE,2022-10-25,0.03027378027378025
603223.XSHG,2022-10-25,-0.015223596574690745
002067.XSHE,2022-10-25,0.0
002524.XSHE,2022-10-25,-0.027520191444810105
002793.XSHE,2022-10-25,-0.09047127622979012
300004.XSHE,2022-10-25,-0.019607843137254832
600881.XSHG,2022-10-25,-0.035246727089627394
600816.XSHG,2022-10-25,-0.09847623379576975
300345.XSHE,2022-10-25,-0.05179474825343289
600202.XSHG,2022-10-25,-0.03655030800821357
002785.XSHE,2022-10-25,-0.00930593253198908
600848.XSHG,2022-10-25,-0.04746557280984487
002534.XSHE,2022-10-25,0.0632449525662857
603499.XSHG,2022-10-25,0.06077348066298338
002752.XSHE,2022-10-25,-0.025570776255707695
603838.XSHG,2022-10-25,-0.03327645051194539
300637.XSHE,2022-10-25,-0.017580872011251802
605368.XSHG,2022-10-25,0.06642066420664205
301296.XSHE,2022-10-25,-0.04855023600809172
300019.XSHE,2022-10-25,-0.07992458398229363
300163.XSHE,2022-10-25,-0.04464285714285732
603667.XSHG,2022-10-25,0.04730902777777768
688556.XSHG,2022-10-25,-0.007373203247188598
603977.XSHG,2022-10-25,-0.027627302275189725
601137.XSHG,2022-10-25,0.029225255031706476
601611.XSHG,2022-10-25,-0.004807692307692402
002301.XSHE,2022-10-25,-0.08831521739130432
301339.XSHE,2022-10-25,-0.06391478029294273
301077.XSHE,2022-10-25,-0.04690781796966159
300592.XSHE,2022-10-25,-0.020195439739413734
688596.XSHG,2022-10-25,0.258753709198813
300923.XSHE,2022-10-25,-0.03966005665722383
603596.XSHG,2022-10-25,0.15623136553369132
002298.XSHE,2022-10-25,0.022705314009662025
000597.XSHE,2022-10-25,-0.04698512137823019
300640.XSHE,2022-10-25,-0.06637410861217774
300066.XSHE,2022-10-25,-0.01694013303769404
301167.XSHE,2022-10-25,-0.025602409638554202
688350.XSHG,2022-10-25,-0.015283842794759916
002780.XSHE,2022-10-25,-0.04038461538461535
002032.XSHE,2022-10-25,-0.07821063546141316
300231.XSHE,2022-10-25,-0.005581395348837281
603496.XSHG,2022-10-25,-0.006324110671936722
601628.XSHG,2022-10-25,-0.05808275507581595
000545.XSHE,2022-10-25,-0.029585798816568087
605028.XSHG,2022-10-25,-0.01300108342361872
000025.XSHE,2022-10-25,-0.023332645054718215
600928.XSHG,2022-10-25,-0.035805626598465534
002867.XSHE,2022-10-25,-0.06692784851452827
002552.XSHE,2022-10-25,0.020004256224728678
688670.XSHG,2022-10-25,-0.053933113518605746
000601.XSHE,2022-10-25,-0.019758133197070427
000507.XSHE,2022-10-25,0.012965425531914931
601156.XSHG,2022-10-25,-0.04819976771196277
000301.XSHE,2022-10-25,-0.15546448087431697
600123.XSHG,2022-10-25,-0.07814829344841123
601700.XSHG,2022-10-25,-0.012967875036840493
002356.XSHE,2022-10-25,-0.050167224080267636
002400.XSHE,2022-10-25,-0.047136340598074034
002543.XSHE,2022-10-25,-0.23719868777635145
002753.XSHE,2022-10-25,-0.0381607757272443
600130.XSHG,2022-10-25,-0.04163052905463993
301380.XSHE,2022-10-25,
002060.XSHE,2022-10-25,-0.0029662588060808126
300948.XSHE,2022-10-25,-0.06114398422090739
002035.XSHE,2022-10-25,0.008063741960257387
300113.XSHE,2022-10-25,-0.06694873071179697
600785.XSHG,2022-10-25,-0.05708944492378509
600993.XSHG,2022-10-25,-0.06291425938397188
603323.XSHG,2022-10-25,-0.08056872037914686
601607.XSHG,2022-10-25,-0.04130335016062403
603843.XSHG,2022-10-25,-0.04241435562805873
688180.XSHG,2022-10-25,0.1523545706371192
300335.XSHE,2022-10-25,-0.11136890951276102
301066.XSHE,2022-10-25,-0.054595715272978684
600759.XSHG,2022-10-25,-0.029807692307692313
000404.XSHE,2022-10-25,-0.04419370004701462
301100.XSHE,2022-10-25,-0.04511970534069987
603022.XSHG,2022-10-25,-0.06444991789819376
600408.XSHG,2022-10-25,-0.06172839506172845
000883.XSHE,2022-10-25,-0.02163187855787474
002898.XSHE,2022-10-25,-0.10127591706539074
688211.XSHG,2022-10-25,-0.02644671379942387
603338.XSHG,2022-10-25,0.06711385576377071
002363.XSHE,2022-10-25,0.014884233737596508
300997.XSHE,2022-10-25,-0.049056603773584895
002338.XSHE,2022-10-25,0.053791557713858795
600239.XSHG,2022-10-25,-0.03953968722336987
002639.XSHE,2022-10-25,-0.043341488989863675
601801.XSHG,2022-10-25,-0.03672075149444931
002293.XSHE,2022-10-25,-0.07021353601158176
688528.XSHG,2022-10-25,-0.01306532663316573
300047.XSHE,2022-10-25,-0.047337278106508895
600566.XSHG,2022-10-25,-0.02757158006362681
688428.XSHG,2022-10-25,0.007556675062972307
600227.XSHG,2022-10-25,-0.06162464985994409
000921.XSHE,2022-10-25,-0.11683417085427128
600422.XSHG,2022-10-25,0.11363805276848749
300244.XSHE,2022-10-25,-0.07060882442028749
300055.XSHE,2022-10-25,-0.0419955323901714
603826.XSHG,2022-10-25,-0.021359697302575364
002489.XSHE,2022-10-25,-0.07379548688757864
603517.XSHG,2022-10-25,0.003885316184351728
600650.XSHG,2022-10-25,-0.03916083916083912
600547.XSHG,2022-10-25,-0.01453718877200405
600559.XSHG,2022-10-25,-0.07157438911227954
300539.XSHE,2022-10-25,-0.054781355117731745
300676.XSHE,2022-10-25,-0.05976300875837193
002047.XSHE,2022-10-25,0.017473118279569988
600351.XSHG,2022-10-25,-0.053264604810996596
605081.XSHG,2022-10-25,-0.06147384497899977
002858.XSHE,2022-10-25,-0.030744974379188106
688418.XSHG,2022-10-25,0.015841584158415856
000510.XSHE,2022-10-25,-0.009966290488055196
688233.XSHG,2022-10-25,0.04938271604938271
002082.XSHE,2022-10-25,-0.04996353026987599
000058.XSHE,2022-10-25,-0.026445032111824696
601699.XSHG,2022-10-25,-0.06547558623490002
000965.XSHE,2022-10-25,-0.08571428571428574
002424.XSHE,2022-10-25,-0.05539083557951485
600365.XSHG,2022-10-25,-0.07931316434995916
600958.XSHG,2022-10-25,-0.03440860215053765
000718.XSHE,2022-10-25,-0.06136363636363629
002300.XSHE,2022-10-25,-0.02824858757062143
002908.XSHE,2022-10-25,-0.06484188147754466
603699.XSHG,2022-10-25,0.06523955147808347
002379.XSHE,2022-10-25,-0.09656301145662849
688089.XSHG,2022-10-25,-0.038224414303329124
300453.XSHE,2022-10-25,-0.15871190339275443
688370.XSHG,2022-10-25,-0.04462854088722612
002291.XSHE,2022-10-25,-0.02551381998582558
001231.XSHE,2022-10-25,0.11279657720731229
600872.XSHG,2022-10-25,-0.03363979950143403
300246.XSHE,2022-10-25,-0.0734993178717599
600313.XSHG,2022-10-25,-0.056659812657071096
300298.XSHE,2022-10-25,-0.047667688117126406
300717.XSHE,2022-10-25,-0.028102031993082477
300264.XSHE,2022-10-25,-0.07180156657963455
002510.XSHE,2022-10-25,0.0
600520.XSHG,2022-10-25,0.12012241775057375
300473.XSHE,2022-10-25,0.00799543118218149
002838.XSHE,2022-10-25,-0.03625778776427324
300848.XSHE,2022-10-25,-0.09459092144604508
002581.XSHE,2022-10-25,-0.019219219219219208
300011.XSHE,2022-10-25,0.027044430135222175
603076.XSHG,2022-10-25,-0.012343096234309514
000918.XSHE,2022-10-25,-0.06493506493506485
601318.XSHG,2022-10-25,-0.0761637384531787
