code,date,momentum_5d
300411.XSHE,2020-01-03,
002120.XSHE,2020-01-03,
600129.XSHG,2020-01-03,
601882.XSHG,2020-01-03,
300273.XSHE,2020-01-03,
300430.XSHE,2020-01-03,
688101.XSHG,2020-01-03,
601999.XSHG,2020-01-03,
000833.XSHE,2020-01-03,
600293.XSHG,2020-01-03,
002212.XSHE,2020-01-03,
600269.XSHG,2020-01-03,
603056.XSHG,2020-01-03,
600279.XSHG,2020-01-03,
603389.XSHG,2020-01-03,
603712.XSHG,2020-01-03,
600191.XSHG,2020-01-03,
601595.XSHG,2020-01-03,
600159.XSHG,2020-01-03,
603188.XSHG,2020-01-03,
002295.XSHE,2020-01-03,
600210.XSHG,2020-01-03,
002682.XSHE,2020-01-03,
002128.XSHE,2020-01-03,
002148.XSHE,2020-01-03,
002470.XSHE,2020-01-03,
603809.XSHG,2020-01-03,
600197.XSHG,2020-01-03,
002644.XSHE,2020-01-03,
600256.XSHG,2020-01-03,
600692.XSHG,2020-01-03,
300652.XSHE,2020-01-03,
300601.XSHE,2020-01-03,
601668.XSHG,2020-01-03,
600389.XSHG,2020-01-03,
300471.XSHE,2020-01-03,
002091.XSHE,2020-01-03,
600497.XSHG,2020-01-03,
603208.XSHG,2020-01-03,
600093.XSHG,2020-01-03,
600260.XSHG,2020-01-03,
600694.XSHG,2020-01-03,
601616.XSHG,2020-01-03,
000034.XSHE,2020-01-03,
002178.XSHE,2020-01-03,
002281.XSHE,2020-01-03,
000680.XSHE,2020-01-03,
002956.XSHE,2020-01-03,
002001.XSHE,2020-01-03,
300278.XSHE,2020-01-03,
600703.XSHG,2020-01-03,
002902.XSHE,2020-01-03,
600080.XSHG,2020-01-03,
600189.XSHG,2020-01-03,
002788.XSHE,2020-01-03,
300314.XSHE,2020-01-03,
603585.XSHG,2020-01-03,
002879.XSHE,2020-01-03,
002434.XSHE,2020-01-03,
603766.XSHG,2020-01-03,
000610.XSHE,2020-01-03,
300525.XSHE,2020-01-03,
300694.XSHE,2020-01-03,
603559.XSHG,2020-01-03,
300533.XSHE,2020-01-03,
688011.XSHG,2020-01-03,
601933.XSHG,2020-01-03,
002093.XSHE,2020-01-03,
688068.XSHG,2020-01-03,
000419.XSHE,2020-01-03,
600812.XSHG,2020-01-03,
603041.XSHG,2020-01-03,
600206.XSHG,2020-01-03,
600536.XSHG,2020-01-03,
688005.XSHG,2020-01-03,
600399.XSHG,2020-01-03,
603776.XSHG,2020-01-03,
600298.XSHG,2020-01-03,
002106.XSHE,2020-01-03,
600781.XSHG,2020-01-03,
300578.XSHE,2020-01-03,
002205.XSHE,2020-01-03,
002414.XSHE,2020-01-03,
002623.XSHE,2020-01-03,
300270.XSHE,2020-01-03,
600833.XSHG,2020-01-03,
601328.XSHG,2020-01-03,
300776.XSHE,2020-01-03,
600596.XSHG,2020-01-03,
300450.XSHE,2020-01-03,
300669.XSHE,2020-01-03,
300712.XSHE,2020-01-03,
000048.XSHE,2020-01-03,
000822.XSHE,2020-01-03,
002008.XSHE,2020-01-03,
002186.XSHE,2020-01-03,
603360.XSHG,2020-01-03,
601618.XSHG,2020-01-03,
002533.XSHE,2020-01-03,
000595.XSHE,2020-01-03,
300007.XSHE,2020-01-03,
300629.XSHE,2020-01-03,
300034.XSHE,2020-01-03,
300302.XSHE,2020-01-03,
601990.XSHG,2020-01-03,
300628.XSHE,2020-01-03,
002009.XSHE,2020-01-03,
002202.XSHE,2020-01-03,
002560.XSHE,2020-01-03,
603737.XSHG,2020-01-03,
300145.XSHE,2020-01-03,
000801.XSHE,2020-01-03,
000806.XSHE,2020-01-03,
002190.XSHE,2020-01-03,
002815.XSHE,2020-01-03,
000715.XSHE,2020-01-03,
603577.XSHG,2020-01-03,
000727.XSHE,2020-01-03,
002271.XSHE,2020-01-03,
600088.XSHG,2020-01-03,
600531.XSHG,2020-01-03,
600449.XSHG,2020-01-03,
002613.XSHE,2020-01-03,
600963.XSHG,2020-01-03,
300540.XSHE,2020-01-03,
002146.XSHE,2020-01-03,
600509.XSHG,2020-01-03,
002119.XSHE,2020-01-03,
688369.XSHG,2020-01-03,
600582.XSHG,2020-01-03,
002766.XSHE,2020-01-03,
000683.XSHE,2020-01-03,
603679.XSHG,2020-01-03,
002588.XSHE,2020-01-03,
000925.XSHE,2020-01-03,
300174.XSHE,2020-01-03,
000004.XSHE,2020-01-03,
600543.XSHG,2020-01-03,
002893.XSHE,2020-01-03,
002937.XSHE,2020-01-03,
300018.XSHE,2020-01-03,
600800.XSHG,2020-01-03,
603369.XSHG,2020-01-03,
600079.XSHG,2020-01-03,
601311.XSHG,2020-01-03,
002063.XSHE,2020-01-03,
601000.XSHG,2020-01-03,
600864.XSHG,2020-01-03,
300722.XSHE,2020-01-03,
002446.XSHE,2020-01-03,
600529.XSHG,2020-01-03,
000969.XSHE,2020-01-03,
300311.XSHE,2020-01-03,
300490.XSHE,2020-01-03,
601231.XSHG,2020-01-03,
300718.XSHE,2020-01-03,
000676.XSHE,2020-01-03,
000551.XSHE,2020-01-03,
000663.XSHE,2020-01-03,
688010.XSHG,2020-01-03,
600251.XSHG,2020-01-03,
600268.XSHG,2020-01-03,
601718.XSHG,2020-01-03,
603665.XSHG,2020-01-03,
000338.XSHE,2020-01-03,
000877.XSHE,2020-01-03,
600060.XSHG,2020-01-03,
300577.XSHE,2020-01-03,
601996.XSHG,2020-01-03,
603880.XSHG,2020-01-03,
603127.XSHG,2020-01-03,
600183.XSHG,2020-01-03,
600682.XSHG,2020-01-03,
002230.XSHE,2020-01-03,
002818.XSHE,2020-01-03,
601633.XSHG,2020-01-03,
300515.XSHE,2020-01-03,
603976.XSHG,2020-01-03,
300415.XSHE,2020-01-03,
600165.XSHG,2020-01-03,
002891.XSHE,2020-01-03,
002380.XSHE,2020-01-03,
000488.XSHE,2020-01-03,
600367.XSHG,2020-01-03,
601579.XSHG,2020-01-03,
300758.XSHE,2020-01-03,
002506.XSHE,2020-01-03,
600085.XSHG,2020-01-03,
603267.XSHG,2020-01-03,
002606.XSHE,2020-01-03,
600369.XSHG,2020-01-03,
600486.XSHG,2020-01-03,
002726.XSHE,2020-01-03,
600737.XSHG,2020-01-03,
000036.XSHE,2020-01-03,
000665.XSHE,2020-01-03,
002870.XSHE,2020-01-03,
600895.XSHG,2020-01-03,
000571.XSHE,2020-01-03,
300248.XSHE,2020-01-03,
688389.XSHG,2020-01-03,
002455.XSHE,2020-01-03,
601799.XSHG,2020-01-03,
600835.XSHG,2020-01-03,
601789.XSHG,2020-01-03,
600642.XSHG,2020-01-03,
300189.XSHE,2020-01-03,
603677.XSHG,2020-01-03,
300073.XSHE,2020-01-03,
001965.XSHE,2020-01-03,
002657.XSHE,2020-01-03,
002835.XSHE,2020-01-03,
002284.XSHE,2020-01-03,
000042.XSHE,2020-01-03,
600478.XSHG,2020-01-03,
600644.XSHG,2020-01-03,
000417.XSHE,2020-01-03,
600868.XSHG,2020-01-03,
300196.XSHE,2020-01-03,
300016.XSHE,2020-01-03,
601212.XSHG,2020-01-03,
603079.XSHG,2020-01-03,
688368.XSHG,2020-01-03,
002662.XSHE,2020-01-03,
002881.XSHE,2020-01-03,
600173.XSHG,2020-01-03,
002618.XSHE,2020-01-03,
600671.XSHG,2020-01-03,
603778.XSHG,2020-01-03,
002049.XSHE,2020-01-03,
603181.XSHG,2020-01-03,
600400.XSHG,2020-01-03,
300733.XSHE,2020-01-03,
000768.XSHE,2020-01-03,
000534.XSHE,2020-01-03,
603458.XSHG,2020-01-03,
300046.XSHE,2020-01-03,
002811.XSHE,2020-01-03,
300449.XSHE,2020-01-03,
603199.XSHG,2020-01-03,
300465.XSHE,2020-01-03,
600879.XSHG,2020-01-03,
603015.XSHG,2020-01-03,
300135.XSHE,2020-01-03,
300552.XSHE,2020-01-03,
603578.XSHG,2020-01-03,
600250.XSHG,2020-01-03,
002521.XSHE,2020-01-03,
300061.XSHE,2020-01-03,
002056.XSHE,2020-01-03,
600217.XSHG,2020-01-03,
601949.XSHG,2020-01-03,
002843.XSHE,2020-01-03,
002139.XSHE,2020-01-03,
600362.XSHG,2020-01-03,
000523.XSHE,2020-01-03,
603768.XSHG,2020-01-03,
002145.XSHE,2020-01-03,
601777.XSHG,2020-01-03,
002250.XSHE,2020-01-03,
000596.XSHE,2020-01-03,
601908.XSHG,2020-01-03,
601919.XSHG,2020-01-03,
603030.XSHG,2020-01-03,
300619.XSHE,2020-01-03,
002318.XSHE,2020-01-03,
603960.XSHG,2020-01-03,
600350.XSHG,2020-01-03,
000590.XSHE,2020-01-03,
300074.XSHE,2020-01-03,
002961.XSHE,2020-01-03,
300435.XSHE,2020-01-03,
600022.XSHG,2020-01-03,
600535.XSHG,2020-01-03,
000153.XSHE,2020-01-03,
600257.XSHG,2020-01-03,
300154.XSHE,2020-01-03,
601009.XSHG,2020-01-03,
600180.XSHG,2020-01-03,
000037.XSHE,2020-01-03,
000586.XSHE,2020-01-03,
002709.XSHE,2020-01-03,
300247.XSHE,2020-01-03,
002774.XSHE,2020-01-03,
002694.XSHE,2020-01-03,
600641.XSHG,2020-01-03,
002737.XSHE,2020-01-03,
000839.XSHE,2020-01-03,
688036.XSHG,2020-01-03,
002215.XSHE,2020-01-03,
002311.XSHE,2020-01-03,
000557.XSHE,2020-01-03,
300017.XSHE,2020-01-03,
688399.XSHG,2020-01-03,
600558.XSHG,2020-01-03,
603116.XSHG,2020-01-03,
300618.XSHE,2020-01-03,
002098.XSHE,2020-01-03,
002607.XSHE,2020-01-03,
002083.XSHE,2020-01-03,
600745.XSHG,2020-01-03,
300031.XSHE,2020-01-03,
603259.XSHG,2020-01-03,
600685.XSHG,2020-01-03,
603955.XSHG,2020-01-03,
002290.XSHE,2020-01-03,
600284.XSHG,2020-01-03,
600211.XSHG,2020-01-03,
000888.XSHE,2020-01-03,
002024.XSHE,2020-01-03,
002423.XSHE,2020-01-03,
300403.XSHE,2020-01-03,
300762.XSHE,2020-01-03,
600863.XSHG,2020-01-03,
600844.XSHG,2020-01-03,
601992.XSHG,2020-01-03,
000972.XSHE,2020-01-03,
300634.XSHE,2020-01-03,
603996.XSHG,2020-01-03,
603860.XSHG,2020-01-03,
300262.XSHE,2020-01-03,
002801.XSHE,2020-01-03,
002512.XSHE,2020-01-03,
002827.XSHE,2020-01-03,
002877.XSHE,2020-01-03,
603676.XSHG,2020-01-03,
000757.XSHE,2020-01-03,
002175.XSHE,2020-01-03,
600889.XSHG,2020-01-03,
002722.XSHE,2020-01-03,
603180.XSHG,2020-01-03,
600575.XSHG,2020-01-03,
000651.XSHE,2020-01-03,
300383.XSHE,2020-01-03,
600008.XSHG,2020-01-03,
002160.XSHE,2020-01-03,
600072.XSHG,2020-01-03,
002847.XSHE,2020-01-03,
300161.XSHE,2020-01-03,
300558.XSHE,2020-01-03,
300072.XSHE,2020-01-03,
300166.XSHE,2020-01-03,
300305.XSHE,2020-01-03,
600719.XSHG,2020-01-03,
300665.XSHE,2020-01-03,
002562.XSHE,2020-01-03,
300042.XSHE,2020-01-03,
600004.XSHG,2020-01-03,
601179.XSHG,2020-01-03,
002357.XSHE,2020-01-03,
603283.XSHG,2020-01-03,
000012.XSHE,2020-01-03,
300282.XSHE,2020-01-03,
002488.XSHE,2020-01-03,
600801.XSHG,2020-01-03,
601988.XSHG,2020-01-03,
002491.XSHE,2020-01-03,
600507.XSHG,2020-01-03,
603787.XSHG,2020-01-03,
600827.XSHG,2020-01-03,
002758.XSHE,2020-01-03,
600354.XSHG,2020-01-03,
603587.XSHG,2020-01-03,
002255.XSHE,2020-01-03,
600782.XSHG,2020-01-03,
601566.XSHG,2020-01-03,
600242.XSHG,2020-01-03,
600614.XSHG,2020-01-03,
300235.XSHE,2020-01-03,
603569.XSHG,2020-01-03,
300686.XSHE,2020-01-03,
603661.XSHG,2020-01-03,
603662.XSHG,2020-01-03,
002677.XSHE,2020-01-03,
603888.XSHG,2020-01-03,
300098.XSHE,2020-01-03,
002463.XSHE,2020-01-03,
000421.XSHE,2020-01-03,
000040.XSHE,2020-01-03,
002278.XSHE,2020-01-03,
603227.XSHG,2020-01-03,
300076.XSHE,2020-01-03,
300261.XSHE,2020-01-03,
002577.XSHE,2020-01-03,
002717.XSHE,2020-01-03,
601898.XSHG,2020-01-03,
603968.XSHG,2020-01-03,
002313.XSHE,2020-01-03,
300715.XSHE,2020-01-03,
600834.XSHG,2020-01-03,
000673.XSHE,2020-01-03,
002005.XSHE,2020-01-03,
600089.XSHG,2020-01-03,
603666.XSHG,2020-01-03,
002705.XSHE,2020-01-03,
600578.XSHG,2020-01-03,
601222.XSHG,2020-01-03,
688108.XSHG,2020-01-03,
002689.XSHE,2020-01-03,
002852.XSHE,2020-01-03,
600565.XSHG,2020-01-03,
603321.XSHG,2020-01-03,
300587.XSHE,2020-01-03,
300678.XSHE,2020-01-03,
300482.XSHE,2020-01-03,
600053.XSHG,2020-01-03,
300097.XSHE,2020-01-03,
601899.XSHG,2020-01-03,
603758.XSHG,2020-01-03,
002343.XSHE,2020-01-03,
300133.XSHE,2020-01-03,
603033.XSHG,2020-01-03,
600006.XSHG,2020-01-03,
002669.XSHE,2020-01-03,
603200.XSHG,2020-01-03,
002495.XSHE,2020-01-03,
600870.XSHG,2020-01-03,
002016.XSHE,2020-01-03,
002336.XSHE,2020-01-03,
300103.XSHE,2020-01-03,
300370.XSHE,2020-01-03,
603003.XSHG,2020-01-03,
600070.XSHG,2020-01-03,
002407.XSHE,2020-01-03,
002416.XSHE,2020-01-03,
000502.XSHE,2020-01-03,
300020.XSHE,2020-01-03,
300747.XSHE,2020-01-03,
002351.XSHE,2020-01-03,
300593.XSHE,2020-01-03,
600111.XSHG,2020-01-03,
600308.XSHG,2020-01-03,
002500.XSHE,2020-01-03,
002748.XSHE,2020-01-03,
002115.XSHE,2020-01-03,
300138.XSHE,2020-01-03,
601111.XSHG,2020-01-03,
603590.XSHG,2020-01-03,
000599.XSHE,2020-01-03,
300423.XSHE,2020-01-03,
002192.XSHE,2020-01-03,
000697.XSHE,2020-01-03,
600917.XSHG,2020-01-03,
002797.XSHE,2020-01-03,
300381.XSHE,2020-01-03,
002207.XSHE,2020-01-03,
300374.XSHE,2020-01-03,
002341.XSHE,2020-01-03,
002238.XSHE,2020-01-03,
002513.XSHE,2020-01-03,
002564.XSHE,2020-01-03,
002741.XSHE,2020-01-03,
002635.XSHE,2020-01-03,
600733.XSHG,2020-01-03,
688310.XSHG,2020-01-03,
002915.XSHE,2020-01-03,
300320.XSHE,2020-01-03,
300591.XSHE,2020-01-03,
601567.XSHG,2020-01-03,
002912.XSHE,2020-01-03,
603688.XSHG,2020-01-03,
002664.XSHE,2020-01-03,
600175.XSHG,2020-01-03,
002052.XSHE,2020-01-03,
000635.XSHE,2020-01-03,
300516.XSHE,2020-01-03,
300380.XSHE,2020-01-03,
300086.XSHE,2020-01-03,
600618.XSHG,2020-01-03,
002239.XSHE,2020-01-03,
002558.XSHE,2020-01-03,
300749.XSHE,2020-01-03,
603798.XSHG,2020-01-03,
603025.XSHG,2020-01-03,
002559.XSHE,2020-01-03,
600338.XSHG,2020-01-03,
000031.XSHE,2020-01-03,
002198.XSHE,2020-01-03,
688020.XSHG,2020-01-03,
000936.XSHE,2020-01-03,
002303.XSHE,2020-01-03,
600162.XSHG,2020-01-03,
300180.XSHE,2020-01-03,
600163.XSHG,2020-01-03,
600886.XSHG,2020-01-03,
600133.XSHG,2020-01-03,
300556.XSHE,2020-01-03,
300421.XSHE,2020-01-03,
603329.XSHG,2020-01-03,
600016.XSHG,2020-01-03,
300608.XSHE,2020-01-03,
300141.XSHE,2020-01-03,
603655.XSHG,2020-01-03,
600075.XSHG,2020-01-03,
600190.XSHG,2020-01-03,
300106.XSHE,2020-01-03,
002511.XSHE,2020-01-03,
600501.XSHG,2020-01-03,
002312.XSHE,2020-01-03,
002778.XSHE,2020-01-03,
002210.XSHE,2020-01-03,
300182.XSHE,2020-01-03,
600649.XSHG,2020-01-03,
600322.XSHG,2020-01-03,
002615.XSHE,2020-01-03,
300071.XSHE,2020-01-03,
002042.XSHE,2020-01-03,
300238.XSHE,2020-01-03,
002348.XSHE,2020-01-03,
600185.XSHG,2020-01-03,
000603.XSHE,2020-01-03,
300798.XSHE,2020-01-03,
300364.XSHE,2020-01-03,
600433.XSHG,2020-01-03,
000793.XSHE,2020-01-03,
600784.XSHG,2020-01-03,
002177.XSHE,2020-01-03,
600352.XSHG,2020-01-03,
603958.XSHG,2020-01-03,
002523.XSHE,2020-01-03,
600860.XSHG,2020-01-03,
603067.XSHG,2020-01-03,
600052.XSHG,2020-01-03,
688023.XSHG,2020-01-03,
600209.XSHG,2020-01-03,
603077.XSHG,2020-01-03,
603656.XSHG,2020-01-03,
000766.XSHE,2020-01-03,
300037.XSHE,2020-01-03,
300185.XSHE,2020-01-03,
300226.XSHE,2020-01-03,
601872.XSHG,2020-01-03,
603228.XSHG,2020-01-03,
600975.XSHG,2020-01-03,
002799.XSHE,2020-01-03,
600602.XSHG,2020-01-03,
600959.XSHG,2020-01-03,
002242.XSHE,2020-01-03,
600725.XSHG,2020-01-03,
688168.XSHG,2020-01-03,
002243.XSHE,2020-01-03,
002251.XSHE,2020-01-03,
002575.XSHE,2020-01-03,
603528.XSHG,2020-01-03,
300397.XSHE,2020-01-03,
002390.XSHE,2020-01-03,
002465.XSHE,2020-01-03,
300416.XSHE,2020-01-03,
002901.XSHE,2020-01-03,
002324.XSHE,2020-01-03,
300707.XSHE,2020-01-03,
000906.XSHE,2020-01-03,
300091.XSHE,2020-01-03,
002386.XSHE,2020-01-03,
600626.XSHG,2020-01-03,
300731.XSHE,2020-01-03,
603912.XSHG,2020-01-03,
002105.XSHE,2020-01-03,
688388.XSHG,2020-01-03,
300745.XSHE,2020-01-03,
603011.XSHG,2020-01-03,
000723.XSHE,2020-01-03,
002817.XSHE,2020-01-03,
000731.XSHE,2020-01-03,
002703.XSHE,2020-01-03,
300428.XSHE,2020-01-03,
300651.XSHE,2020-01-03,
000751.XSHE,2020-01-03,
300053.XSHE,2020-01-03,
000862.XSHE,2020-01-03,
002339.XSHE,2020-01-03,
300746.XSHE,2020-01-03,
002197.XSHE,2020-01-03,
603060.XSHG,2020-01-03,
000524.XSHE,2020-01-03,
600611.XSHG,2020-01-03,
600686.XSHG,2020-01-03,
000061.XSHE,2020-01-03,
002518.XSHE,2020-01-03,
300407.XSHE,2020-01-03,
300756.XSHE,2020-01-03,
300082.XSHE,2020-01-03,
000415.XSHE,2020-01-03,
002608.XSHE,2020-01-03,
300468.XSHE,2020-01-03,
688321.XSHG,2020-01-03,
000955.XSHE,2020-01-03,
300648.XSHE,2020-01-03,
688300.XSHG,2020-01-03,
002505.XSHE,2020-01-03,
300195.XSHE,2020-01-03,
603139.XSHG,2020-01-03,
002384.XSHE,2020-01-03,
000792.XSHE,2020-01-03,
603721.XSHG,2020-01-03,
600508.XSHG,2020-01-03,
603129.XSHG,2020-01-03,
603105.XSHG,2020-01-03,
603790.XSHG,2020-01-03,
000530.XSHE,2020-01-03,
603890.XSHG,2020-01-03,
300223.XSHE,2020-01-03,
600339.XSHG,2020-01-03,
002693.XSHE,2020-01-03,
600267.XSHG,2020-01-03,
600583.XSHG,2020-01-03,
000615.XSHE,2020-01-03,
300230.XSHE,2020-01-03,
603883.XSHG,2020-01-03,
300283.XSHE,2020-01-03,
600066.XSHG,2020-01-03,
000828.XSHE,2020-01-03,
300102.XSHE,2020-01-03,
002593.XSHE,2020-01-03,
600634.XSHG,2020-01-03,
600037.XSHG,2020-01-03,
600149.XSHG,2020-01-03,
002892.XSHE,2020-01-03,
300573.XSHE,2020-01-03,
002945.XSHE,2020-01-03,
603086.XSHG,2020-01-03,
601860.XSHG,2020-01-03,
600767.XSHG,2020-01-03,
600009.XSHG,2020-01-03,
600219.XSHG,2020-01-03,
000910.XSHE,2020-01-03,
600502.XSHG,2020-01-03,
002504.XSHE,2020-01-03,
000089.XSHE,2020-01-03,
002080.XSHE,2020-01-03,
002768.XSHE,2020-01-03,
002594.XSHE,2020-01-03,
603813.XSHG,2020-01-03,
603598.XSHG,2020-01-03,
000811.XSHE,2020-01-03,
000897.XSHE,2020-01-03,
603636.XSHG,2020-01-03,
002422.XSHE,2020-01-03,
603613.XSHG,2020-01-03,
300121.XSHE,2020-01-03,
002415.XSHE,2020-01-03,
002249.XSHE,2020-01-03,
002871.XSHE,2020-01-03,
300536.XSHE,2020-01-03,
000860.XSHE,2020-01-03,
600208.XSHG,2020-01-03,
603939.XSHG,2020-01-03,
600739.XSHG,2020-01-03,
002856.XSHE,2020-01-03,
002571.XSHE,2020-01-03,
002832.XSHE,2020-01-03,
300376.XSHE,2020-01-03,
300808.XSHE,2020-01-03,
002907.XSHE,2020-01-03,
600831.XSHG,2020-01-03,
600405.XSHG,2020-01-03,
600438.XSHG,2020-01-03,
603158.XSHG,2020-01-03,
603098.XSHG,2020-01-03,
300638.XSHE,2020-01-03,
600615.XSHG,2020-01-03,
600589.XSHG,2020-01-03,
002127.XSHE,2020-01-03,
000912.XSHE,2020-01-03,
603603.XSHG,2020-01-03,
002174.XSHE,2020-01-03,
300445.XSHE,2020-01-03,
002783.XSHE,2020-01-03,
600630.XSHG,2020-01-03,
300058.XSHE,2020-01-03,
600086.XSHG,2020-01-03,
600192.XSHG,2020-01-03,
002849.XSHE,2020-01-03,
000619.XSHE,2020-01-03,
603556.XSHG,2020-01-03,
300467.XSHE,2020-01-03,
000425.XSHE,2020-01-03,
002015.XSHE,2020-01-03,
300408.XSHE,2020-01-03,
002152.XSHE,2020-01-03,
603118.XSHG,2020-01-03,
002213.XSHE,2020-01-03,
601015.XSHG,2020-01-03,
002941.XSHE,2020-01-03,
300242.XSHE,2020-01-03,
300406.XSHE,2020-01-03,
600887.XSHG,2020-01-03,
000531.XSHE,2020-01-03,
300110.XSHE,2020-01-03,
300306.XSHE,2020-01-03,
002679.XSHE,2020-01-03,
603036.XSHG,2020-01-03,
002906.XSHE,2020-01-03,
000976.XSHE,2020-01-03,
002948.XSHE,2020-01-03,
000573.XSHE,2020-01-03,
300267.XSHE,2020-01-03,
000761.XSHE,2020-01-03,
603706.XSHG,2020-01-03,
600491.XSHG,2020-01-03,
002762.XSHE,2020-01-03,
600861.XSHG,2020-01-03,
600101.XSHG,2020-01-03,
300213.XSHE,2020-01-03,
002655.XSHE,2020-01-03,
603466.XSHG,2020-01-03,
300239.XSHE,2020-01-03,
600195.XSHG,2020-01-03,
000901.XSHE,2020-01-03,
688218.XSHG,2020-01-03,
300040.XSHE,2020-01-03,
603536.XSHG,2020-01-03,
300630.XSHE,2020-01-03,
002171.XSHE,2020-01-03,
002437.XSHE,2020-01-03,
603218.XSHG,2020-01-03,
002065.XSHE,2020-01-03,
600056.XSHG,2020-01-03,
002195.XSHE,2020-01-03,
300486.XSHE,2020-01-03,
002169.XSHE,2020-01-03,
600114.XSHG,2020-01-03,
002563.XSHE,2020-01-03,
000688.XSHE,2020-01-03,
000713.XSHE,2020-01-03,
300626.XSHE,2020-01-03,
002930.XSHE,2020-01-03,
300114.XSHE,2020-01-03,
300008.XSHE,2020-01-03,
002232.XSHE,2020-01-03,
600356.XSHG,2020-01-03,
002787.XSHE,2020-01-03,
002855.XSHE,2020-01-03,
601966.XSHG,2020-01-03,
603444.XSHG,2020-01-03,
603633.XSHG,2020-01-03,
603701.XSHG,2020-01-03,
000721.XSHE,2020-01-03,
603068.XSHG,2020-01-03,
601099.XSHG,2020-01-03,
300775.XSHE,2020-01-03,
002176.XSHE,2020-01-03,
603727.XSHG,2020-01-03,
002307.XSHE,2020-01-03,
000703.XSHE,2020-01-03,
603806.XSHG,2020-01-03,
300663.XSHE,2020-01-03,
300122.XSHE,2020-01-03,
300085.XSHE,2020-01-03,
002967.XSHE,2020-01-03,
603256.XSHG,2020-01-03,
603000.XSHG,2020-01-03,
300249.XSHE,2020-01-03,
000973.XSHE,2020-01-03,
300388.XSHE,2020-01-03,
603198.XSHG,2020-01-03,
600168.XSHG,2020-01-03,
600249.XSHG,2020-01-03,
300581.XSHE,2020-01-03,
601298.XSHG,2020-01-03,
603328.XSHG,2020-01-03,
002157.XSHE,2020-01-03,
300701.XSHE,2020-01-03,
600317.XSHG,2020-01-03,
600460.XSHG,2020-01-03,
002755.XSHE,2020-01-03,
600635.XSHG,2020-01-03,
603299.XSHG,2020-01-03,
002076.XSHE,2020-01-03,
000902.XSHE,2020-01-03,
000520.XSHE,2020-01-03,
002861.XSHE,2020-01-03,
600523.XSHG,2020-01-03,
601916.XSHG,2020-01-03,
002538.XSHE,2020-01-03,
601238.XSHG,2020-01-03,
000026.XSHE,2020-01-03,
688299.XSHG,2020-01-03,
601216.XSHG,2020-01-03,
300641.XSHE,2020-01-03,
000407.XSHE,2020-01-03,
000795.XSHE,2020-01-03,
002631.XSHE,2020-01-03,
600084.XSHG,2020-01-03,
601857.XSHG,2020-01-03,
002235.XSHE,2020-01-03,
002586.XSHE,2020-01-03,
300384.XSHE,2020-01-03,
300605.XSHE,2020-01-03,
603159.XSHG,2020-01-03,
600036.XSHG,2020-01-03,
600882.XSHG,2020-01-03,
002452.XSHE,2020-01-03,
000959.XSHE,2020-01-03,
300803.XSHE,2020-01-03,
600395.XSHG,2020-01-03,
603833.XSHG,2020-01-03,
688008.XSHG,2020-01-03,
603161.XSHG,2020-01-03,
000611.XSHE,2020-01-03,
002209.XSHE,2020-01-03,
300393.XSHE,2020-01-03,
002640.XSHE,2020-01-03,
002034.XSHE,2020-01-03,
603327.XSHG,2020-01-03,
300791.XSHE,2020-01-03,
300152.XSHE,2020-01-03,
601038.XSHG,2020-01-03,
002592.XSHE,2020-01-03,
002058.XSHE,2020-01-03,
002529.XSHE,2020-01-03,
002537.XSHE,2020-01-03,
600258.XSHG,2020-01-03,
002833.XSHE,2020-01-03,
600306.XSHG,2020-01-03,
300404.XSHE,2020-01-03,
000725.XSHE,2020-01-03,
603005.XSHG,2020-01-03,
002936.XSHE,2020-01-03,
002328.XSHE,2020-01-03,
600223.XSHG,2020-01-03,
600548.XSHG,2020-01-03,
300181.XSHE,2020-01-03,
002460.XSHE,2020-01-03,
603612.XSHG,2020-01-03,
300043.XSHE,2020-01-03,
603421.XSHG,2020-01-03,
000669.XSHE,2020-01-03,
600010.XSHG,2020-01-03,
600790.XSHG,2020-01-03,
002546.XSHE,2020-01-03,
002933.XSHE,2020-01-03,
688007.XSHG,2020-01-03,
600222.XSHG,2020-01-03,
002326.XSHE,2020-01-03,
002200.XSHE,2020-01-03,
600510.XSHG,2020-01-03,
002153.XSHE,2020-01-03,
002890.XSHE,2020-01-03,
002201.XSHE,2020-01-03,
600329.XSHG,2020-01-03,
002334.XSHE,2020-01-03,
600674.XSHG,2020-01-03,
601158.XSHG,2020-01-03,
002733.XSHE,2020-01-03,
603601.XSHG,2020-01-03,
603863.XSHG,2020-01-03,
601606.XSHG,2020-01-03,
300596.XSHE,2020-01-03,
300392.XSHE,2020-01-03,
600992.XSHG,2020-01-03,
603383.XSHG,2020-01-03,
300742.XSHE,2020-01-03,
601398.XSHG,2020-01-03,
600418.XSHG,2020-01-03,
002263.XSHE,2020-01-03,
300299.XSHE,2020-01-03,
603157.XSHG,2020-01-03,
600735.XSHG,2020-01-03,
600587.XSHG,2020-01-03,
600287.XSHG,2020-01-03,
600513.XSHG,2020-01-03,
600893.XSHG,2020-01-03,
603368.XSHG,2020-01-03,
603713.XSHG,2020-01-03,
002656.XSHE,2020-01-03,
000962.XSHE,2020-01-03,
002873.XSHE,2020-01-03,
600018.XSHG,2020-01-03,
603028.XSHG,2020-01-03,
300562.XSHE,2020-01-03,
600000.XSHG,2020-01-03,
000062.XSHE,2020-01-03,
000798.XSHE,2020-01-03,
