code,date,momentum_5d
603037.XSHG,2022-04-25,-0.13341298287534842
600741.XSHG,2022-04-25,-0.11187387461122933
688335.XSHG,2022-04-25,-0.09689655172413791
002396.XSHE,2022-04-25,-0.048439340400471265
603178.XSHG,2022-04-25,-0.15563839701770732
000005.XSHE,2022-04-25,-0.017982456140350878
002667.XSHE,2022-04-25,-0.08993411981001986
300446.XSHE,2022-04-25,-0.15166628882339606
002264.XSHE,2022-04-25,0.09056761268781299
601117.XSHG,2022-04-25,-0.10679611650485443
688585.XSHG,2022-04-25,-0.17428924598269468
002425.XSHE,2022-04-25,-0.1246800731261426
600110.XSHG,2022-04-25,-0.20253859348198966
600550.XSHG,2022-04-25,-0.18203247773703513
688079.XSHG,2022-04-25,-0.15885416666666663
688395.XSHG,2022-04-25,-0.12238805970149258
600637.XSHG,2022-04-25,-0.08493914807302216
688560.XSHG,2022-04-25,-0.1515732924021489
300584.XSHE,2022-04-25,-0.28827546955036987
600292.XSHG,2022-04-25,-0.13882532418001525
002763.XSHE,2022-04-25,0.05741387918122798
002496.XSHE,2022-04-25,-0.05163955589981928
300851.XSHE,2022-04-25,-0.08769230769230774
688659.XSHG,2022-04-25,-0.10392156862745083
605018.XSHG,2022-04-25,0.012090680100755646
300439.XSHE,2022-04-25,-0.2038541908521012
002857.XSHE,2022-04-25,-0.16158663883089774
600853.XSHG,2022-04-25,-0.13560804899387569
601390.XSHG,2022-04-25,-0.03182374541003674
000707.XSHE,2022-04-25,-0.2714882391734448
000010.XSHE,2022-04-25,-0.15424107142857135
605158.XSHG,2022-04-25,-0.1335504885993486
600482.XSHG,2022-04-25,-0.1274658573596359
000541.XSHE,2022-04-25,-0.08875663915018883
301091.XSHE,2022-04-25,-0.12923649906890133
605033.XSHG,2022-04-25,-0.037696335078534204
300348.XSHE,2022-04-25,-0.2280688394760889
000692.XSHE,2022-04-25,-0.0981179953478537
002522.XSHE,2022-04-25,-0.10816235504014271
002567.XSHE,2022-04-25,-0.2707736389684814
300142.XSHE,2022-04-25,-0.1677752798572324
300327.XSHE,2022-04-25,-0.001778773305224246
603456.XSHG,2022-04-25,-0.06861699140883826
600476.XSHG,2022-04-25,-0.056864945753834606
300120.XSHE,2022-04-25,-0.12927400468384076
600136.XSHG,2022-04-25,-0.17747747747747733
002772.XSHE,2022-04-25,-0.20604703247480405
603268.XSHG,2022-04-25,-0.21469104665825978
300960.XSHE,2022-04-25,-0.13629629629629636
300919.XSHE,2022-04-25,-0.17170721016874868
605318.XSHG,2022-04-25,-0.09596928982725528
688577.XSHG,2022-04-25,-0.13793951315465947
002191.XSHE,2022-04-25,-0.1962782454585732
301213.XSHE,2022-04-25,-0.17853519983769517
603703.XSHG,2022-04-25,-0.18197315150223736
688058.XSHG,2022-04-25,-0.13793103448275856
300227.XSHE,2022-04-25,-0.14980079681274905
300757.XSHE,2022-04-25,-0.15777063236870315
601878.XSHG,2022-04-25,-0.09550045913682281
688363.XSHG,2022-04-25,-0.026271893244370403
603209.XSHG,2022-04-25,0.06495882891125349
603696.XSHG,2022-04-25,0.12940688510991305
688077.XSHG,2022-04-25,-0.17475463467829877
000430.XSHE,2022-04-25,-0.18800912349299448
300625.XSHE,2022-04-25,-0.10572049239681391
601868.XSHG,2022-04-25,-0.05833333333333335
301017.XSHE,2022-04-25,-0.12861035422343325
600896.XSHG,2022-04-25,-0.22450476889214965
688488.XSHG,2022-04-25,-0.17610619469026545
301190.XSHE,2022-04-25,-0.008030231459612791
300148.XSHE,2022-04-25,-0.16619585687382288
600259.XSHG,2022-04-25,-0.1710114702815433
300521.XSHE,2022-04-25,-0.11339391544843924
603128.XSHG,2022-04-25,-0.19730660820544943
300215.XSHE,2022-04-25,-0.1402453692566754
605186.XSHG,2022-04-25,-0.06607073455110768
688663.XSHG,2022-04-25,-0.1743447180301827
300143.XSHE,2022-04-25,-0.1571829548354171
002647.XSHE,2022-04-25,-0.17112733171127326
002695.XSHE,2022-04-25,-0.1406704127107149
600116.XSHG,2022-04-25,-0.12654853379331976
300661.XSHE,2022-04-25,-0.08597032882456501
000836.XSHE,2022-04-25,-0.14209004543577042
300457.XSHE,2022-04-25,-0.3039988430110636
600138.XSHG,2022-04-25,-0.16592709984152132
003029.XSHE,2022-04-25,-0.15944055944055935
601368.XSHG,2022-04-25,-0.13343558282208579
300330.XSHE,2022-04-25,-0.15336538461538463
000401.XSHE,2022-04-25,-0.15370066826377504
000928.XSHE,2022-04-25,-0.16251830161054182
600360.XSHG,2022-04-25,-0.1432808155699723
300621.XSHE,2022-04-25,-0.1697341513292434
688279.XSHG,2022-04-25,
000702.XSHE,2022-04-25,-0.164863144493953
600901.XSHG,2022-04-25,-0.02716468590831911
688097.XSHG,2022-04-25,-0.12121212121212122
600557.XSHG,2022-04-25,-0.12174484514910056
600326.XSHG,2022-04-25,-0.12404961984793905
002445.XSHE,2022-04-25,-0.12613156306578155
603515.XSHG,2022-04-25,-0.1136816912644596
600177.XSHG,2022-04-25,-0.03935069568319671
603922.XSHG,2022-04-25,-0.17885499373171754
300343.XSHE,2022-04-25,-0.15991842121048527
300433.XSHE,2022-04-25,-0.11134693877551016
600446.XSHG,2022-04-25,-0.1704653874695219
600481.XSHG,2022-04-25,-0.14134658834161773
600113.XSHG,2022-04-25,-0.11804613297150612
601019.XSHG,2022-04-25,-0.05722070844686644
002412.XSHE,2022-04-25,-0.12251512532411413
002699.XSHE,2022-04-25,-0.08709245198749438
002456.XSHE,2022-04-25,-0.1271865039259893
301138.XSHE,2022-04-25,-0.13409500901984361
300233.XSHE,2022-04-25,-0.2104166666666667
002401.XSHE,2022-04-25,-0.18233259981137995
600867.XSHG,2022-04-25,-0.1194429123000551
603729.XSHG,2022-04-25,-0.07314410480349343
300856.XSHE,2022-04-25,-0.12593126652247066
300119.XSHE,2022-04-25,-0.13411590720029565
600109.XSHG,2022-04-25,-0.06412776412776411
688018.XSHG,2022-04-25,-0.1344389258355081
003030.XSHE,2022-04-25,-0.1427956989247312
300089.XSHE,2022-04-25,-0.1717612809315866
002180.XSHE,2022-04-25,-0.15129781420765032
601958.XSHG,2022-04-25,-0.10773480662983426
002721.XSHE,2022-04-25,-0.14959839357429716
603579.XSHG,2022-04-25,-0.04245283018867918
301004.XSHE,2022-04-25,-0.033862433862433705
603687.XSHG,2022-04-25,-0.08200455580865595
603113.XSHG,2022-04-25,-0.2210526315789475
601375.XSHG,2022-04-25,-0.08936170212765959
688178.XSHG,2022-04-25,-0.11219038368139866
601388.XSHG,2022-04-25,-0.1336772983114447
688228.XSHG,2022-04-25,-0.10765477279658431
002550.XSHE,2022-04-25,0.05860150973380995
600135.XSHG,2022-04-25,-0.1775653923541246
688076.XSHG,2022-04-25,-0.2021772939346812
600884.XSHG,2022-04-25,-0.15740243247203634
603818.XSHG,2022-04-25,-0.10094097519247214
603111.XSHG,2022-04-25,-0.13975155279503115
002952.XSHE,2022-04-25,-0.060627423334508324
600684.XSHG,2022-04-25,-0.16049382716049376
301029.XSHE,2022-04-25,-0.1593343219640797
600729.XSHG,2022-04-25,-0.0360840594566888
002069.XSHE,2022-04-25,-0.1809954751131222
601877.XSHG,2022-04-25,-0.16997253585596594
603319.XSHG,2022-04-25,-0.12074384494499735
300838.XSHE,2022-04-25,-0.11596958174904948
000668.XSHE,2022-04-25,-0.14145496535796764
688256.XSHG,2022-04-25,-0.16791479447495428
601169.XSHG,2022-04-25,-0.019198193111236606
300049.XSHE,2022-04-25,0.17962085308056874
000505.XSHE,2022-04-25,-0.19730094466936565
600803.XSHG,2022-04-25,-0.11074889867841409
300545.XSHE,2022-04-25,-0.17980975759435414
603039.XSHG,2022-04-25,-0.14848701978724577
601608.XSHG,2022-04-25,-0.09174311926605505
688059.XSHG,2022-04-25,-0.16875499866702204
002320.XSHE,2022-04-25,-0.1050828880668585
002089.XSHE,2022-04-25,-0.029024943310657636
002548.XSHE,2022-04-25,-0.15426497277676954
002485.XSHE,2022-04-25,-0.09605662285136507
000156.XSHE,2022-04-25,-0.11412665274878209
300357.XSHE,2022-04-25,-0.07630896837739765
300078.XSHE,2022-04-25,-0.16666666666666663
002760.XSHE,2022-04-25,-0.06475148198814407
300933.XSHE,2022-04-25,-0.1309823677581864
600483.XSHG,2022-04-25,0.06569590247206225
300671.XSHE,2022-04-25,-0.2542052144659378
300957.XSHE,2022-04-25,-0.010422321137769974
300501.XSHE,2022-04-25,-0.17606192933703857
300884.XSHE,2022-04-25,-0.07304429783223365
002066.XSHE,2022-04-25,-0.10241356816699287
300502.XSHE,2022-04-25,-0.2177178058081548
002150.XSHE,2022-04-25,0.009244585314315934
600916.XSHG,2022-04-25,-0.10978723404255308
300983.XSHE,2022-04-25,-0.102390180878553
600653.XSHG,2022-04-25,-0.09852200984717219
688255.XSHG,2022-04-25,-0.13668579142760717
300720.XSHE,2022-04-25,-0.08230570691138506
688295.XSHG,2022-04-25,-0.01637733377006223
300877.XSHE,2022-04-25,0.009753593429158158
603948.XSHG,2022-04-25,-0.012062726176115812
688165.XSHG,2022-04-25,-0.14553990610328627
300673.XSHE,2022-04-25,0.022628791526239755
600753.XSHG,2022-04-25,-0.1821337230544391
601360.XSHG,2022-04-25,-0.12553879310344818
600822.XSHG,2022-04-25,-0.17584659322725427
300139.XSHE,2022-04-25,-0.14049413735343386
688468.XSHG,2022-04-25,-0.1896
002156.XSHE,2022-04-25,-0.14700374531835214
300281.XSHE,2022-04-25,-0.13352033660589058
600100.XSHG,2022-04-25,-0.12206698907397451
603123.XSHG,2022-04-25,-0.20380739081746913
002218.XSHE,2022-04-25,-0.14176706827309227
600117.XSHG,2022-04-25,-0.15824594852240226
600141.XSHG,2022-04-25,-0.17353701907533137
001317.XSHE,2022-04-25,-0.020032051282051322
002979.XSHE,2022-04-25,-0.14541910331384
688225.XSHG,2022-04-25,-0.0885167464114831
603908.XSHG,2022-04-25,0.006343526350032436
002625.XSHE,2022-04-25,-0.16370177893264037
002913.XSHE,2022-04-25,-0.03216283405842135
601985.XSHG,2022-04-25,-0.04398148148148162
688799.XSHG,2022-04-25,-0.10903149138443247
000716.XSHE,2022-04-25,-0.0657989877078814
002057.XSHE,2022-04-25,-0.14317856412354268
688050.XSHG,2022-04-25,-0.07351477904594672
600461.XSHG,2022-04-25,-0.022632020117351326
688021.XSHG,2022-04-25,-0.17509025270758116
600836.XSHG,2022-04-25,-0.16924847304594148
000426.XSHE,2022-04-25,-0.15651639659012373
300337.XSHE,2022-04-25,-0.22048230504227995
600104.XSHG,2022-04-25,-0.08496001881467552
605088.XSHG,2022-04-25,-0.12977649603460695
002151.XSHE,2022-04-25,-0.15653697117681398
603121.XSHG,2022-04-25,-0.1421169504071058
002204.XSHE,2022-04-25,-0.19120553359683778
002389.XSHE,2022-04-25,-0.19179958900088068
000566.XSHE,2022-04-25,-0.15623603039785428
603308.XSHG,2022-04-25,-0.1423766816143497
002137.XSHE,2022-04-25,-0.14987562189054715
688110.XSHG,2022-04-25,-0.1699604743083004
605588.XSHG,2022-04-25,-0.13989637305699487
688571.XSHG,2022-04-25,-0.11417816813048931
603477.XSHG,2022-04-25,-0.26779026217228463
000544.XSHE,2022-04-25,-0.08081226688769161
002719.XSHE,2022-04-25,-0.11408083441981742
002842.XSHE,2022-04-25,-0.169047619047619
600936.XSHG,2022-04-25,-0.2646370023419202
000831.XSHE,2022-04-25,-0.19197576202717592
300812.XSHE,2022-04-25,-0.1589605129935875
300436.XSHE,2022-04-25,-0.09166666666666667
605288.XSHG,2022-04-25,-0.12855007473841562
002045.XSHE,2022-04-25,-0.15863962822137734
603029.XSHG,2022-04-25,-0.1239103362391033
000791.XSHE,2022-04-25,-0.07966353290450268
603063.XSHG,2022-04-25,-0.1989211058664868
605589.XSHG,2022-04-25,-0.1546270987895354
003017.XSHE,2022-04-25,-0.1614024920312952
002094.XSHE,2022-04-25,-0.10186199342825863
300170.XSHE,2022-04-25,-0.14785730311868983
688136.XSHG,2022-04-25,-0.2222222222222222
002126.XSHE,2022-04-25,-0.13848308985391233
300681.XSHE,2022-04-25,-0.1267777326290126
002075.XSHE,2022-04-25,-0.144188937228092
300111.XSHE,2022-04-25,-0.1272455089820359
688578.XSHG,2022-04-25,-0.15484569572279372
002388.XSHE,2022-04-25,-0.1454451345755693
603897.XSHG,2022-04-25,-0.1938952480055498
002454.XSHE,2022-04-25,-0.15596846846846857
603956.XSHG,2022-04-25,-0.1626602564102565
688106.XSHG,2022-04-25,-0.1518324607329844
000882.XSHE,2022-04-25,-0.33509933774834444
301003.XSHE,2022-04-25,-0.26476164680390035
300329.XSHE,2022-04-25,-0.14643257377661556
000616.XSHE,2022-04-25,-0.032429461341150545
300491.XSHE,2022-04-25,-0.1585998271391531
600968.XSHG,2022-04-25,-0.10408921933085491
000700.XSHE,2022-04-25,-0.0999471877475574
002984.XSHE,2022-04-25,-0.13221990257480853
603918.XSHG,2022-04-25,-0.1282542113323124
688699.XSHG,2022-04-25,-0.23465568862275443
002294.XSHE,2022-04-25,-0.010961796110592337
605319.XSHG,2022-04-25,-0.15462525320729248
603357.XSHG,2022-04-25,0.053025577043044114
000856.XSHE,2022-04-25,-0.20570749108204522
603071.XSHG,2022-04-25,0.042162162162162176
301082.XSHE,2022-04-25,-0.13043478260869568
300765.XSHE,2022-04-25,-0.12171581769437001
002222.XSHE,2022-04-25,-0.10454280722189879
002653.XSHE,2022-04-25,-0.09768035752287729
600377.XSHG,2022-04-25,-0.0343762070297412
300485.XSHE,2022-04-25,-0.14724949064641601
300730.XSHE,2022-04-25,-0.1993274228064812
601886.XSHG,2022-04-25,-0.17013888888888895
605259.XSHG,2022-04-25,-0.0676585193057031
002482.XSHE,2022-04-25,-0.1413141314131413
600383.XSHG,2022-04-25,-0.07687448177833933
600794.XSHG,2022-04-25,-0.12577617328519852
601163.XSHG,2022-04-25,-0.11343283582089547
001288.XSHE,2022-04-25,-0.03253652058432932
300194.XSHE,2022-04-25,-0.18666155615178237
300660.XSHE,2022-04-25,-0.14681014604150655
603017.XSHG,2022-04-25,-0.14679735582402553
688200.XSHG,2022-04-25,-0.24490762671719557
600981.XSHG,2022-04-25,-0.14591549295774642
603110.XSHG,2022-04-25,-0.10251179395639431
300099.XSHE,2022-04-25,-0.1980226810119221
300986.XSHE,2022-04-25,-0.19568965517241377
600774.XSHG,2022-04-25,-0.12098298676748598
603927.XSHG,2022-04-25,-0.11527929901423883
002246.XSHE,2022-04-25,-0.17250159134309362
002739.XSHE,2022-04-25,-0.11541481287621047
002381.XSHE,2022-04-25,-0.15639564992232002
300721.XSHE,2022-04-25,-0.15537101526922037
603868.XSHG,2022-04-25,0.0010804970286331095
600841.XSHG,2022-04-25,-0.1334615384615384
600512.XSHG,2022-04-25,-0.12455934195064633
000543.XSHE,2022-04-25,-0.05857740585774063
002329.XSHE,2022-04-25,-0.13709116214335415
300819.XSHE,2022-04-25,0.05670611439842199
301235.XSHE,2022-04-25,0.02088167053364276
002883.XSHE,2022-04-25,-0.1439820022497189
300825.XSHE,2022-04-25,-0.18580581567274523
600153.XSHG,2022-04-25,-0.03485765049282952
688210.XSHG,2022-04-25,-0.07606084867894325
300623.XSHE,2022-04-25,-0.20428216170316005
600903.XSHG,2022-04-25,-0.12692656391659096
688269.XSHG,2022-04-25,-0.09331952356292073
300579.XSHE,2022-04-25,-0.1818379317836195
003011.XSHE,2022-04-25,0.07246376811594213
300204.XSHE,2022-04-25,-0.2374142711221363
688333.XSHG,2022-04-25,-0.1215927127182388
300469.XSHE,2022-04-25,-0.10570358951772729
600724.XSHG,2022-04-25,-0.19028189910979232
002231.XSHE,2022-04-25,-0.14326978625072206
002725.XSHE,2022-04-25,-0.036067892503536036
603269.XSHG,2022-04-25,-0.12208892025405793
600519.XSHG,2022-04-25,-0.04624713728767238
688270.XSHG,2022-04-25,-0.17922374429223742
002707.XSHE,2022-04-25,-0.17952160117158888
605303.XSHG,2022-04-25,-0.11532625189681334
601880.XSHG,2022-04-25,-0.047109207708779355
001206.XSHE,2022-04-25,0.04438717067583031
605108.XSHG,2022-04-25,-0.21919937815779245
600795.XSHG,2022-04-25,-0.011194954696923776
688456.XSHG,2022-04-25,-0.12763268744734613
601615.XSHG,2022-04-25,-0.10519591141396933
000887.XSHE,2022-04-25,-0.20681242375903153
003027.XSHE,2022-04-25,-0.20815047021943567
002888.XSHE,2022-04-25,-0.13942712721145745
300290.XSHE,2022-04-25,-0.14359637774902978
600216.XSHG,2022-04-25,-0.07733485193621858
600157.XSHG,2022-04-25,-0.09147435130933868
300811.XSHE,2022-04-25,-0.147170135902288
600121.XSHG,2022-04-25,-0.05048633626679022
603588.XSHG,2022-04-25,-0.1269658611430763
300767.XSHE,2022-04-25,-0.12272691490199172
300614.XSHE,2022-04-25,-0.13676731793960917
603238.XSHG,2022-04-25,-0.08031400966183566
688072.XSHG,2022-04-25,
300830.XSHE,2022-04-25,-0.18085106382978733
002918.XSHE,2022-04-25,-0.17590361445783131
002796.XSHE,2022-04-25,-0.15232793522267218
300831.XSHE,2022-04-25,-0.16908625106746378
002807.XSHE,2022-04-25,-0.056140350877193046
603882.XSHG,2022-04-25,-0.144419018560895
300417.XSHE,2022-04-25,-0.13638799571275462
601975.XSHG,2022-04-25,-0.05699481865284972
000550.XSHE,2022-04-25,-0.11974405850091396
688115.XSHG,2022-04-25,-0.12036566785170144
600518.XSHG,2022-04-25,-0.047976701410177736
300081.XSHE,2022-04-25,-0.20766167267210311
300503.XSHE,2022-04-25,-0.16861121565675574
300518.XSHE,2022-04-25,-0.10688370268680136
600740.XSHG,2022-04-25,-0.15258264462809912
688004.XSHG,2022-04-25,-0.15000000000000002
300418.XSHE,2022-04-25,-0.13786855542744192
002361.XSHE,2022-04-25,-0.11901041666666667
600243.XSHG,2022-04-25,-0.007002801120448154
688282.XSHG,2022-04-25,-0.14021871202916147
600098.XSHG,2022-04-25,-0.08206223306894456
600962.XSHG,2022-04-25,-0.16012084592145015
688733.XSHG,2022-04-25,-0.23191810706494376
600640.XSHG,2022-04-25,-0.10424670335375352
002020.XSHE,2022-04-25,-0.0744305727627943
003005.XSHE,2022-04-25,-0.14306676449009548
300116.XSHE,2022-04-25,-0.11411245865490627
300499.XSHE,2022-04-25,-0.1829903297793205
300687.XSHE,2022-04-25,0.0035131459655486363
003003.XSHE,2022-04-25,-0.17092337917485267
000017.XSHE,2022-04-25,-0.13606089438629876
603885.XSHG,2022-04-25,-0.18205009276437834
605155.XSHG,2022-04-25,-0.08201581027667981
002441.XSHE,2022-04-25,-0.1427530954115075
300706.XSHE,2022-04-25,-0.17478118161925604
000908.XSHE,2022-04-25,-0.17657822506861842
600057.XSHG,2022-04-25,-0.07285974499089254
002319.XSHE,2022-04-25,-0.10247234873129474
300056.XSHE,2022-04-25,-0.11698817672682016
000708.XSHE,2022-04-25,-0.12206391990758558
000881.XSHE,2022-04-25,-0.1760765550239235
601669.XSHG,2022-04-25,-0.10010764262648009
002905.XSHE,2022-04-25,-0.2123362445414847
002113.XSHE,2022-04-25,-0.09618208516886917
300912.XSHE,2022-04-25,-0.1488169364881693
301076.XSHE,2022-04-25,-0.03033586132177679
603986.XSHG,2022-04-25,-0.12017592366353314
603335.XSHG,2022-04-25,-0.16683316683316685
002314.XSHE,2022-04-25,-0.1710887465690759
002430.XSHE,2022-04-25,-0.180787191460974
600028.XSHG,2022-04-25,-0.02384105960264893
002023.XSHE,2022-04-25,-0.14732349939697564
600736.XSHG,2022-04-25,-0.14290273168241008
002565.XSHE,2022-04-25,-0.17875210792580098
600690.XSHG,2022-04-25,-0.016958821197559648
601601.XSHG,2022-04-25,-0.06763285024154597
002420.XSHE,2022-04-25,-0.1254480286738352
603899.XSHG,2022-04-25,-0.048499952075146235
600335.XSHG,2022-04-25,-0.16460513796384402
603212.XSHG,2022-04-25,0.03835464146748202
300266.XSHE,2022-04-25,-0.1323840406034119
300967.XSHE,2022-04-25,-0.17574931880109002
300257.XSHE,2022-04-25,-0.1450788240306774
300458.XSHE,2022-04-25,-0.2538266599087684
601186.XSHG,2022-04-25,-0.05928085519922255
601139.XSHG,2022-04-25,-0.07155852031534249
688683.XSHG,2022-04-25,-0.10368550368550378
300336.XSHE,2022-04-25,-0.1933158584534731
000046.XSHE,2022-04-25,-0.2829296259137164
603557.XSHG,2022-04-25,-0.07345971563981035
300118.XSHE,2022-04-25,-0.20976440533636098
605122.XSHG,2022-04-25,-0.1978329255505068
000995.XSHE,2022-04-25,-0.12793103448275867
002609.XSHE,2022-04-25,-0.18758198513336255
600675.XSHG,2022-04-25,-0.2043707289293849
688027.XSHG,2022-04-25,-0.17698668818071805
002701.XSHE,2022-04-25,-0.04386343993085573
300643.XSHE,2022-04-25,0.04300091491308322
603333.XSHG,2022-04-25,-0.045968882602545946
300882.XSHE,2022-04-25,-0.1336661120354965
000100.XSHE,2022-04-25,-0.12827225130890052
688698.XSHG,2022-04-25,-0.12009656004828007
002828.XSHE,2022-04-25,-0.1370670596904937
000729.XSHE,2022-04-25,-0.08381550669532156
300070.XSHE,2022-04-25,-0.11472868217054255
002648.XSHE,2022-04-25,-0.15770770361898534
002116.XSHE,2022-04-25,-0.07248677248677238
601162.XSHG,2022-04-25,-0.10156249999999989
603980.XSHG,2022-04-25,-0.08695652173913049
002698.XSHE,2022-04-25,-0.044303797468354444
300837.XSHE,2022-04-25,0.010656197420078506
300077.XSHE,2022-04-25,-0.24222892192535606
300609.XSHE,2022-04-25,-0.15350600126342384
000059.XSHE,2022-04-25,-0.049046321525885506
002130.XSHE,2022-04-25,-0.17063737623762376
688235.XSHG,2022-04-25,-0.14307063863704295
300252.XSHE,2022-04-25,-0.1442849820604819
301079.XSHE,2022-04-25,-0.09260008087343308
603486.XSHG,2022-04-25,-0.05581766230314311
603817.XSHG,2022-04-25,-0.10237388724035612
688015.XSHG,2022-04-25,-0.08274147727272729
601188.XSHG,2022-04-25,-0.08860759493670889
600071.XSHG,2022-04-25,-0.10973480301211391
688598.XSHG,2022-04-25,-0.17929213835070934
002949.XSHE,2022-04-25,-0.1823568136932192
300538.XSHE,2022-04-25,-0.1975570897503982
300905.XSHE,2022-04-25,-0.10645586297760223
000608.XSHE,2022-04-25,-0.13604417670682734
002628.XSHE,2022-04-25,-0.10773480662983426
688329.XSHG,2022-04-25,-0.10087220326128177
603686.XSHG,2022-04-25,-0.10198019801980196
603356.XSHG,2022-04-25,-0.11937857726901069
300766.XSHE,2022-04-25,-0.16268311488049358
601788.XSHG,2022-04-25,-0.074293228139382
002959.XSHE,2022-04-25,0.08534647171010823
603823.XSHG,2022-04-25,-0.11111111111111116
600372.XSHG,2022-04-25,-0.10148276526092825
300157.XSHE,2022-04-25,-0.13158937772493062
600900.XSHG,2022-04-25,-0.0011974454497073461
002038.XSHE,2022-04-25,0.028892151754843054
688238.XSHG,2022-04-25,-0.17071960297766742
300075.XSHE,2022-04-25,-0.16451999400928563
603223.XSHG,2022-04-25,0.0884070058381985
002067.XSHE,2022-04-25,-0.0973123262279888
002524.XSHE,2022-04-25,-0.116498535632932
002793.XSHE,2022-04-25,-0.19922562478000705
300004.XSHE,2022-04-25,-0.3053582956746288
600881.XSHG,2022-04-25,-0.13354645093945716
600816.XSHG,2022-04-25,0.024576527525710823
300345.XSHE,2022-04-25,-0.1394044022442814
600202.XSHG,2022-04-25,0.10615448161916574
002785.XSHE,2022-04-25,-0.09871244635193133
600848.XSHG,2022-04-25,-0.1116071428571429
002534.XSHE,2022-04-25,-0.1371780515117581
603499.XSHG,2022-04-25,-0.16026490066225163
002752.XSHE,2022-04-25,-0.13347685683530663
603838.XSHG,2022-04-25,-0.09359251259899215
300637.XSHE,2022-04-25,-0.12545854732208372
605368.XSHG,2022-04-25,-0.03566229985443958
300019.XSHE,2022-04-25,-0.14668959587274288
300163.XSHE,2022-04-25,-0.14970059880239517
603667.XSHG,2022-04-25,-0.13506658211794542
688556.XSHG,2022-04-25,-0.19262486385560906
603977.XSHG,2022-04-25,-0.17708830548926024
601137.XSHG,2022-04-25,-0.2719419488597098
601611.XSHG,2022-04-25,-0.06127167630057817
002301.XSHE,2022-04-25,-0.17148125384142587
301077.XSHE,2022-04-25,0.2743437764606267
300592.XSHE,2022-04-25,-0.022519352568613704
688596.XSHG,2022-04-25,-0.20267131242740988
300923.XSHE,2022-04-25,-0.06881287726358154
603596.XSHG,2022-04-25,-0.14726084771318482
002298.XSHE,2022-04-25,-0.14408060453400517
000597.XSHE,2022-04-25,-0.10888468809073726
300640.XSHE,2022-04-25,-0.08240141259564437
300066.XSHE,2022-04-25,-0.15238872269059922
301167.XSHE,2022-04-25,-0.029885731028420848
300178.XSHE,2022-04-25,-0.38620689655172413
688350.XSHG,2022-04-25,-0.0976127320954907
002780.XSHE,2022-04-25,-0.14644513137557957
002032.XSHE,2022-04-25,-0.007745266781411297
300231.XSHE,2022-04-25,-0.14100465818960095
603496.XSHG,2022-04-25,-0.07837837837837835
601628.XSHG,2022-04-25,-0.03346516580468506
000545.XSHE,2022-04-25,-0.1414586392559961
605028.XSHG,2022-04-25,-0.0874049945711185
000025.XSHE,2022-04-25,-0.1668508287292818
600928.XSHG,2022-04-25,-0.07339449541284415
002867.XSHE,2022-04-25,-0.08474065138721343
002552.XSHE,2022-04-25,-0.1436411357671199
688670.XSHG,2022-04-25,-0.1714880814626245
000601.XSHE,2022-04-25,-0.0998642621679271
000507.XSHE,2022-04-25,-0.10663360198388094
601156.XSHG,2022-04-25,-0.056595744680851046
000301.XSHE,2022-04-25,-0.14732430689877496
600123.XSHG,2022-04-25,-0.10781021269267199
601700.XSHG,2022-04-25,-0.18383060635226178
002356.XSHE,2022-04-25,0.008267568583239404
002400.XSHE,2022-04-25,-0.17527221636810675
002543.XSHE,2022-04-25,-0.05037637521713956
002753.XSHE,2022-04-25,-0.13749161636485585
600130.XSHG,2022-04-25,-0.1693121693121693
002060.XSHE,2022-04-25,-0.1639849366655255
300948.XSHE,2022-04-25,-0.1222397476340693
002035.XSHE,2022-04-25,-0.09138007054673714
300113.XSHE,2022-04-25,-0.14806343397377253
600785.XSHG,2022-04-25,0.0
600993.XSHG,2022-04-25,-0.14324971538491726
603323.XSHG,2022-04-25,-0.024636058230682933
601607.XSHG,2022-04-25,-0.13664596273291918
603843.XSHG,2022-04-25,-0.18664850136239786
688180.XSHG,2022-04-25,-0.04886960493263304
300335.XSHE,2022-04-25,-0.09324758842443737
301066.XSHE,2022-04-25,0.19304618578100663
000404.XSHE,2022-04-25,-0.1348837209302327
301100.XSHE,2022-04-25,-0.12812769628990506
603022.XSHG,2022-04-25,-0.11830461108523516
600408.XSHG,2022-04-25,-0.0611510791366906
000883.XSHE,2022-04-25,-0.0690548122572292
002898.XSHE,2022-04-25,-0.04207920792079212
688211.XSHG,2022-04-25,-0.14904051172707888
603338.XSHG,2022-04-25,-0.14673159634592814
002363.XSHE,2022-04-25,-0.19556333917104496
300997.XSHE,2022-04-25,-0.10428994082840237
002338.XSHE,2022-04-25,-0.15101592531576058
600239.XSHG,2022-04-25,0.013977439921530221
002639.XSHE,2022-04-25,-0.11674132138857773
601801.XSHG,2022-04-25,-0.09435483870967742
002293.XSHE,2022-04-25,-0.0216419426945742
688528.XSHG,2022-04-25,-0.08804448563484701
300047.XSHE,2022-04-25,-0.16509051607673597
600566.XSHG,2022-04-25,-0.05760151085930132
600227.XSHG,2022-04-25,-0.14547253834735285
000921.XSHE,2022-04-25,-0.08660035108250441
600422.XSHG,2022-04-25,-0.12044747245352849
300244.XSHE,2022-04-25,-0.057534052213393916
300055.XSHE,2022-04-25,-0.1516099595880589
603826.XSHG,2022-04-25,-0.17957299480669364
002489.XSHE,2022-04-25,0.058195926285159905
603517.XSHG,2022-04-25,-0.10972568578553621
600650.XSHG,2022-04-25,-0.14844774814167028
