code,date,momentum_5d
600138.XSHG,2021-05-26,0.015219936444221593
003029.XSHE,2021-05-26,0.03829029385574345
601368.XSHG,2021-05-26,0.014311270125223707
300330.XSHE,2021-05-26,-0.02409638554216864
000401.XSHE,2021-05-26,0.00710019159247155
000928.XSHE,2021-05-26,-0.024989923417976567
600360.XSHG,2021-05-26,-0.002735510343648495
000585.XSHE,2021-05-26,-0.015000000000000013
300621.XSHE,2021-05-26,0.04976303317535535
000702.XSHE,2021-05-26,0.012048192771084265
600901.XSHG,2021-05-26,0.027027027027026973
688097.XSHG,2021-05-26,-0.07701915070774346
600557.XSHG,2021-05-26,0.005321819459785049
600326.XSHG,2021-05-26,-0.05421389847215374
002445.XSHE,2021-05-26,0.042220936957779065
603515.XSHG,2021-05-26,0.0010032605969401143
600177.XSHG,2021-05-26,0.010832504617133143
603922.XSHG,2021-05-26,-0.03895274584929753
300343.XSHE,2021-05-26,0.09849790691947802
300433.XSHE,2021-05-26,0.03015404785316278
600446.XSHG,2021-05-26,0.02247720169542311
600481.XSHG,2021-05-26,0.05010807624287672
600113.XSHG,2021-05-26,-0.0013913043478260834
601019.XSHG,2021-05-26,0.01167883211678844
002412.XSHE,2021-05-26,0.021390374331550888
002699.XSHE,2021-05-26,0.02197277286840227
002456.XSHE,2021-05-26,-0.0023152069569145617
300233.XSHE,2021-05-26,-0.06344286009506095
002401.XSHE,2021-05-26,0.017088800732377063
600867.XSHG,2021-05-26,0.0015452385894509924
603729.XSHG,2021-05-26,0.04224326292789504
300856.XSHE,2021-05-26,0.0034931108092373098
300119.XSHE,2021-05-26,0.09116809116809121
600109.XSHG,2021-05-26,0.06377960184923115
688018.XSHG,2021-05-26,0.14318751204471014
003030.XSHE,2021-05-26,0.009220985691573924
300089.XSHE,2021-05-26,-0.013654984069185083
002180.XSHE,2021-05-26,0.03896989852477195
601958.XSHG,2021-05-26,-0.02581369248035914
002721.XSHE,2021-05-26,0.09670563230605733
603579.XSHG,2021-05-26,0.025279789335088898
603687.XSHG,2021-05-26,0.017199017199017064
603113.XSHG,2021-05-26,-0.027504911591355485
601375.XSHG,2021-05-26,0.03703703703703698
688178.XSHG,2021-05-26,0.023255813953488413
601388.XSHG,2021-05-26,-0.05369458128078819
688228.XSHG,2021-05-26,0.06016777552791441
002550.XSHE,2021-05-26,-0.004456548650656145
600135.XSHG,2021-05-26,0.009350935093509483
688076.XSHG,2021-05-26,
600884.XSHG,2021-05-26,-0.0506240358995933
603818.XSHG,2021-05-26,0.02951388888888884
603111.XSHG,2021-05-26,0.003782148260211615
002952.XSHE,2021-05-26,0.01412066752246477
600684.XSHG,2021-05-26,0.10020661157024802
600729.XSHG,2021-05-26,0.010768335273573904
002069.XSHE,2021-05-26,0.10133928571428585
601877.XSHG,2021-05-26,0.016542155816435367
603319.XSHG,2021-05-26,-0.04617634768073553
300838.XSHE,2021-05-26,0.013095238095238049
000668.XSHE,2021-05-26,0.07512797350195721
688256.XSHG,2021-05-26,0.013846973193680112
601169.XSHG,2021-05-26,0.01421262080727681
300049.XSHE,2021-05-26,-0.10950010820168798
000505.XSHE,2021-05-26,0.02849958088851623
600803.XSHG,2021-05-26,-0.05157083580320099
300545.XSHE,2021-05-26,0.058282950423216295
603039.XSHG,2021-05-26,-0.015192726142368773
601608.XSHG,2021-05-26,0.007352941176470562
688059.XSHG,2021-05-26,-0.0016036154238646683
002320.XSHE,2021-05-26,0.0
002089.XSHE,2021-05-26,0.1347334410339256
002548.XSHE,2021-05-26,-0.005112474437627745
002485.XSHE,2021-05-26,0.0070367474589523304
000156.XSHE,2021-05-26,-0.010393466963622866
300357.XSHE,2021-05-26,0.013438566552900877
300078.XSHE,2021-05-26,0.02661375043772618
002760.XSHE,2021-05-26,0.025400331308669255
300933.XSHE,2021-05-26,0.012875536480686733
600483.XSHG,2021-05-26,-0.03849028400597909
300671.XSHE,2021-05-26,-0.005692391899288385
300957.XSHE,2021-05-26,0.020741508944775555
300501.XSHE,2021-05-26,0.12861058401855363
300884.XSHE,2021-05-26,0.02643772144998624
002066.XSHE,2021-05-26,-0.0043948613928329605
300502.XSHE,2021-05-26,0.06445098378627878
002150.XSHE,2021-05-26,-0.008534432018834637
600916.XSHG,2021-05-26,0.034269662921348365
300983.XSHE,2021-05-26,-0.013821053725449395
600653.XSHG,2021-05-26,0.04069787831912253
300720.XSHE,2021-05-26,0.010066225165562992
300877.XSHE,2021-05-26,0.0311158798283262
603948.XSHG,2021-05-26,0.009057005860415579
688165.XSHG,2021-05-26,0.01380670611439827
300673.XSHE,2021-05-26,-0.0024235080278702803
600753.XSHG,2021-05-26,0.12547608971646218
601360.XSHG,2021-05-26,0.004043671653861658
600822.XSHG,2021-05-26,-0.00536604062859336
300139.XSHE,2021-05-26,-0.027604630454140744
688468.XSHG,2021-05-26,-0.002248875562218866
002156.XSHE,2021-05-26,-0.031059345535219163
300281.XSHE,2021-05-26,0.13160362613316678
600100.XSHG,2021-05-26,0.008317639673571797
603123.XSHG,2021-05-26,0.014176663031624903
002218.XSHE,2021-05-26,0.029975020815986575
600117.XSHG,2021-05-26,-0.024800708591674048
600141.XSHG,2021-05-26,0.13260742757145638
002979.XSHE,2021-05-26,0.12487153134635154
603908.XSHG,2021-05-26,0.03082049146189081
002625.XSHE,2021-05-26,-0.0033363916923847547
002913.XSHE,2021-05-26,0.08941243258586451
601985.XSHG,2021-05-26,-0.023608768971332128
000716.XSHE,2021-05-26,-0.02875629043853345
002057.XSHE,2021-05-26,0.010238907849829282
688050.XSHG,2021-05-26,0.00681576874336387
600461.XSHG,2021-05-26,-0.024844720496894457
688021.XSHG,2021-05-26,0.017128690556682535
002450.XSHE,2021-05-26,-0.37446808510638296
600836.XSHG,2021-05-26,-0.09624857900719963
000426.XSHE,2021-05-26,0.04880323282561383
300337.XSHE,2021-05-26,-0.01886792452830177
600104.XSHG,2021-05-26,-0.01693395756549465
605088.XSHG,2021-05-26,0.027561414020371267
002151.XSHE,2021-05-26,0.059484718363223
603121.XSHG,2021-05-26,0.0020949720670391248
002204.XSHE,2021-05-26,-0.013505908835115266
002389.XSHE,2021-05-26,0.021719180177424358
000566.XSHE,2021-05-26,0.02832389203598784
603308.XSHG,2021-05-26,-0.021848137535816714
002137.XSHE,2021-05-26,0.02578475336322872
688571.XSHG,2021-05-26,0.008274231678486732
603477.XSHG,2021-05-26,-0.02868579052701803
000544.XSHE,2021-05-26,0.01817413355874886
002719.XSHE,2021-05-26,-0.01568894952251021
002842.XSHE,2021-05-26,-0.031191281473130328
600936.XSHG,2021-05-26,-0.022727272727272818
000831.XSHE,2021-05-26,-0.006674676278200509
300812.XSHE,2021-05-26,0.027069234773555495
300436.XSHE,2021-05-26,0.02644265887509123
605288.XSHG,2021-05-26,0.06504605450574497
002045.XSHE,2021-05-26,0.006132756132756212
603029.XSHG,2021-05-26,0.021035598705501535
000791.XSHE,2021-05-26,-0.01571594877764837
603063.XSHG,2021-05-26,0.020950846091861486
003017.XSHE,2021-05-26,0.010801306204471173
002094.XSHE,2021-05-26,-0.022889842632331958
300170.XSHE,2021-05-26,0.029925187032418865
688136.XSHG,2021-05-26,0.0488346281908989
002126.XSHE,2021-05-26,0.02274746756708712
300681.XSHE,2021-05-26,0.07140473807140468
002075.XSHE,2021-05-26,-0.07145230973745431
300111.XSHE,2021-05-26,0.006329113924050667
688578.XSHG,2021-05-26,0.03335602450646702
002388.XSHE,2021-05-26,-0.0035787321063395217
603897.XSHG,2021-05-26,0.033578174186778664
002454.XSHE,2021-05-26,0.011340893929286278
603956.XSHG,2021-05-26,0.0017825311942960553
688106.XSHG,2021-05-26,-0.017045454545454586
000882.XSHE,2021-05-26,0.0055147058823528106
300329.XSHE,2021-05-26,0.04084210526315779
000616.XSHE,2021-05-26,-0.0053238686779060185
300491.XSHE,2021-05-26,0.04764107308048082
600968.XSHG,2021-05-26,0.01132075471698113
000700.XSHE,2021-05-26,-0.0069937480131399
002984.XSHE,2021-05-26,0.03560559951308595
603918.XSHG,2021-05-26,0.005908419497784312
688699.XSHG,2021-05-26,0.16229182372695505
002294.XSHE,2021-05-26,-0.0028249999999999664
603357.XSHG,2021-05-26,0.012298232129131392
000856.XSHE,2021-05-26,0.031872509960159334
300765.XSHE,2021-05-26,-0.0006954102920723182
002222.XSHE,2021-05-26,-0.023588456712672623
002653.XSHE,2021-05-26,-0.03593556381660479
600377.XSHG,2021-05-26,-0.0150119413169566
300485.XSHE,2021-05-26,0.03991291727140789
300730.XSHE,2021-05-26,0.012847078325735728
601886.XSHG,2021-05-26,0.050767414403777966
002482.XSHE,2021-05-26,0.0036133694670279493
600383.XSHG,2021-05-26,0.02734700683675184
600794.XSHG,2021-05-26,-0.008794326241134853
601163.XSHG,2021-05-26,0.013939393939393918
300194.XSHE,2021-05-26,0.007092198581560183
300660.XSHE,2021-05-26,-0.015232974910394215
603017.XSHG,2021-05-26,0.01753981075467359
688200.XSHG,2021-05-26,0.0034988204734009987
600981.XSHG,2021-05-26,0.07262569832402233
603110.XSHG,2021-05-26,0.0014629388816644884
300099.XSHE,2021-05-26,0.02486804709703616
300986.XSHE,2021-05-26,-0.12260989552533019
600774.XSHG,2021-05-26,0.024202798807065884
603927.XSHG,2021-05-26,0.035563082133784896
002246.XSHE,2021-05-26,0.031731640979147935
002739.XSHE,2021-05-26,0.005352894528152241
002381.XSHE,2021-05-26,0.009261164848734182
300721.XSHE,2021-05-26,-0.02898550724637672
603868.XSHG,2021-05-26,0.0854912414318354
600841.XSHG,2021-05-26,0.0362673186634066
600512.XSHG,2021-05-26,0.009703779366700749
000543.XSHE,2021-05-26,0.015553522415370447
002329.XSHE,2021-05-26,0.07240573907240577
300819.XSHE,2021-05-26,0.06421381464769182
002883.XSHE,2021-05-26,0.0094306671323785
300825.XSHE,2021-05-26,-0.027568922305764354
600153.XSHG,2021-05-26,0.004984517785665776
300623.XSHE,2021-05-26,0.027330607174284482
600903.XSHG,2021-05-26,0.010670731707317138
300579.XSHE,2021-05-26,0.005544005544005692
003011.XSHE,2021-05-26,0.032843560933448535
300204.XSHE,2021-05-26,0.4239301733543459
688333.XSHG,2021-05-26,0.03973007809538265
300469.XSHE,2021-05-26,0.03779069767441867
600724.XSHG,2021-05-26,0.016388015229266806
002231.XSHE,2021-05-26,0.06719367588932812
002725.XSHE,2021-05-26,0.032580136626379375
603269.XSHG,2021-05-26,0.02923473774720553
600519.XSHG,2021-05-26,0.0834557427572884
002707.XSHE,2021-05-26,0.08610597658656816
605303.XSHG,2021-05-26,0.040149892933618814
601880.XSHG,2021-05-26,0.0
001206.XSHE,2021-05-26,0.6104190260475653
605108.XSHG,2021-05-26,0.07954545454545436
600795.XSHG,2021-05-26,0.04183804829037019
688456.XSHG,2021-05-26,-0.02556715880446525
601615.XSHG,2021-05-26,-0.02899484536082475
000887.XSHE,2021-05-26,0.011612076559621931
003027.XSHE,2021-05-26,-0.1278167713335796
002888.XSHE,2021-05-26,-0.00046794571829678056
300290.XSHE,2021-05-26,0.028533945555919926
600216.XSHG,2021-05-26,0.052310964997099196
600157.XSHG,2021-05-26,-0.02395490840770309
300811.XSHE,2021-05-26,0.019145351508653707
600121.XSHG,2021-05-26,0.014119308153900612
603588.XSHG,2021-05-26,0.04497558468260099
300767.XSHE,2021-05-26,-0.12309592424866211
300614.XSHE,2021-05-26,
603238.XSHG,2021-05-26,0.02527849185946862
300830.XSHE,2021-05-26,0.030267753201396852
002918.XSHE,2021-05-26,-0.0574369189907038
002796.XSHE,2021-05-26,0.07285974499089254
300831.XSHE,2021-05-26,0.0167652859960552
002807.XSHE,2021-05-26,0.022018348623853212
603882.XSHG,2021-05-26,-0.0001372401015575786
300417.XSHE,2021-05-26,-0.004674644727000743
601975.XSHG,2021-05-26,0.009009009009008917
000550.XSHE,2021-05-26,0.0013327410039982723
600518.XSHG,2021-05-26,0.09357055445730955
300081.XSHE,2021-05-26,-0.01540404040404042
300503.XSHE,2021-05-26,0.012765957446808418
300518.XSHE,2021-05-26,0.006826535970593461
600740.XSHG,2021-05-26,-0.017628911414720005
688004.XSHG,2021-05-26,0.040889957907396246
300418.XSHE,2021-05-26,0.03730213351686151
002361.XSHE,2021-05-26,-0.014569842738205385
600243.XSHG,2021-05-26,-0.027982326951399128
600098.XSHG,2021-05-26,0.009759072888075648
600962.XSHG,2021-05-26,-0.04201680672268915
600640.XSHG,2021-05-26,-0.05913683715829876
002020.XSHE,2021-05-26,0.03332038080435207
003005.XSHE,2021-05-26,0.002446982055464897
300116.XSHE,2021-05-26,-0.03388918773534155
300499.XSHE,2021-05-26,-0.0015503875968991832
300687.XSHE,2021-05-26,0.0740455071345929
003003.XSHE,2021-05-26,0.11141678129298493
000017.XSHE,2021-05-26,0.024891774891774965
603885.XSHG,2021-05-26,0.10373167481119494
605155.XSHG,2021-05-26,0.011978704525288375
002441.XSHE,2021-05-26,0.023516237402015694
300706.XSHE,2021-05-26,-0.03205298013245039
000908.XSHE,2021-05-26,-0.03857868020304556
600726.XSHG,2021-05-26,0.061833688699360234
600057.XSHG,2021-05-26,-0.05759240017812084
002319.XSHE,2021-05-26,-0.031847133757961776
300056.XSHE,2021-05-26,0.021373679154659042
000708.XSHE,2021-05-26,-0.04616988014590939
000881.XSHE,2021-05-26,-0.019204152249134965
601669.XSHG,2021-05-26,0.0064102564102563875
002905.XSHE,2021-05-26,0.011610297829379057
002113.XSHE,2021-05-26,-0.027599486521180938
300912.XSHE,2021-05-26,0.04285714285714293
603986.XSHG,2021-05-26,0.038941573228028714
603335.XSHG,2021-05-26,-0.009421265141318913
002314.XSHE,2021-05-26,-0.002624671916010568
002430.XSHE,2021-05-26,0.056545427772051404
600028.XSHG,2021-05-26,0.008879781420765065
002023.XSHE,2021-05-26,0.013724742661075151
600736.XSHG,2021-05-26,0.022479284600869676
002565.XSHE,2021-05-26,0.012117714945181879
600690.XSHG,2021-05-26,0.07482793009302413
601601.XSHG,2021-05-26,0.050066755674232244
002420.XSHE,2021-05-26,0.044303797468354444
603899.XSHG,2021-05-26,-0.013733285146367846
600335.XSHG,2021-05-26,0.05524278676988015
603212.XSHG,2021-05-26,-0.034923339011925014
300266.XSHE,2021-05-26,0.013388975830290528
300967.XSHE,2021-05-26,-0.003731343283582156
300257.XSHE,2021-05-26,0.04585006693440419
300458.XSHE,2021-05-26,0.05719765342960281
601186.XSHG,2021-05-26,0.009374999999999911
601139.XSHG,2021-05-26,0.006101281269066394
688683.XSHG,2021-05-26,-0.03281853281853275
300336.XSHE,2021-05-26,0.007543103448275801
000046.XSHE,2021-05-26,0.06076188477279865
603557.XSHG,2021-05-26,-0.06451612903225801
300118.XSHE,2021-05-26,0.043703007518796966
605122.XSHG,2021-05-26,-0.014201183431952646
000995.XSHE,2021-05-26,0.11465985308208237
002609.XSHE,2021-05-26,-0.059775641025640924
600675.XSHG,2021-05-26,-0.0030356809265832396
688027.XSHG,2021-05-26,-0.020221548751175655
002701.XSHE,2021-05-26,-0.10634834508952795
300643.XSHE,2021-05-26,-0.04826418289585099
603333.XSHG,2021-05-26,-0.010204081632653073
300882.XSHE,2021-05-26,0.02097560975609758
000100.XSHE,2021-05-26,-0.04210526315789476
688698.XSHG,2021-05-26,-0.061748633879781356
002828.XSHE,2021-05-26,-0.042328042328042215
000729.XSHE,2021-05-26,-0.00783699059561127
300070.XSHE,2021-05-26,0.0056022408963585235
002648.XSHE,2021-05-26,0.10131980865656165
002116.XSHE,2021-05-26,-0.00506512301013029
601162.XSHG,2021-05-26,0.08768656716417911
603980.XSHG,2021-05-26,0.028846153846153744
002698.XSHE,2021-05-26,0.011884057971014439
300837.XSHE,2021-05-26,0.0366651097617936
300077.XSHE,2021-05-26,0.02756427246223181
300609.XSHE,2021-05-26,0.036611629576453586
000059.XSHE,2021-05-26,-0.020179372197309475
002130.XSHE,2021-05-26,0.0658257213281137
300252.XSHE,2021-05-26,0.011291256514186498
603486.XSHG,2021-05-26,-0.00538081280895919
603817.XSHG,2021-05-26,0.025000000000000133
688015.XSHG,2021-05-26,-0.014018691588785104
601188.XSHG,2021-05-26,0.05633802816901423
600071.XSHG,2021-05-26,0.12346635670928574
688598.XSHG,2021-05-26,0.06669501305958825
002949.XSHE,2021-05-26,-0.005810882197569978
300538.XSHE,2021-05-26,0.0026410111299755012
300905.XSHE,2021-05-26,-0.07377670049992435
000608.XSHE,2021-05-26,0.054640718562874335
002628.XSHE,2021-05-26,0.0022675736961450532
688329.XSHG,2021-05-26,-0.01736111111111116
603686.XSHG,2021-05-26,-0.027194066749072987
603356.XSHG,2021-05-26,0.016064257028112205
300766.XSHE,2021-05-26,0.0030651340996168397
601788.XSHG,2021-05-26,0.05440414507772018
002959.XSHE,2021-05-26,0.04747218856702262
603823.XSHG,2021-05-26,0.02257636122177953
600372.XSHG,2021-05-26,0.014558887440243362
300157.XSHE,2021-05-26,-0.09776833156216791
600900.XSHG,2021-05-26,-0.009675858732462572
002038.XSHE,2021-05-26,-0.04011003308427186
300075.XSHE,2021-05-26,-0.012073769404272405
603223.XSHG,2021-05-26,-0.025858414582450195
002067.XSHE,2021-05-26,0.08003857280617166
002524.XSHE,2021-05-26,-0.04751066856330022
002793.XSHE,2021-05-26,-0.03627600202942671
300004.XSHE,2021-05-26,-0.031596224866639266
600881.XSHG,2021-05-26,0.0138236655863484
600816.XSHG,2021-05-26,0.158924205378973
300345.XSHE,2021-05-26,0.00807453416149051
600202.XSHG,2021-05-26,0.028346456692913247
002785.XSHE,2021-05-26,-0.008551881413910944
600848.XSHG,2021-05-26,0.034881320949432304
002534.XSHE,2021-05-26,-0.08157653528872588
603499.XSHG,2021-05-26,-0.011235955056179803
002752.XSHE,2021-05-26,0.007532956685499137
603838.XSHG,2021-05-26,0.09367859862909356
300637.XSHE,2021-05-26,0.04521963824289399
605368.XSHG,2021-05-26,0.03764861294583888
300019.XSHE,2021-05-26,0.028843434819492808
300163.XSHE,2021-05-26,0.020493712156497423
603667.XSHG,2021-05-26,-0.027485852869846394
688556.XSHG,2021-05-26,0.048022598870056665
603977.XSHG,2021-05-26,-0.03227734608487742
601137.XSHG,2021-05-26,0.0060422960725075026
601611.XSHG,2021-05-26,-0.016905071521456483
002301.XSHE,2021-05-26,-0.044318383265378514
300592.XSHE,2021-05-26,-0.018876207199297612
688596.XSHG,2021-05-26,0.06419589675711435
300923.XSHE,2021-05-26,0.006140917905623766
603596.XSHG,2021-05-26,0.043223919402014976
002298.XSHE,2021-05-26,0.011499540018399257
000597.XSHE,2021-05-26,-0.0021168501270110163
300640.XSHE,2021-05-26,0.014054054054054133
300066.XSHE,2021-05-26,0.018551236749116518
300178.XSHE,2021-05-26,0.0
688350.XSHG,2021-05-26,0.007207207207207134
002780.XSHE,2021-05-26,0.040040376850605686
002032.XSHE,2021-05-26,0.020413354531001682
300231.XSHE,2021-05-26,0.027706098057856954
603496.XSHG,2021-05-26,0.03264094955489605
601628.XSHG,2021-05-26,0.06257378984651707
000545.XSHE,2021-05-26,0.014417531718569743
000025.XSHE,2021-05-26,0.015353637050088187
600928.XSHG,2021-05-26,0.015296367112810572
002867.XSHE,2021-05-26,0.004948364888124113
002552.XSHE,2021-05-26,0.03789126853377245
000601.XSHE,2021-05-26,0.016172506738544534
000507.XSHE,2021-05-26,0.00830258302583009
000301.XSHE,2021-05-26,0.02258469259723972
600123.XSHG,2021-05-26,0.1399733384117312
601700.XSHG,2021-05-26,0.016462480857580397
002356.XSHE,2021-05-26,-0.1350691619202603
002400.XSHE,2021-05-26,0.04359468723221949
002543.XSHE,2021-05-26,-0.012394514767932407
002753.XSHE,2021-05-26,0.002327127659574435
600130.XSHG,2021-05-26,0.026457618814306638
002060.XSHE,2021-05-26,0.05413766434648104
300948.XSHE,2021-05-26,-0.009941804073714922
002035.XSHE,2021-05-26,0.029157759726378796
300113.XSHE,2021-05-26,0.03526682134570769
600785.XSHG,2021-05-26,0.00962627406568517
600993.XSHG,2021-05-26,0.010111184286987207
603323.XSHG,2021-05-26,0.02315484804630974
601607.XSHG,2021-05-26,-0.009793253536452662
603843.XSHG,2021-05-26,0.018083182640144635
688180.XSHG,2021-05-26,-0.011839080459770113
300335.XSHE,2021-05-26,0.0
600759.XSHG,2021-05-26,-0.008919722497522264
000404.XSHE,2021-05-26,-0.02395964691046648
603022.XSHG,2021-05-26,0.011811023622047223
600408.XSHG,2021-05-26,-0.07726409119695998
000883.XSHE,2021-05-26,0.06182895223991114
002898.XSHE,2021-05-26,0.07504690431519712
603338.XSHG,2021-05-26,0.01123595505617958
002363.XSHE,2021-05-26,0.0
002338.XSHE,2021-05-26,0.04907761921336573
600239.XSHG,2021-05-26,0.028656716417910566
002639.XSHE,2021-05-26,0.028156221616712163
601801.XSHG,2021-05-26,0.004215851602023646
002293.XSHE,2021-05-26,0.016560888536295115
688528.XSHG,2021-05-26,-0.003776435045317328
300047.XSHE,2021-05-26,0.0014467592592590783
600566.XSHG,2021-05-26,0.029891304347826164
600227.XSHG,2021-05-26,-0.038498556304138676
000921.XSHE,2021-05-26,0.024197530864197514
600422.XSHG,2021-05-26,0.07660077352814776
300244.XSHE,2021-05-26,0.06699989074620327
300055.XSHE,2021-05-26,0.002795248078266921
603826.XSHG,2021-05-26,0.0842919476398254
002489.XSHE,2021-05-26,0.019569944431022
603517.XSHG,2021-05-26,0.018231827111984122
600650.XSHG,2021-05-26,0.014755684567005378
600547.XSHG,2021-05-26,0.014865151836908064
600559.XSHG,2021-05-26,0.14179203834376253
300539.XSHE,2021-05-26,0.005172413793103514
300676.XSHE,2021-05-26,0.030569479825786727
002047.XSHE,2021-05-26,0.025590551181102317
600351.XSHG,2021-05-26,0.033656174334140365
605081.XSHG,2021-05-26,-0.010526315789473606
002858.XSHE,2021-05-26,-0.02650762094102055
688418.XSHG,2021-05-26,0.06331360946745557
000510.XSHE,2021-05-26,-0.03212452392780263
688233.XSHG,2021-05-26,0.0020893183598851284
002082.XSHE,2021-05-26,0.024585635359116065
000058.XSHE,2021-05-26,-0.014079147640791545
601699.XSHG,2021-05-26,0.01612367021276606
000965.XSHE,2021-05-26,0.0026385224274405594
002424.XSHE,2021-05-26,0.003886925795052898
600365.XSHG,2021-05-26,0.0650406504065042
600958.XSHG,2021-05-26,0.06358974358974345
000718.XSHE,2021-05-26,0.12284633702199188
002300.XSHE,2021-05-26,-0.0017473789316025945
002908.XSHE,2021-05-26,-0.002423822714681445
603699.XSHG,2021-05-26,-0.04895104895104907
002379.XSHE,2021-05-26,0.033070274332957394
688089.XSHG,2021-05-26,0.15498519249753184
300453.XSHE,2021-05-26,0.08881129497495066
002291.XSHE,2021-05-26,0.02611190817790532
600872.XSHG,2021-05-26,0.07232766162581017
300246.XSHE,2021-05-26,-0.0015611694578484547
600313.XSHG,2021-05-26,-0.00661914460285129
300298.XSHE,2021-05-26,0.08103402796096004
300264.XSHE,2021-05-26,0.08130081300813008
002510.XSHE,2021-05-26,0.0022586109542630517
600520.XSHG,2021-05-26,-0.005344418052256494
300473.XSHE,2021-05-26,-0.0017660044150109577
002838.XSHE,2021-05-26,0.10786744815148785
300848.XSHE,2021-05-26,0.16754015215553686
002581.XSHE,2021-05-26,0.14684314076193905
300011.XSHE,2021-05-26,0.033811016569637475
603076.XSHG,2021-05-26,-0.1074793875147233
000918.XSHE,2021-05-26,0.006949270326615631
601318.XSHG,2021-05-26,0.03442604355716883
600768.XSHG,2021-05-26,0.012118986412045452
300972.XSHE,2021-05-26,-0.0026315789473684292
002372.XSHE,2021-05-26,0.013704566383186068
000733.XSHE,2021-05-26,0.0580183120297344
688365.XSHG,2021-05-26,0.10463018641010224
002214.XSHE,2021-05-26,0.0009470693465221114
000166.XSHE,2021-05-26,0.032835820895522394
002332.XSHE,2021-05-26,-0.016582349634626126
002483.XSHE,2021-05-26,0.05115961800818547
601326.XSHG,2021-05-26,0.017006802721088565
600131.XSHG,2021-05-26,0.008127802690582886
688277.XSHG,2021-05-26,-0.007270693512304249
600797.XSHG,2021-05-26,0.03426346528228419
300179.XSHE,2021-05-26,0.0
000709.XSHE,2021-05-26,-0.059519541054141256
002043.XSHE,2021-05-26,-0.009286618826509052
002131.XSHE,2021-05-26,-0.008508992457938458
600312.XSHG,2021-05-26,0.015232292460015229
000850.XSHE,2021-05-26,0.03792048929663583
002573.XSHE,2021-05-26,0.007751937984496138
300255.XSHE,2021-05-26,-0.06468045693115154
600619.XSHG,2021-05-26,0.020111477647594134
603080.XSHG,2021-05-26,0.02894135567402878
600773.XSHG,2021-05-26,0.03870967741935494
002824.XSHE,2021-05-26,0.18510101010101
688001.XSHG,2021-05-26,0.023505513639001885
300719.XSHE,2021-05-26,0.011701608971233401
300644.XSHE,2021-05-26,0.09467275494672744
688070.XSHG,2021-05-26,0.03177202751392061
002660.XSHE,2021-05-26,0.022805017103763037
000070.XSHE,2021-05-26,0.027440219521756237
002663.XSHE,2021-05-26,0.03356164383561655
603519.XSHG,2021-05-26,0.0588107166194729
603926.XSHG,2021-05-26,0.0005321979776478081
000996.XSHE,2021-05-26,0.031610637230305993
300869.XSHE,2021-05-26,0.029624838292367395
002568.XSHE,2021-05-26,-0.06122380721440879
002404.XSHE,2021-05-26,0.028331887828852098
002079.XSHE,2021-05-26,0.06040268456375841
603801.XSHG,2021-05-26,0.06376165947375756
600720.XSHG,2021-05-26,0.005919042769857441
300030.XSHE,2021-05-26,0.024927015495171734
000876.XSHE,2021-05-26,-0.017930255541437234
688567.XSHG,2021-05-26,-0.024067796610169556
300999.XSHE,2021-05-26,0.10051107325383302
002411.XSHE,2021-05-26,-0.04880429477794046
601599.XSHG,2021-05-26,-0.012858555885261969
300900.XSHE,2021-05-26,0.02729608220937685
600359.XSHG,2021-05-26,0.018242122719734466
002862.XSHE,2021-05-26,0.3396226415094341
300387.XSHE,2021-05-26,0.041162227602905554
000632.XSHE,2021-05-26,0.01684981684981679
600215.XSHG,2021-05-26,-0.011888111888111896
605222.XSHG,2021-05-26,0.03416624171341165
300840.XSHE,2021-05-26,0.07680835197613711
605123.XSHG,2021-05-26,0.0692265345444536
002508.XSHE,2021-05-26,0.18927755455763018
000518.XSHE,2021-05-26,0.0023952095808381646
002977.XSHE,2021-05-26,0.047342880814297494
603138.XSHG,2021-05-26,0.13702896293989397
605178.XSHG,2021-05-26,-0.003933747412008248
600281.XSHG,2021-05-26,0.05681818181818166
600137.XSHG,2021-05-26,0.12472454825914481
000561.XSHE,2021-05-26,0.007902735562310026
000809.XSHE,2021-05-26,0.021505376344086002
600802.XSHG,2021-05-26,-0.011970236169524417
300496.XSHE,2021-05-26,0.01073395625472906
300293.XSHE,2021-05-26,-0.018563235738001893
000002.XSHE,2021-05-26,0.015314423606776595
300955.XSHE,2021-05-26,-0.09934426229508198
601187.XSHG,2021-05-26,0.1470588235294119
300405.XSHE,2021-05-26,0.06253029568589441
688689.XSHG,2021-05-26,0.0050880626223090974
688359.XSHG,2021-05-26,
300151.XSHE,2021-05-26,-0.0537839951342427
600321.XSHG,2021-05-26,0.10199004975124382
688559.XSHG,2021-05-26,0.019757521329142325
002297.XSHE,2021-05-26,0.012517385257301727
000038.XSHE,2021-05-26,0.0015932023366969084
001203.XSHE,2021-05-26,0.012708498808578161
300769.XSHE,2021-05-26,0.04677874743326482
000503.XSHE,2021-05-26,0.018623092634867167
002163.XSHE,2021-05-26,0.06295457255276027
600569.XSHG,2021-05-26,-0.08161157024793375
600228.XSHG,2021-05-26,0.04130982367758196
600865.XSHG,2021-05-26,0.04325259515570945
002791.XSHE,2021-05-26,0.01901418750914141
002993.XSHE,2021-05-26,0.04443971932808832
300899.XSHE,2021-05-26,-0.0017775520568816816
600608.XSHG,2021-05-26,0.035370729237591325
603991.XSHG,2021-05-26,0.008817327966264221
002928.XSHE,2021-05-26,0.07165559086969098
