code,date,momentum_5d
002120.XSHE,2020-01-08,
600129.XSHG,2020-01-08,
601882.XSHG,2020-01-08,
300273.XSHE,2020-01-08,
300430.XSHE,2020-01-08,
688101.XSHG,2020-01-08,
601999.XSHG,2020-01-08,
000833.XSHE,2020-01-08,
600293.XSHG,2020-01-08,
002212.XSHE,2020-01-08,
600269.XSHG,2020-01-08,
603056.XSHG,2020-01-08,
600279.XSHG,2020-01-08,
603389.XSHG,2020-01-08,
603712.XSHG,2020-01-08,
600191.XSHG,2020-01-08,
601595.XSHG,2020-01-08,
600159.XSHG,2020-01-08,
603188.XSHG,2020-01-08,
002295.XSHE,2020-01-08,
600210.XSHG,2020-01-08,
002682.XSHE,2020-01-08,
002128.XSHE,2020-01-08,
002148.XSHE,2020-01-08,
002470.XSHE,2020-01-08,
603809.XSHG,2020-01-08,
600197.XSHG,2020-01-08,
002644.XSHE,2020-01-08,
600256.XSHG,2020-01-08,
600692.XSHG,2020-01-08,
300652.XSHE,2020-01-08,
300601.XSHE,2020-01-08,
601668.XSHG,2020-01-08,
600389.XSHG,2020-01-08,
300471.XSHE,2020-01-08,
002091.XSHE,2020-01-08,
600497.XSHG,2020-01-08,
603208.XSHG,2020-01-08,
600093.XSHG,2020-01-08,
600260.XSHG,2020-01-08,
600694.XSHG,2020-01-08,
601616.XSHG,2020-01-08,
000034.XSHE,2020-01-08,
002178.XSHE,2020-01-08,
002281.XSHE,2020-01-08,
000680.XSHE,2020-01-08,
002956.XSHE,2020-01-08,
002001.XSHE,2020-01-08,
300278.XSHE,2020-01-08,
600703.XSHG,2020-01-08,
002902.XSHE,2020-01-08,
600080.XSHG,2020-01-08,
600189.XSHG,2020-01-08,
002788.XSHE,2020-01-08,
300314.XSHE,2020-01-08,
603585.XSHG,2020-01-08,
002879.XSHE,2020-01-08,
002434.XSHE,2020-01-08,
603766.XSHG,2020-01-08,
000610.XSHE,2020-01-08,
300525.XSHE,2020-01-08,
300694.XSHE,2020-01-08,
603559.XSHG,2020-01-08,
300533.XSHE,2020-01-08,
688011.XSHG,2020-01-08,
601933.XSHG,2020-01-08,
002093.XSHE,2020-01-08,
688068.XSHG,2020-01-08,
000419.XSHE,2020-01-08,
600812.XSHG,2020-01-08,
603041.XSHG,2020-01-08,
600206.XSHG,2020-01-08,
600536.XSHG,2020-01-08,
688005.XSHG,2020-01-08,
600399.XSHG,2020-01-08,
603776.XSHG,2020-01-08,
600298.XSHG,2020-01-08,
002106.XSHE,2020-01-08,
600781.XSHG,2020-01-08,
300578.XSHE,2020-01-08,
002205.XSHE,2020-01-08,
002414.XSHE,2020-01-08,
002623.XSHE,2020-01-08,
300270.XSHE,2020-01-08,
600833.XSHG,2020-01-08,
601328.XSHG,2020-01-08,
300776.XSHE,2020-01-08,
600596.XSHG,2020-01-08,
300450.XSHE,2020-01-08,
300669.XSHE,2020-01-08,
300712.XSHE,2020-01-08,
000048.XSHE,2020-01-08,
000822.XSHE,2020-01-08,
002008.XSHE,2020-01-08,
002186.XSHE,2020-01-08,
603360.XSHG,2020-01-08,
601618.XSHG,2020-01-08,
002533.XSHE,2020-01-08,
000595.XSHE,2020-01-08,
300007.XSHE,2020-01-08,
300629.XSHE,2020-01-08,
300034.XSHE,2020-01-08,
300302.XSHE,2020-01-08,
601990.XSHG,2020-01-08,
300628.XSHE,2020-01-08,
002009.XSHE,2020-01-08,
002202.XSHE,2020-01-08,
002560.XSHE,2020-01-08,
603737.XSHG,2020-01-08,
300145.XSHE,2020-01-08,
000801.XSHE,2020-01-08,
000806.XSHE,2020-01-08,
002190.XSHE,2020-01-08,
002815.XSHE,2020-01-08,
000715.XSHE,2020-01-08,
603577.XSHG,2020-01-08,
000727.XSHE,2020-01-08,
002271.XSHE,2020-01-08,
600088.XSHG,2020-01-08,
600531.XSHG,2020-01-08,
600449.XSHG,2020-01-08,
002613.XSHE,2020-01-08,
600963.XSHG,2020-01-08,
300540.XSHE,2020-01-08,
002146.XSHE,2020-01-08,
600509.XSHG,2020-01-08,
002119.XSHE,2020-01-08,
688369.XSHG,2020-01-08,
600582.XSHG,2020-01-08,
002766.XSHE,2020-01-08,
000683.XSHE,2020-01-08,
603679.XSHG,2020-01-08,
002588.XSHE,2020-01-08,
000925.XSHE,2020-01-08,
300174.XSHE,2020-01-08,
000004.XSHE,2020-01-08,
600543.XSHG,2020-01-08,
002893.XSHE,2020-01-08,
002937.XSHE,2020-01-08,
300018.XSHE,2020-01-08,
600800.XSHG,2020-01-08,
603369.XSHG,2020-01-08,
600079.XSHG,2020-01-08,
601311.XSHG,2020-01-08,
002063.XSHE,2020-01-08,
601000.XSHG,2020-01-08,
600864.XSHG,2020-01-08,
300722.XSHE,2020-01-08,
002446.XSHE,2020-01-08,
600529.XSHG,2020-01-08,
000969.XSHE,2020-01-08,
300311.XSHE,2020-01-08,
300490.XSHE,2020-01-08,
601231.XSHG,2020-01-08,
300718.XSHE,2020-01-08,
000676.XSHE,2020-01-08,
000551.XSHE,2020-01-08,
000663.XSHE,2020-01-08,
688010.XSHG,2020-01-08,
600251.XSHG,2020-01-08,
600268.XSHG,2020-01-08,
601718.XSHG,2020-01-08,
603665.XSHG,2020-01-08,
000338.XSHE,2020-01-08,
000877.XSHE,2020-01-08,
600060.XSHG,2020-01-08,
300577.XSHE,2020-01-08,
601996.XSHG,2020-01-08,
603880.XSHG,2020-01-08,
603127.XSHG,2020-01-08,
600183.XSHG,2020-01-08,
600682.XSHG,2020-01-08,
002230.XSHE,2020-01-08,
002818.XSHE,2020-01-08,
601633.XSHG,2020-01-08,
300515.XSHE,2020-01-08,
603976.XSHG,2020-01-08,
300415.XSHE,2020-01-08,
600165.XSHG,2020-01-08,
002891.XSHE,2020-01-08,
002380.XSHE,2020-01-08,
000488.XSHE,2020-01-08,
600367.XSHG,2020-01-08,
601579.XSHG,2020-01-08,
300758.XSHE,2020-01-08,
002506.XSHE,2020-01-08,
600085.XSHG,2020-01-08,
603267.XSHG,2020-01-08,
002606.XSHE,2020-01-08,
600369.XSHG,2020-01-08,
600486.XSHG,2020-01-08,
002726.XSHE,2020-01-08,
600737.XSHG,2020-01-08,
000036.XSHE,2020-01-08,
000665.XSHE,2020-01-08,
002870.XSHE,2020-01-08,
600895.XSHG,2020-01-08,
000571.XSHE,2020-01-08,
300248.XSHE,2020-01-08,
688389.XSHG,2020-01-08,
002455.XSHE,2020-01-08,
601799.XSHG,2020-01-08,
600835.XSHG,2020-01-08,
601789.XSHG,2020-01-08,
600642.XSHG,2020-01-08,
300189.XSHE,2020-01-08,
603677.XSHG,2020-01-08,
300073.XSHE,2020-01-08,
001965.XSHE,2020-01-08,
002657.XSHE,2020-01-08,
002835.XSHE,2020-01-08,
002284.XSHE,2020-01-08,
000042.XSHE,2020-01-08,
600478.XSHG,2020-01-08,
600644.XSHG,2020-01-08,
000417.XSHE,2020-01-08,
600868.XSHG,2020-01-08,
300196.XSHE,2020-01-08,
300016.XSHE,2020-01-08,
601212.XSHG,2020-01-08,
603079.XSHG,2020-01-08,
688368.XSHG,2020-01-08,
002662.XSHE,2020-01-08,
002881.XSHE,2020-01-08,
600173.XSHG,2020-01-08,
002618.XSHE,2020-01-08,
600671.XSHG,2020-01-08,
603778.XSHG,2020-01-08,
002049.XSHE,2020-01-08,
603181.XSHG,2020-01-08,
600400.XSHG,2020-01-08,
300733.XSHE,2020-01-08,
000768.XSHE,2020-01-08,
000534.XSHE,2020-01-08,
603458.XSHG,2020-01-08,
300046.XSHE,2020-01-08,
002811.XSHE,2020-01-08,
300449.XSHE,2020-01-08,
603199.XSHG,2020-01-08,
300465.XSHE,2020-01-08,
600879.XSHG,2020-01-08,
603015.XSHG,2020-01-08,
300135.XSHE,2020-01-08,
300552.XSHE,2020-01-08,
603578.XSHG,2020-01-08,
600250.XSHG,2020-01-08,
002521.XSHE,2020-01-08,
300061.XSHE,2020-01-08,
002056.XSHE,2020-01-08,
600217.XSHG,2020-01-08,
601949.XSHG,2020-01-08,
002843.XSHE,2020-01-08,
002139.XSHE,2020-01-08,
600362.XSHG,2020-01-08,
000523.XSHE,2020-01-08,
603768.XSHG,2020-01-08,
002145.XSHE,2020-01-08,
601777.XSHG,2020-01-08,
002250.XSHE,2020-01-08,
000596.XSHE,2020-01-08,
601908.XSHG,2020-01-08,
601919.XSHG,2020-01-08,
603030.XSHG,2020-01-08,
300619.XSHE,2020-01-08,
002318.XSHE,2020-01-08,
603960.XSHG,2020-01-08,
600350.XSHG,2020-01-08,
000590.XSHE,2020-01-08,
300074.XSHE,2020-01-08,
002961.XSHE,2020-01-08,
300435.XSHE,2020-01-08,
600022.XSHG,2020-01-08,
600535.XSHG,2020-01-08,
000153.XSHE,2020-01-08,
600257.XSHG,2020-01-08,
300154.XSHE,2020-01-08,
601009.XSHG,2020-01-08,
600180.XSHG,2020-01-08,
000037.XSHE,2020-01-08,
000586.XSHE,2020-01-08,
002709.XSHE,2020-01-08,
300247.XSHE,2020-01-08,
002774.XSHE,2020-01-08,
002694.XSHE,2020-01-08,
600641.XSHG,2020-01-08,
002737.XSHE,2020-01-08,
000839.XSHE,2020-01-08,
688036.XSHG,2020-01-08,
002215.XSHE,2020-01-08,
002311.XSHE,2020-01-08,
000557.XSHE,2020-01-08,
300017.XSHE,2020-01-08,
688399.XSHG,2020-01-08,
600558.XSHG,2020-01-08,
603116.XSHG,2020-01-08,
300618.XSHE,2020-01-08,
002098.XSHE,2020-01-08,
002607.XSHE,2020-01-08,
002083.XSHE,2020-01-08,
600745.XSHG,2020-01-08,
300031.XSHE,2020-01-08,
603259.XSHG,2020-01-08,
600685.XSHG,2020-01-08,
603955.XSHG,2020-01-08,
002290.XSHE,2020-01-08,
600284.XSHG,2020-01-08,
600211.XSHG,2020-01-08,
000888.XSHE,2020-01-08,
002024.XSHE,2020-01-08,
002423.XSHE,2020-01-08,
300403.XSHE,2020-01-08,
300762.XSHE,2020-01-08,
600863.XSHG,2020-01-08,
600844.XSHG,2020-01-08,
601992.XSHG,2020-01-08,
000972.XSHE,2020-01-08,
300634.XSHE,2020-01-08,
603996.XSHG,2020-01-08,
603860.XSHG,2020-01-08,
300262.XSHE,2020-01-08,
002801.XSHE,2020-01-08,
002512.XSHE,2020-01-08,
002827.XSHE,2020-01-08,
002877.XSHE,2020-01-08,
603676.XSHG,2020-01-08,
000757.XSHE,2020-01-08,
002175.XSHE,2020-01-08,
600889.XSHG,2020-01-08,
002722.XSHE,2020-01-08,
603180.XSHG,2020-01-08,
600575.XSHG,2020-01-08,
000651.XSHE,2020-01-08,
300383.XSHE,2020-01-08,
600008.XSHG,2020-01-08,
002160.XSHE,2020-01-08,
600072.XSHG,2020-01-08,
002847.XSHE,2020-01-08,
300161.XSHE,2020-01-08,
300558.XSHE,2020-01-08,
300072.XSHE,2020-01-08,
300166.XSHE,2020-01-08,
300305.XSHE,2020-01-08,
600719.XSHG,2020-01-08,
300665.XSHE,2020-01-08,
002562.XSHE,2020-01-08,
300042.XSHE,2020-01-08,
600004.XSHG,2020-01-08,
601179.XSHG,2020-01-08,
002357.XSHE,2020-01-08,
603283.XSHG,2020-01-08,
000012.XSHE,2020-01-08,
300282.XSHE,2020-01-08,
002488.XSHE,2020-01-08,
600801.XSHG,2020-01-08,
601988.XSHG,2020-01-08,
002491.XSHE,2020-01-08,
600507.XSHG,2020-01-08,
603787.XSHG,2020-01-08,
600827.XSHG,2020-01-08,
002758.XSHE,2020-01-08,
600354.XSHG,2020-01-08,
603587.XSHG,2020-01-08,
002255.XSHE,2020-01-08,
600782.XSHG,2020-01-08,
601566.XSHG,2020-01-08,
600242.XSHG,2020-01-08,
600614.XSHG,2020-01-08,
300235.XSHE,2020-01-08,
603569.XSHG,2020-01-08,
300686.XSHE,2020-01-08,
603661.XSHG,2020-01-08,
603662.XSHG,2020-01-08,
002677.XSHE,2020-01-08,
603888.XSHG,2020-01-08,
300098.XSHE,2020-01-08,
002463.XSHE,2020-01-08,
000421.XSHE,2020-01-08,
000040.XSHE,2020-01-08,
002278.XSHE,2020-01-08,
603227.XSHG,2020-01-08,
300076.XSHE,2020-01-08,
300261.XSHE,2020-01-08,
002577.XSHE,2020-01-08,
002717.XSHE,2020-01-08,
601898.XSHG,2020-01-08,
603968.XSHG,2020-01-08,
002313.XSHE,2020-01-08,
300715.XSHE,2020-01-08,
600834.XSHG,2020-01-08,
000673.XSHE,2020-01-08,
002005.XSHE,2020-01-08,
600089.XSHG,2020-01-08,
603666.XSHG,2020-01-08,
002705.XSHE,2020-01-08,
600578.XSHG,2020-01-08,
601222.XSHG,2020-01-08,
688108.XSHG,2020-01-08,
002689.XSHE,2020-01-08,
002852.XSHE,2020-01-08,
600565.XSHG,2020-01-08,
603321.XSHG,2020-01-08,
300587.XSHE,2020-01-08,
300678.XSHE,2020-01-08,
300482.XSHE,2020-01-08,
600053.XSHG,2020-01-08,
300097.XSHE,2020-01-08,
601899.XSHG,2020-01-08,
603758.XSHG,2020-01-08,
002343.XSHE,2020-01-08,
300133.XSHE,2020-01-08,
603033.XSHG,2020-01-08,
600006.XSHG,2020-01-08,
002669.XSHE,2020-01-08,
603200.XSHG,2020-01-08,
002495.XSHE,2020-01-08,
600870.XSHG,2020-01-08,
002016.XSHE,2020-01-08,
002336.XSHE,2020-01-08,
300103.XSHE,2020-01-08,
300370.XSHE,2020-01-08,
603003.XSHG,2020-01-08,
600070.XSHG,2020-01-08,
002407.XSHE,2020-01-08,
002416.XSHE,2020-01-08,
000502.XSHE,2020-01-08,
300020.XSHE,2020-01-08,
300747.XSHE,2020-01-08,
002351.XSHE,2020-01-08,
300593.XSHE,2020-01-08,
600111.XSHG,2020-01-08,
600308.XSHG,2020-01-08,
002500.XSHE,2020-01-08,
002748.XSHE,2020-01-08,
002115.XSHE,2020-01-08,
300138.XSHE,2020-01-08,
601111.XSHG,2020-01-08,
603590.XSHG,2020-01-08,
000599.XSHE,2020-01-08,
300423.XSHE,2020-01-08,
002192.XSHE,2020-01-08,
000697.XSHE,2020-01-08,
600917.XSHG,2020-01-08,
002797.XSHE,2020-01-08,
300381.XSHE,2020-01-08,
002207.XSHE,2020-01-08,
300374.XSHE,2020-01-08,
002341.XSHE,2020-01-08,
002238.XSHE,2020-01-08,
002513.XSHE,2020-01-08,
002564.XSHE,2020-01-08,
002741.XSHE,2020-01-08,
002635.XSHE,2020-01-08,
600733.XSHG,2020-01-08,
688310.XSHG,2020-01-08,
002915.XSHE,2020-01-08,
300320.XSHE,2020-01-08,
300591.XSHE,2020-01-08,
601567.XSHG,2020-01-08,
002912.XSHE,2020-01-08,
603688.XSHG,2020-01-08,
002664.XSHE,2020-01-08,
600175.XSHG,2020-01-08,
002052.XSHE,2020-01-08,
000635.XSHE,2020-01-08,
300516.XSHE,2020-01-08,
300380.XSHE,2020-01-08,
300086.XSHE,2020-01-08,
600618.XSHG,2020-01-08,
002239.XSHE,2020-01-08,
002558.XSHE,2020-01-08,
300749.XSHE,2020-01-08,
603798.XSHG,2020-01-08,
603025.XSHG,2020-01-08,
002559.XSHE,2020-01-08,
600338.XSHG,2020-01-08,
000031.XSHE,2020-01-08,
002198.XSHE,2020-01-08,
688020.XSHG,2020-01-08,
000936.XSHE,2020-01-08,
002303.XSHE,2020-01-08,
600162.XSHG,2020-01-08,
300180.XSHE,2020-01-08,
600163.XSHG,2020-01-08,
600886.XSHG,2020-01-08,
600133.XSHG,2020-01-08,
300556.XSHE,2020-01-08,
300421.XSHE,2020-01-08,
603329.XSHG,2020-01-08,
600016.XSHG,2020-01-08,
300608.XSHE,2020-01-08,
300141.XSHE,2020-01-08,
603655.XSHG,2020-01-08,
600075.XSHG,2020-01-08,
600190.XSHG,2020-01-08,
300106.XSHE,2020-01-08,
002511.XSHE,2020-01-08,
600501.XSHG,2020-01-08,
002312.XSHE,2020-01-08,
002778.XSHE,2020-01-08,
002210.XSHE,2020-01-08,
300182.XSHE,2020-01-08,
600649.XSHG,2020-01-08,
600322.XSHG,2020-01-08,
002615.XSHE,2020-01-08,
300071.XSHE,2020-01-08,
002042.XSHE,2020-01-08,
300238.XSHE,2020-01-08,
002348.XSHE,2020-01-08,
600185.XSHG,2020-01-08,
000603.XSHE,2020-01-08,
300798.XSHE,2020-01-08,
300364.XSHE,2020-01-08,
600433.XSHG,2020-01-08,
000793.XSHE,2020-01-08,
600784.XSHG,2020-01-08,
002177.XSHE,2020-01-08,
600352.XSHG,2020-01-08,
603958.XSHG,2020-01-08,
002523.XSHE,2020-01-08,
600860.XSHG,2020-01-08,
603067.XSHG,2020-01-08,
600052.XSHG,2020-01-08,
688023.XSHG,2020-01-08,
600209.XSHG,2020-01-08,
603077.XSHG,2020-01-08,
603656.XSHG,2020-01-08,
000766.XSHE,2020-01-08,
300037.XSHE,2020-01-08,
300185.XSHE,2020-01-08,
300226.XSHE,2020-01-08,
601872.XSHG,2020-01-08,
603228.XSHG,2020-01-08,
600975.XSHG,2020-01-08,
002799.XSHE,2020-01-08,
600602.XSHG,2020-01-08,
600959.XSHG,2020-01-08,
002242.XSHE,2020-01-08,
600725.XSHG,2020-01-08,
688168.XSHG,2020-01-08,
002243.XSHE,2020-01-08,
600538.XSHG,2020-01-08,
002251.XSHE,2020-01-08,
002575.XSHE,2020-01-08,
603528.XSHG,2020-01-08,
300397.XSHE,2020-01-08,
002390.XSHE,2020-01-08,
002465.XSHE,2020-01-08,
300416.XSHE,2020-01-08,
002901.XSHE,2020-01-08,
002324.XSHE,2020-01-08,
300707.XSHE,2020-01-08,
000906.XSHE,2020-01-08,
300091.XSHE,2020-01-08,
002386.XSHE,2020-01-08,
600626.XSHG,2020-01-08,
300731.XSHE,2020-01-08,
603912.XSHG,2020-01-08,
002105.XSHE,2020-01-08,
688388.XSHG,2020-01-08,
300745.XSHE,2020-01-08,
603011.XSHG,2020-01-08,
000723.XSHE,2020-01-08,
002817.XSHE,2020-01-08,
000731.XSHE,2020-01-08,
002703.XSHE,2020-01-08,
300428.XSHE,2020-01-08,
300651.XSHE,2020-01-08,
000751.XSHE,2020-01-08,
300053.XSHE,2020-01-08,
000862.XSHE,2020-01-08,
002339.XSHE,2020-01-08,
300746.XSHE,2020-01-08,
002197.XSHE,2020-01-08,
603060.XSHG,2020-01-08,
000524.XSHE,2020-01-08,
600611.XSHG,2020-01-08,
600686.XSHG,2020-01-08,
000061.XSHE,2020-01-08,
002518.XSHE,2020-01-08,
300407.XSHE,2020-01-08,
300756.XSHE,2020-01-08,
300082.XSHE,2020-01-08,
000415.XSHE,2020-01-08,
002608.XSHE,2020-01-08,
300468.XSHE,2020-01-08,
688321.XSHG,2020-01-08,
000955.XSHE,2020-01-08,
300648.XSHE,2020-01-08,
688300.XSHG,2020-01-08,
002505.XSHE,2020-01-08,
300195.XSHE,2020-01-08,
603139.XSHG,2020-01-08,
002384.XSHE,2020-01-08,
000792.XSHE,2020-01-08,
603721.XSHG,2020-01-08,
600508.XSHG,2020-01-08,
603129.XSHG,2020-01-08,
603105.XSHG,2020-01-08,
603790.XSHG,2020-01-08,
000530.XSHE,2020-01-08,
603890.XSHG,2020-01-08,
300223.XSHE,2020-01-08,
600339.XSHG,2020-01-08,
002693.XSHE,2020-01-08,
600267.XSHG,2020-01-08,
600583.XSHG,2020-01-08,
000615.XSHE,2020-01-08,
300230.XSHE,2020-01-08,
603883.XSHG,2020-01-08,
300283.XSHE,2020-01-08,
600066.XSHG,2020-01-08,
000828.XSHE,2020-01-08,
300102.XSHE,2020-01-08,
002593.XSHE,2020-01-08,
600634.XSHG,2020-01-08,
600037.XSHG,2020-01-08,
600149.XSHG,2020-01-08,
002892.XSHE,2020-01-08,
300573.XSHE,2020-01-08,
002945.XSHE,2020-01-08,
603086.XSHG,2020-01-08,
601860.XSHG,2020-01-08,
600767.XSHG,2020-01-08,
600009.XSHG,2020-01-08,
600219.XSHG,2020-01-08,
000910.XSHE,2020-01-08,
600502.XSHG,2020-01-08,
002504.XSHE,2020-01-08,
000089.XSHE,2020-01-08,
002080.XSHE,2020-01-08,
002768.XSHE,2020-01-08,
002594.XSHE,2020-01-08,
603813.XSHG,2020-01-08,
603598.XSHG,2020-01-08,
000811.XSHE,2020-01-08,
000897.XSHE,2020-01-08,
603636.XSHG,2020-01-08,
002422.XSHE,2020-01-08,
603613.XSHG,2020-01-08,
300121.XSHE,2020-01-08,
002415.XSHE,2020-01-08,
002249.XSHE,2020-01-08,
002871.XSHE,2020-01-08,
300536.XSHE,2020-01-08,
000860.XSHE,2020-01-08,
600208.XSHG,2020-01-08,
603939.XSHG,2020-01-08,
600739.XSHG,2020-01-08,
002856.XSHE,2020-01-08,
002571.XSHE,2020-01-08,
002832.XSHE,2020-01-08,
300376.XSHE,2020-01-08,
300808.XSHE,2020-01-08,
002907.XSHE,2020-01-08,
600831.XSHG,2020-01-08,
600405.XSHG,2020-01-08,
600438.XSHG,2020-01-08,
603158.XSHG,2020-01-08,
603098.XSHG,2020-01-08,
300638.XSHE,2020-01-08,
600615.XSHG,2020-01-08,
600589.XSHG,2020-01-08,
002127.XSHE,2020-01-08,
000912.XSHE,2020-01-08,
603603.XSHG,2020-01-08,
002174.XSHE,2020-01-08,
300445.XSHE,2020-01-08,
002783.XSHE,2020-01-08,
600630.XSHG,2020-01-08,
300058.XSHE,2020-01-08,
600086.XSHG,2020-01-08,
600192.XSHG,2020-01-08,
002849.XSHE,2020-01-08,
000619.XSHE,2020-01-08,
603556.XSHG,2020-01-08,
300467.XSHE,2020-01-08,
000425.XSHE,2020-01-08,
002015.XSHE,2020-01-08,
300408.XSHE,2020-01-08,
002152.XSHE,2020-01-08,
603118.XSHG,2020-01-08,
002213.XSHE,2020-01-08,
601015.XSHG,2020-01-08,
002941.XSHE,2020-01-08,
300242.XSHE,2020-01-08,
300406.XSHE,2020-01-08,
600887.XSHG,2020-01-08,
000531.XSHE,2020-01-08,
300110.XSHE,2020-01-08,
300306.XSHE,2020-01-08,
002679.XSHE,2020-01-08,
603036.XSHG,2020-01-08,
002906.XSHE,2020-01-08,
000976.XSHE,2020-01-08,
002948.XSHE,2020-01-08,
000573.XSHE,2020-01-08,
300267.XSHE,2020-01-08,
000761.XSHE,2020-01-08,
603706.XSHG,2020-01-08,
600491.XSHG,2020-01-08,
002762.XSHE,2020-01-08,
600861.XSHG,2020-01-08,
600101.XSHG,2020-01-08,
300213.XSHE,2020-01-08,
002655.XSHE,2020-01-08,
603466.XSHG,2020-01-08,
300239.XSHE,2020-01-08,
600195.XSHG,2020-01-08,
000901.XSHE,2020-01-08,
688218.XSHG,2020-01-08,
300040.XSHE,2020-01-08,
603536.XSHG,2020-01-08,
300630.XSHE,2020-01-08,
002171.XSHE,2020-01-08,
002437.XSHE,2020-01-08,
603218.XSHG,2020-01-08,
002065.XSHE,2020-01-08,
600056.XSHG,2020-01-08,
002195.XSHE,2020-01-08,
300486.XSHE,2020-01-08,
002169.XSHE,2020-01-08,
600114.XSHG,2020-01-08,
002563.XSHE,2020-01-08,
000688.XSHE,2020-01-08,
000713.XSHE,2020-01-08,
300626.XSHE,2020-01-08,
002930.XSHE,2020-01-08,
300114.XSHE,2020-01-08,
300008.XSHE,2020-01-08,
002232.XSHE,2020-01-08,
600356.XSHG,2020-01-08,
002787.XSHE,2020-01-08,
002855.XSHE,2020-01-08,
601966.XSHG,2020-01-08,
603444.XSHG,2020-01-08,
603633.XSHG,2020-01-08,
603701.XSHG,2020-01-08,
000721.XSHE,2020-01-08,
603068.XSHG,2020-01-08,
601099.XSHG,2020-01-08,
300775.XSHE,2020-01-08,
002176.XSHE,2020-01-08,
603727.XSHG,2020-01-08,
002307.XSHE,2020-01-08,
000703.XSHE,2020-01-08,
603806.XSHG,2020-01-08,
300663.XSHE,2020-01-08,
300122.XSHE,2020-01-08,
300085.XSHE,2020-01-08,
002967.XSHE,2020-01-08,
603256.XSHG,2020-01-08,
603000.XSHG,2020-01-08,
300249.XSHE,2020-01-08,
000973.XSHE,2020-01-08,
300388.XSHE,2020-01-08,
603198.XSHG,2020-01-08,
600168.XSHG,2020-01-08,
600249.XSHG,2020-01-08,
300581.XSHE,2020-01-08,
601298.XSHG,2020-01-08,
603328.XSHG,2020-01-08,
002157.XSHE,2020-01-08,
300701.XSHE,2020-01-08,
600317.XSHG,2020-01-08,
600460.XSHG,2020-01-08,
002755.XSHE,2020-01-08,
600635.XSHG,2020-01-08,
603299.XSHG,2020-01-08,
002076.XSHE,2020-01-08,
000902.XSHE,2020-01-08,
000520.XSHE,2020-01-08,
002861.XSHE,2020-01-08,
600523.XSHG,2020-01-08,
601916.XSHG,2020-01-08,
002538.XSHE,2020-01-08,
601238.XSHG,2020-01-08,
000026.XSHE,2020-01-08,
688299.XSHG,2020-01-08,
601216.XSHG,2020-01-08,
300641.XSHE,2020-01-08,
000407.XSHE,2020-01-08,
000795.XSHE,2020-01-08,
002631.XSHE,2020-01-08,
600084.XSHG,2020-01-08,
601857.XSHG,2020-01-08,
002235.XSHE,2020-01-08,
002586.XSHE,2020-01-08,
300384.XSHE,2020-01-08,
300605.XSHE,2020-01-08,
603159.XSHG,2020-01-08,
600036.XSHG,2020-01-08,
600882.XSHG,2020-01-08,
002452.XSHE,2020-01-08,
000959.XSHE,2020-01-08,
300803.XSHE,2020-01-08,
600395.XSHG,2020-01-08,
603833.XSHG,2020-01-08,
688008.XSHG,2020-01-08,
603161.XSHG,2020-01-08,
000611.XSHE,2020-01-08,
002209.XSHE,2020-01-08,
300393.XSHE,2020-01-08,
002640.XSHE,2020-01-08,
002034.XSHE,2020-01-08,
603327.XSHG,2020-01-08,
300791.XSHE,2020-01-08,
300152.XSHE,2020-01-08,
601038.XSHG,2020-01-08,
002592.XSHE,2020-01-08,
002058.XSHE,2020-01-08,
002529.XSHE,2020-01-08,
002537.XSHE,2020-01-08,
600258.XSHG,2020-01-08,
002833.XSHE,2020-01-08,
600306.XSHG,2020-01-08,
300404.XSHE,2020-01-08,
000725.XSHE,2020-01-08,
603005.XSHG,2020-01-08,
002936.XSHE,2020-01-08,
002328.XSHE,2020-01-08,
600223.XSHG,2020-01-08,
600548.XSHG,2020-01-08,
300181.XSHE,2020-01-08,
002460.XSHE,2020-01-08,
603612.XSHG,2020-01-08,
300043.XSHE,2020-01-08,
603421.XSHG,2020-01-08,
000669.XSHE,2020-01-08,
600010.XSHG,2020-01-08,
600790.XSHG,2020-01-08,
002546.XSHE,2020-01-08,
002933.XSHE,2020-01-08,
688007.XSHG,2020-01-08,
600222.XSHG,2020-01-08,
002326.XSHE,2020-01-08,
002200.XSHE,2020-01-08,
600510.XSHG,2020-01-08,
002153.XSHE,2020-01-08,
002890.XSHE,2020-01-08,
002201.XSHE,2020-01-08,
600329.XSHG,2020-01-08,
002334.XSHE,2020-01-08,
600674.XSHG,2020-01-08,
601158.XSHG,2020-01-08,
002733.XSHE,2020-01-08,
603601.XSHG,2020-01-08,
603863.XSHG,2020-01-08,
601606.XSHG,2020-01-08,
300596.XSHE,2020-01-08,
300392.XSHE,2020-01-08,
600992.XSHG,2020-01-08,
603383.XSHG,2020-01-08,
300742.XSHE,2020-01-08,
601398.XSHG,2020-01-08,
600418.XSHG,2020-01-08,
002263.XSHE,2020-01-08,
300299.XSHE,2020-01-08,
603157.XSHG,2020-01-08,
600735.XSHG,2020-01-08,
600587.XSHG,2020-01-08,
600287.XSHG,2020-01-08,
600513.XSHG,2020-01-08,
600893.XSHG,2020-01-08,
603368.XSHG,2020-01-08,
603713.XSHG,2020-01-08,
002656.XSHE,2020-01-08,
000962.XSHE,2020-01-08,
002873.XSHE,2020-01-08,
600018.XSHG,2020-01-08,
603028.XSHG,2020-01-08,
300562.XSHE,2020-01-08,
600000.XSHG,2020-01-08,
000062.XSHE,2020-01-08,
000798.XSHE,2020-01-08,
